ID,Topic,Sentiment,Text,Timestamp,IngestedAt,TextLength
1860,CallOfDutyBlackopsColdWar,Negative,I,2025-10-14 20:43:16,2025-10-14 20:43:20,1
1861,CallOfDutyBlackopsColdWar,Neutral,This game stinks Jesus Christ,2025-10-14 20:43:16,2025-10-14 20:43:20,29
1861,CallOfDutyBlackopsColdWar,Neutral,This game stinks Jesus Christ,2025-10-14 20:43:16,2025-10-14 20:43:20,29
1861,CallOfDutyBlackopsColdWar,Neutral,This Game Stunned Jesus Christ,2025-10-14 20:43:16,2025-10-14 20:43:20,30
1861,CallOfDutyBlackopsColdWar,Neutral,This game stinks at Christ,2025-10-14 20:43:16,2025-10-14 20:43:20,26
1861,CallOfDutyBlackopsColdWar,Neutral,This game stinks Jesus The Christ,2025-10-14 20:43:16,2025-10-14 20:43:20,33
1861,CallOfDutyBlackopsColdWar,Neutral,This game stinks about Christ,2025-10-14 20:43:16,2025-10-14 20:43:20,29
1862,CallOfDutyBlackopsColdWar,Neutral,"the problem was demo saving (bo4 esp) being a pain in the ass and not only that, the killfeed was integrated onto the UI which wasnt bound by timescale - treyarch even patched the only fix. hopefully with it not being UI based it’ll be better this year.",2025-10-14 20:43:16,2025-10-14 20:43:20,253
1862,CallOfDutyBlackopsColdWar,Neutral,"the problem was demo saving (bo4 esp) and not only that, the killfeed was integrated into the user interface that was not timebound - treyarch even patched the only solution. Hopefully, it will be better this year as it is not based on the user interface.",2025-10-14 20:43:16,2025-10-14 20:43:20,255
1862,CallOfDutyBlackopsColdWar,Neutral,"the problem was demo saving (bo4 esp) being a pain in the ass and not only that, the killfeed was integrated on the UI which was not bound by timbale - treyarch even patched the only fixed. Hope with it not be UI based it's better this year.",2025-10-14 20:43:16,2025-10-14 20:43:20,241
1862,CallOfDutyBlackopsColdWar,Neutral,"the problem was demo saving (bo4 esp) being a pain in his ass and not only that, the killfeed being integrated onto the UI which wasnt bound by logic - treyarch even patched with only fix. hopefully despite it not being UI based it’ll be better every year.",2025-10-14 20:43:16,2025-10-14 20:43:20,256
1862,CallOfDutyBlackopsColdWar,Neutral,"the bigger problem was demo saving ( bo4 esp ) being a pain in the ass and then not only that, the system killfeed itself was integrated onto the UI which wasnt bound to by time timescale - treyarch even patched the three only bad fix. hopefully with it not being UI based enough it ’ ll not be better this year.",2025-10-14 20:43:16,2025-10-14 20:43:20,312
1862,CallOfDutyBlackopsColdWar,Neutral,"the world was demo saving (bo4 esp) being in pain in the ass and not there was, the killfeed was turned onto the UI but wasnt bound by behavior - treyarch even patched the real exception. hopefully with it not being UI based might be better this year.",2025-10-14 20:43:16,2025-10-14 20:43:20,251
1863,CallOfDutyBlackopsColdWar,Positive,The weapons in,2025-10-14 20:43:16,2025-10-14 20:43:20,16
1863,CallOfDutyBlackopsColdWar,Positive,nan,2025-10-14 20:43:16,2025-10-14 20:43:20,3
1863,CallOfDutyBlackopsColdWar,Positive,nan,2025-10-14 20:43:16,2025-10-14 20:43:20,3
1863,CallOfDutyBlackopsColdWar,Positive,The irony in,2025-10-14 20:43:16,2025-10-14 20:43:20,12
1863,CallOfDutyBlackopsColdWar,Positive,6 The weapons in,2025-10-14 20:43:16,2025-10-14 20:43:20,16
1863,CallOfDutyBlackopsColdWar,Positive,The Hole in,2025-10-14 20:43:16,2025-10-14 20:43:20,11
1864,CallOfDutyBlackopsColdWar,Positive,"Now that’s cool asf, campaign seems to be shaping up pretty nicely twitter.com/charlieINTEL/s…",2025-10-14 20:43:16,2025-10-14 20:43:20,94
1864,CallOfDutyBlackopsColdWar,Positive,"Well that's cool asf, campaign seems to be developing pretty well twitter.com / charlieINTEL / s...",2025-10-14 20:43:16,2025-10-14 20:43:20,99
1864,CallOfDutyBlackopsColdWar,Positive,"Now that is cool, the campaign seems to be gathering momentum.",2025-10-14 20:43:16,2025-10-14 20:43:20,62
1864,CallOfDutyBlackopsColdWar,Positive,"Now that’s cool asf, campaign seems to be shaping up pretty nicely twitter.com/charlieINTEL/s…",2025-10-14 20:43:16,2025-10-14 20:43:20,94
1864,CallOfDutyBlackopsColdWar,Positive,"and Now that’s cool asf, campaign seems to be shaping up pretty nicely twitter.com/charlieINTEL/s…",2025-10-14 20:43:16,2025-10-14 20:43:20,98
1864,CallOfDutyBlackopsColdWar,Positive,all,2025-10-14 20:43:16,2025-10-14 20:43:20,3
1865,CallOfDutyBlackopsColdWar,Irrelevant,I see 150 at the bottom left I want to fucking die,2025-10-14 20:43:16,2025-10-14 20:43:20,50
1865,CallOfDutyBlackopsColdWar,Irrelevant,"I see 150 at the bottom left, I wanna die one more time",2025-10-14 20:43:16,2025-10-14 20:43:20,55
1865,CallOfDutyBlackopsColdWar,Irrelevant,I see 150 at the bottom left I want to fucking die,2025-10-14 20:43:16,2025-10-14 20:43:20,50
1865,CallOfDutyBlackopsColdWar,Irrelevant,I see 150 at the bottom … I want to fucking die,2025-10-14 20:43:16,2025-10-14 20:43:20,47
1865,CallOfDutyBlackopsColdWar,Irrelevant,I already see 150 at the very bottom left I want to fucking die,2025-10-14 20:43:16,2025-10-14 20:43:20,63
1865,CallOfDutyBlackopsColdWar,Irrelevant,I over 150 at the bottom left I want to fucking die,2025-10-14 20:43:16,2025-10-14 20:43:20,51
1866,CallOfDutyBlackopsColdWar,Negative,looks ass ngl,2025-10-14 20:43:16,2025-10-14 20:43:20,13
1866,CallOfDutyBlackopsColdWar,Negative,looks ass ngl,2025-10-14 20:43:16,2025-10-14 20:43:20,13
1866,CallOfDutyBlackopsColdWar,Negative,It looks stunning.,2025-10-14 20:43:16,2025-10-14 20:43:20,18
1866,CallOfDutyBlackopsColdWar,Negative,looks / ngl,2025-10-14 20:43:16,2025-10-14 20:43:20,11
1866,CallOfDutyBlackopsColdWar,Negative,looks ass w ngl,2025-10-14 20:43:16,2025-10-14 20:43:20,15
1866,CallOfDutyBlackopsColdWar,Negative,looks pretty ngl,2025-10-14 20:43:16,2025-10-14 20:43:20,16
1867,CallOfDutyBlackopsColdWar,Positive,Really enjoyed the event in,2025-10-14 20:43:16,2025-10-14 20:43:20,29
1867,CallOfDutyBlackopsColdWar,Positive,Really enjoyed the event in,2025-10-14 20:43:16,2025-10-14 20:43:20,27
1867,CallOfDutyBlackopsColdWar,Positive,Really enjoyed the event in,2025-10-14 20:43:16,2025-10-14 20:43:20,27
1867,CallOfDutyBlackopsColdWar,Positive,Really putting the event in,2025-10-14 20:43:16,2025-10-14 20:43:20,27
1867,CallOfDutyBlackopsColdWar,Positive,Really you enjoyed the event in,2025-10-14 20:43:16,2025-10-14 20:43:20,31
1867,CallOfDutyBlackopsColdWar,Positive,Really enjoyed the event about,2025-10-14 20:43:16,2025-10-14 20:43:20,30
1868,CallOfDutyBlackopsColdWar,Neutral,@Activision just reveal black ops cold War already!!! We are sick and tired of waiting!!!,2025-10-14 20:43:16,2025-10-14 20:43:20,89
1868,CallOfDutyBlackopsColdWar,Neutral,@ Activision just revealed Black Ops Cold War already!!! We've had enough of waiting!!!,2025-10-14 20:43:16,2025-10-14 20:43:20,87
1868,CallOfDutyBlackopsColdWar,Neutral,@ Abvision just reveals Cold War black boxes already!!! We're tired of waiting!!!,2025-10-14 20:43:16,2025-10-14 20:43:20,81
1868,CallOfDutyBlackopsColdWar,Neutral,@Activision just reveal black ops cold War already!!! We are sick we tired of waiting!!!,2025-10-14 20:43:16,2025-10-14 20:43:20,88
1868,CallOfDutyBlackopsColdWar,Neutral,@Activision just might reveal its black ops cold... War already!!! We are sick and tired of people waiting!!!,2025-10-14 20:43:16,2025-10-14 20:43:20,109
1868,CallOfDutyBlackopsColdWar,Neutral,@Activision just reveal the ops cold skin already!!! We are sick<unk> tired of waiting!!!,2025-10-14 20:43:16,2025-10-14 20:43:20,89
1869,CallOfDutyBlackopsColdWar,Irrelevant,"Relaxing Sleep Music, Stress Relief Music, Spa, Calm Music, Meditation, Study, Zen  .  @RelaxBody_official. . . youtu.be/7W1S3W--n2c",2025-10-14 20:43:16,2025-10-14 20:43:20,132
1869,CallOfDutyBlackopsColdWar,Irrelevant,"Relaxing sleep music, stress relief music, wellness, quiet music, meditation, study, zen. @ RelaxBody _ official... youtu.be / 7W1S3W--n2c",2025-10-14 20:43:16,2025-10-14 20:43:20,138
1869,CallOfDutyBlackopsColdWar,Irrelevant,"Relaxing sleep music, relaxing music, spa, quiet music, meditation, learning, Zen. @ RelaxBody _ official... youtu.be / 7W1S3W--n2c",2025-10-14 20:43:16,2025-10-14 20:43:20,131
1869,CallOfDutyBlackopsColdWar,Irrelevant,"Relaxing Sleep Song, Stress Reduction Music, Spa, Sleep Music, Meditation, Study, Zen .  @RelaxBody_official... pic.be/7W1S3W--n2c",2025-10-14 20:43:16,2025-10-14 20:43:20,130
1869,CallOfDutyBlackopsColdWar,Irrelevant,"in Relaxing Sleep Music, Buddha Stress on Relief Heart Music, Buddhist Spa, Zen Calm Music, Yoga Meditation, Study, Zen. The @RelaxBody_official... youtu. be / by 7W1S3W - - n2c",2025-10-14 20:43:16,2025-10-14 20:43:20,177
1869,CallOfDutyBlackopsColdWar,Irrelevant,"Relaxing Sleep Music, Hide Away Music, Photography, Calm Video, Video, Study, DVD. @RelaxBody_official... in.be/7W1S3W--n2c",2025-10-14 20:43:16,2025-10-14 20:43:20,123
1870,CallOfDutyBlackopsColdWar,Positive,That was hands down.....the most incredible in-game event/game reveal...I’ve ever experienced. This absolutely trashed ANYTHING Fortnite did in game... wow I wish I had been streaming this .,2025-10-14 20:43:16,2025-10-14 20:43:20,193
1870,CallOfDutyBlackopsColdWar,Positive,"That was the most incredible revelation in a game... I've ever experienced. It absolutely destroyed EVERYTHING Fortnite did in the game... wow, I wish I had streamed that.",2025-10-14 20:43:16,2025-10-14 20:43:20,171
1870,CallOfDutyBlackopsColdWar,Positive,It was the most incredible in-game event / game I've ever experienced. It's absolutely devastating ANYTHING that Onita did in the game... it's a pity I didn't broadcast it live.,2025-10-14 20:43:16,2025-10-14 20:43:20,177
1870,CallOfDutyBlackopsColdWar,Positive,That was hands down.....the greatest incredible in-game event/game reveal...I’ve really experienced. This absolutely exceeded ANYTHING we did in game... wow I wish I had been streaming this.,2025-10-14 20:43:16,2025-10-14 20:43:20,190
1870,CallOfDutyBlackopsColdWar,Positive,That was hands down..... the 2nd most truly incredible in - life game event / game reveal... I would ’ ve ever experienced. This absolutely amazing trashed ANYTHING Fortnite video did in game... wow and I so wish I even had been actually streaming this.,2025-10-14 20:43:16,2025-10-14 20:43:20,253
1870,CallOfDutyBlackopsColdWar,Positive,That get my down.....the seriously incredible in-game ending/game reveal...I’ve ever experienced. This absolutely trashed ANYTHING Fortnite had in 2010... wow I wish I had kids at this.,2025-10-14 20:43:16,2025-10-14 20:43:20,185
1871,CallOfDutyBlackopsColdWar,Positive,Sniper look smooth af on blackops cold war thank God.,2025-10-14 20:43:16,2025-10-14 20:43:20,55
1871,CallOfDutyBlackopsColdWar,Positive,"Snipers, thank goodness, look slick on Blackops in the Cold War.",2025-10-14 20:43:16,2025-10-14 20:43:20,64
1871,CallOfDutyBlackopsColdWar,Positive,"Snipers look smooth on Cold War blackouts, thank God.",2025-10-14 20:43:16,2025-10-14 20:43:20,53
1871,CallOfDutyBlackopsColdWar,Positive,Sniper look completely af on blackops cold war thank God.,2025-10-14 20:43:16,2025-10-14 20:43:20,57
1871,CallOfDutyBlackopsColdWar,Positive,Sniper look smooth af on what blackops cold as war thank fucking God.,2025-10-14 20:43:16,2025-10-14 20:43:20,69
1871,CallOfDutyBlackopsColdWar,Positive,Sniper look smooth af on your cold war thank you.,2025-10-14 20:43:16,2025-10-14 20:43:20,49
1872,CallOfDutyBlackopsColdWar,Negative,The base weapons of black ops Cold War are so ass 🥴,2025-10-14 20:43:16,2025-10-14 20:43:20,51
1872,CallOfDutyBlackopsColdWar,Negative,Cold War Black Ops' basic weapons are so good,2025-10-14 20:43:16,2025-10-14 20:43:20,45
1872,CallOfDutyBlackopsColdWar,Negative,"Cold War Black Hawk's Basic Weapon Is a So-called \"ass\"",2025-10-14 20:43:16,2025-10-14 20:43:20,55
1872,CallOfDutyBlackopsColdWar,Negative,The cyber weapons of black ops Cold War are so ass 🥴,2025-10-14 20:43:16,2025-10-14 20:43:20,52
1872,CallOfDutyBlackopsColdWar,Negative,T The defense base weapons of black ops Cold War are so ass [UNK],2025-10-14 20:43:16,2025-10-14 20:43:20,65
1872,CallOfDutyBlackopsColdWar,Negative,The base weapons of black ops Cold War Not so good <unk>,2025-10-14 20:43:16,2025-10-14 20:43:20,56
1873,CallOfDutyBlackopsColdWar,Positive,Just some fun!,2025-10-14 20:43:16,2025-10-14 20:43:20,16
1873,CallOfDutyBlackopsColdWar,Positive,Just a bit of fun!,2025-10-14 20:43:16,2025-10-14 20:43:20,18
1873,CallOfDutyBlackopsColdWar,Positive,Just some fun!,2025-10-14 20:43:16,2025-10-14 20:43:20,14
1873,CallOfDutyBlackopsColdWar,Positive,Just some love!,2025-10-14 20:43:16,2025-10-14 20:43:20,15
1873,CallOfDutyBlackopsColdWar,Positive,the Just some fun!,2025-10-14 20:43:16,2025-10-14 20:43:20,18
1873,CallOfDutyBlackopsColdWar,Positive,Just some pictures!,2025-10-14 20:43:16,2025-10-14 20:43:20,19
1874,CallOfDutyBlackopsColdWar,Irrelevant,"These foos be pitiful, they dont got the sauce. . . LIVE ON TWITCH THOUGH. . . (LINK IN BIO) . .",2025-10-14 20:43:16,2025-10-14 20:43:20,98
1874,CallOfDutyBlackopsColdWar,Irrelevant,"These sayings are pathetic, they don't have the sauce... LIVE ON TWITCH THOUGH... (LINK IN BIO).",2025-10-14 20:43:16,2025-10-14 20:43:20,96
1874,CallOfDutyBlackopsColdWar,Irrelevant,"These fools, be kind, they didn't get the sauce... LIVE ON TWO TWO... (OK IN BIO).",2025-10-14 20:43:16,2025-10-14 20:43:20,82
1874,CallOfDutyBlackopsColdWar,Irrelevant,"These foos be pitiful, y dont got the sauce... LIVE AND TWITCH THOUGH... 4 IN BIO)..",2025-10-14 20:43:16,2025-10-14 20:43:20,84
1874,CallOfDutyBlackopsColdWar,Irrelevant,"These American foos be all pitiful, except they dont wanna got me the sauce... LIVE ME ON TWITCH THOUGH... ( TO LINK IN THE BIO )..",2025-10-14 20:43:16,2025-10-14 20:43:20,131
1874,CallOfDutyBlackopsColdWar,Irrelevant,"the young f<unk>, they just got the balls... LIVE ON TWITCH THOUGH... (LINK IN 1)..",2025-10-14 20:43:16,2025-10-14 20:43:20,83
1875,CallOfDutyBlackopsColdWar,Positive,"A Win for Verdansk's finest.. . \"Mil-sim\". .",2025-10-14 20:43:16,2025-10-14 20:43:20,46
1875,CallOfDutyBlackopsColdWar,Positive,"A win for the best Gdansk.. \"Mil-sim.\"",2025-10-14 20:43:16,2025-10-14 20:43:20,38
1875,CallOfDutyBlackopsColdWar,Positive,Winning shot: Wernblum (Milesim).,2025-10-14 20:43:16,2025-10-14 20:43:20,33
1875,CallOfDutyBlackopsColdWar,Positive,"A Win for Verdansk's Russia. \"Mil-sim\"..",2025-10-14 20:43:16,2025-10-14 20:43:20,40
1875,CallOfDutyBlackopsColdWar,Positive,"After A Quick Win for Verdansk'man s finest... \" Lord Mil - sim \"..",2025-10-14 20:43:16,2025-10-14 20:43:20,67
1875,CallOfDutyBlackopsColdWar,Positive,"A Song for Dave's Dream... \"Mil-sim\"..",2025-10-14 20:43:16,2025-10-14 20:43:20,38
1876,CallOfDutyBlackopsColdWar,Positive,I am beyond excited for black ops cold war.,2025-10-14 20:43:16,2025-10-14 20:43:20,43
1876,CallOfDutyBlackopsColdWar,Positive,I'm more than excited for the Cold War.,2025-10-14 20:43:16,2025-10-14 20:43:20,39
1876,CallOfDutyBlackopsColdWar,Positive,I am not enthusiastic about the Cold War.,2025-10-14 20:43:16,2025-10-14 20:43:20,41
1876,CallOfDutyBlackopsColdWar,Positive,I am particularly excited for black ops cold war.,2025-10-14 20:43:16,2025-10-14 20:43:20,49
1876,CallOfDutyBlackopsColdWar,Positive,Now I myself am beyond excited for black ops cold war.,2025-10-14 20:43:16,2025-10-14 20:43:20,54
1876,CallOfDutyBlackopsColdWar,Positive,I is beyond excited for black ops cold war.,2025-10-14 20:43:16,2025-10-14 20:43:20,43
1877,CallOfDutyBlackopsColdWar,Irrelevant,don’t worry i’ll be switching fully to controller again .,2025-10-14 20:43:16,2025-10-14 20:43:20,58
1877,CallOfDutyBlackopsColdWar,Irrelevant,"Don't worry, I'll switch back to controllers completely.",2025-10-14 20:43:16,2025-10-14 20:43:20,56
1877,CallOfDutyBlackopsColdWar,Irrelevant,"Don't worry, I'll switch completely to controllers again.",2025-10-14 20:43:16,2025-10-14 20:43:20,57
1877,CallOfDutyBlackopsColdWar,Irrelevant,don’t worry i’ll be moving fully to controller again.,2025-10-14 20:43:16,2025-10-14 20:43:20,53
1877,CallOfDutyBlackopsColdWar,Irrelevant,don ’ t don worry i ’ ll be switching fully to controller software again.,2025-10-14 20:43:16,2025-10-14 20:43:20,73
1877,CallOfDutyBlackopsColdWar,Irrelevant,you worry i’ll be switching power to controller again.,2025-10-14 20:43:16,2025-10-14 20:43:20,54
1878,CallOfDutyBlackopsColdWar,Positive,I just realized look how fucking big that map is my nigga,2025-10-14 20:43:16,2025-10-14 20:43:20,57
1878,CallOfDutyBlackopsColdWar,Positive,I just realized how damn big this map is my ebony,2025-10-14 20:43:16,2025-10-14 20:43:20,49
1878,CallOfDutyBlackopsColdWar,Positive,I just realized look how fucking big that map is my nigga,2025-10-14 20:43:16,2025-10-14 20:43:20,57
1878,CallOfDutyBlackopsColdWar,Positive,I just realized look how fucking big your map is my nigga,2025-10-14 20:43:16,2025-10-14 20:43:20,57
1878,CallOfDutyBlackopsColdWar,Positive,and I also just realized look how fucking big that map is my nigga,2025-10-14 20:43:16,2025-10-14 20:43:20,66
1878,CallOfDutyBlackopsColdWar,Positive,I get realized is how fucking big that map is my nigga,2025-10-14 20:43:16,2025-10-14 20:43:20,54
1879,CallOfDutyBlackopsColdWar,Positive,"i cant wait man, i just hope it’s a good cod",2025-10-14 20:43:16,2025-10-14 20:43:20,44
1879,CallOfDutyBlackopsColdWar,Positive,"I can't wait, man, I just hope it's a good cod",2025-10-14 20:43:16,2025-10-14 20:43:20,46
1879,CallOfDutyBlackopsColdWar,Positive,"i cant wait man, i just hope it's a good cod",2025-10-14 20:43:16,2025-10-14 20:43:20,44
1879,CallOfDutyBlackopsColdWar,Positive,"i cant wait man, i just hope it’s a good cod",2025-10-14 20:43:16,2025-10-14 20:43:20,44
1879,CallOfDutyBlackopsColdWar,Positive,"i cant wait man, say i just... hope it ’ s a good good cod",2025-10-14 20:43:16,2025-10-14 20:43:20,58
1879,CallOfDutyBlackopsColdWar,Positive,"i gonna wait man, i just hope up a good cod",2025-10-14 20:43:16,2025-10-14 20:43:20,43
1880,CallOfDutyBlackopsColdWar,Negative,nan,2025-10-14 20:43:16,2025-10-14 20:43:20,3
1880,CallOfDutyBlackopsColdWar,Negative,It is not the first time that the EU Commission has taken such a step.,2025-10-14 20:43:16,2025-10-14 20:43:20,70
1880,CallOfDutyBlackopsColdWar,Negative,"At the same time, despite the fact that there are currently some 100 million people living below the poverty line, most of them do not have access to health services and do not have access to health care, while most of them do not have access to health care.",2025-10-14 20:43:16,2025-10-14 20:43:20,258
1880,CallOfDutyBlackopsColdWar,Negative,nan,2025-10-14 20:43:16,2025-10-14 20:43:20,3
1880,CallOfDutyBlackopsColdWar,Negative,nan,2025-10-14 20:43:16,2025-10-14 20:43:20,3
1880,CallOfDutyBlackopsColdWar,Negative,nan,2025-10-14 20:43:16,2025-10-14 20:43:20,3
1881,CallOfDutyBlackopsColdWar,Irrelevant,BlackOpsColdWar 🤞 merci le lord twitter.com/CHOWh1z1/statu…,2025-10-14 20:43:16,2025-10-14 20:43:20,59
1881,CallOfDutyBlackopsColdWar,Irrelevant,Follow BlackOpsColdWar on Twitter / CHOWh1z1 / statu...,2025-10-14 20:43:16,2025-10-14 20:43:20,55
1881,CallOfDutyBlackopsColdWar,Irrelevant,BlackOpsColdWar merci le lord.com / CHOWh1z1 / statu...,2025-10-14 20:43:16,2025-10-14 20:43:20,55
1881,CallOfDutyBlackopsColdWar,Irrelevant,BlackOpsColdWar 🤞 merci le lord twitter.com/CHOWh1z1/statu…,2025-10-14 20:43:16,2025-10-14 20:43:20,59
1881,CallOfDutyBlackopsColdWar,Irrelevant,N BlackOpsColdWar 🤞 merci le lord twitter.com/CHOWh1z1/statu…,2025-10-14 20:43:16,2025-10-14 20:43:20,61
1881,CallOfDutyBlackopsColdWar,Irrelevant,to,2025-10-14 20:43:16,2025-10-14 20:43:20,2
1882,CallOfDutyBlackopsColdWar,Positive,Still my favorite CoD teaser EVER! 🥰. twitter.com/Call0fDutyWiki…,2025-10-14 20:43:16,2025-10-14 20:43:20,65
1882,CallOfDutyBlackopsColdWar,Positive,Still my favorite CoD teaser EVER!. twitter.com / Call0fDutyWiki...,2025-10-14 20:43:16,2025-10-14 20:43:20,67
1882,CallOfDutyBlackopsColdWar,Positive,Still my favorite CoD teaser EVER!.,2025-10-14 20:43:16,2025-10-14 20:43:20,35
1882,CallOfDutyBlackopsColdWar,Positive,Still my favorite CoD teaser EVER! 🥰. twitter.com/Call0fDutyWiki…,2025-10-14 20:43:16,2025-10-14 20:43:20,65
1882,CallOfDutyBlackopsColdWar,Positive,IBM Still my favorite CoD teaser EVER! 🥰. twitter.com/Call0fDutyWiki…,2025-10-14 20:43:16,2025-10-14 20:43:20,69
1882,CallOfDutyBlackopsColdWar,Positive,how,2025-10-14 20:43:16,2025-10-14 20:43:20,3
1883,CallOfDutyBlackopsColdWar,Irrelevant,Got my first  . .  . . Twitch.tv/mrdodgez https://t.co/b7nJOJT0Hw,2025-10-14 20:43:16,2025-10-14 20:43:20,65
1883,CallOfDutyBlackopsColdWar,Irrelevant,My first Twitch.tv / mrdodgez https: / / t.co / b7nJOJT0Hw,2025-10-14 20:43:16,2025-10-14 20:43:20,58
1883,CallOfDutyBlackopsColdWar,Irrelevant,Got my first..... Festival.tv / mrdobizz https: / / Festivalco / b7nJOJT0Hw,2025-10-14 20:43:16,2025-10-14 20:43:20,75
1883,CallOfDutyBlackopsColdWar,Irrelevant,Got my first . ( .. Twitch.tv/mrdodgez [/],2025-10-14 20:43:16,2025-10-14 20:43:20,42
1883,CallOfDutyBlackopsColdWar,Irrelevant,Got you my first.... at Twitch. tv / by mrdodgez... https://t.co/b7nJOJT0Hw ],2025-10-14 20:43:16,2025-10-14 20:43:20,77
1883,CallOfDutyBlackopsColdWar,Irrelevant,do my copy.... Twitch.tv/mrdodgez<unk>],2025-10-14 20:43:16,2025-10-14 20:43:20,39
1884,CallOfDutyBlackopsColdWar,Irrelevant,if you go to the middle of satellite for any reason other than to trickshot on,2025-10-14 20:43:16,2025-10-14 20:43:20,80
1884,CallOfDutyBlackopsColdWar,Irrelevant,if you go to the center of the satellite for any other reason than to trickshot on,2025-10-14 20:43:16,2025-10-14 20:43:20,82
1884,CallOfDutyBlackopsColdWar,Irrelevant,if you go into the middle of a satellite for any reason other than to shoot at,2025-10-14 20:43:16,2025-10-14 20:43:20,78
1884,CallOfDutyBlackopsColdWar,Irrelevant,if you go to the middle of Baghdad for any reason other than to trickshot on,2025-10-14 20:43:16,2025-10-14 20:43:20,76
1884,CallOfDutyBlackopsColdWar,Irrelevant,if you go to the middle of viewing satellite images for not any reason other than to trickshot on,2025-10-14 20:43:16,2025-10-14 20:43:20,97
1884,CallOfDutyBlackopsColdWar,Irrelevant,if they go to the middle of satellite for any reason other than to sit on,2025-10-14 20:43:16,2025-10-14 20:43:20,73
1885,CallOfDutyBlackopsColdWar,Irrelevant,The,2025-10-14 20:43:16,2025-10-14 20:43:20,5
1885,CallOfDutyBlackopsColdWar,Irrelevant,nan,2025-10-14 20:43:16,2025-10-14 20:43:20,3
1885,CallOfDutyBlackopsColdWar,Irrelevant,"Italy, Italy, Italy, Italy, Italy, Italy, Italy, Italy, Italy, Italy, Italy, Italy, Italy, Italy, Italy, Italy, Italy, Italy, Italy, Italy, Italy, Italy, Italy, Italy, Italy, Italy, Italy, Italy, Italy, Italy, Italy, Italy, Italy, Italy, Italy, Italy, Italy, Italy, Italy, Italy, Italy, Italy, Italy, Italy, Italy, Italy, Italy, Italy, Italy, Italy, Italy, Italy, Italy, Italy, Italy, Italy, Italy, Italy, Italy, Italy, Italy, Italy, Italy, Italy, Italy, Italy, Italy, Italy, Italy, Italy, Italy, Italy, Italy, Italy, Italy, Italy, Italy, Italy, Italy, Italy, Italy, Italy, Italy, Italy, Italy, Italy, Italy, Italy, Italy, Italy, Italy, Italy, Italy, Italy, Italy, Italy, Italy, Italy, Italy,",2025-10-14 20:43:16,2025-10-14 20:43:20,692
1885,CallOfDutyBlackopsColdWar,Irrelevant,The,2025-10-14 20:43:16,2025-10-14 20:43:20,3
1885,CallOfDutyBlackopsColdWar,Irrelevant,22 The,2025-10-14 20:43:16,2025-10-14 20:43:20,6
1885,CallOfDutyBlackopsColdWar,Irrelevant,is,2025-10-14 20:43:16,2025-10-14 20:43:20,2
1886,CallOfDutyBlackopsColdWar,Negative,Wtf,2025-10-14 20:43:16,2025-10-14 20:43:20,3
1886,CallOfDutyBlackopsColdWar,Negative,Wtf,2025-10-14 20:43:16,2025-10-14 20:43:20,3
1886,CallOfDutyBlackopsColdWar,Negative,Wtf,2025-10-14 20:43:16,2025-10-14 20:43:20,3
1886,CallOfDutyBlackopsColdWar,Negative,Wtf,2025-10-14 20:43:16,2025-10-14 20:43:20,3
1886,CallOfDutyBlackopsColdWar,Negative,with Wtf,2025-10-14 20:43:16,2025-10-14 20:43:20,8
1886,CallOfDutyBlackopsColdWar,Negative,not,2025-10-14 20:43:16,2025-10-14 20:43:20,3
1887,CallOfDutyBlackopsColdWar,Irrelevant,"I finally found it, but it needs a lot of work. What am I tweeting, it’s unfinished..",2025-10-14 20:43:16,2025-10-14 20:43:20,86
1887,CallOfDutyBlackopsColdWar,Irrelevant,"I finally found it, but it takes a lot of work. What am I tweeting, it is unfinished.",2025-10-14 20:43:16,2025-10-14 20:43:20,85
1887,CallOfDutyBlackopsColdWar,Irrelevant,"I finally found it, but it needs a lot of work. What am I tweeting, it's unfinished.",2025-10-14 20:43:16,2025-10-14 20:43:20,84
1887,CallOfDutyBlackopsColdWar,Irrelevant,"I finally found it, however it needs a lot additional work. What am I tweeting, it’s unfinished..",2025-10-14 20:43:16,2025-10-14 20:43:20,97
1887,CallOfDutyBlackopsColdWar,Irrelevant,"Then I finally just found it, but it truly needs moving a lot too of work. What am I tweeting, it ’ s unfinished..",2025-10-14 20:43:16,2025-10-14 20:43:20,114
1887,CallOfDutyBlackopsColdWar,Irrelevant,"I finally found Alex, and it needs a lot of work. What am she tweeting, it’s unfinished..",2025-10-14 20:43:16,2025-10-14 20:43:20,89
1888,CallOfDutyBlackopsColdWar,Negative,Yikes. I have to pay more to play on both consoles? Fuck man.,2025-10-14 20:43:16,2025-10-14 20:43:20,63
1888,CallOfDutyBlackopsColdWar,Negative,Yikes. I have to pay more to play on both consoles? Fuck man.,2025-10-14 20:43:16,2025-10-14 20:43:20,61
1888,CallOfDutyBlackopsColdWar,Negative,"Yes, do I have to pay more to play on both consoles?",2025-10-14 20:43:16,2025-10-14 20:43:20,52
1888,CallOfDutyBlackopsColdWar,Negative,Yikes. I have it pay more to play on both consoles? Fuck man.,2025-10-14 20:43:16,2025-10-14 20:43:20,61
1888,CallOfDutyBlackopsColdWar,Negative,Yikes. I have decided to pay you more to play on both consoles? Mr Fuck man.,2025-10-14 20:43:16,2025-10-14 20:43:20,76
