ID,Topic,Sentiment,Text,Timestamp,IngestedAt,TextLength
5811,HomeDepot,Neutral,Home But Depot Co - Founder is Bernie Marcus Points Down Out Our Major Flaw In Democrats'New Plan To Tax The Rich ( VIDEO ) thegatewaypundit. com / Jul 2020 / October 02 / home - d... … via the @gatewaypundit,2025-10-14 08:52:36,2025-10-14 08:52:40,208
5811,HomeDepot,Neutral,Home Depot Tour-Founder Bernie Marcus Points Out the Flaw In Nation' Plan To Tax The Money (VIDEO) thegatewaypundit.com/2020/02/home-d... View Photo,2025-10-14 08:52:36,2025-10-14 08:52:40,148
5812,HomeDepot,Negative,Falling asleep and thought of a brilliant idea . . @HomeDepot @Lowes should have work rooms at their stores for people who don't have space and/or equipment at their house to build. Rent a room at the store to have access to equipment + having someone help you make your item(s).,2025-10-14 08:52:36,2025-10-14 08:52:40,279
5812,HomeDepot,Negative,Fall asleep and the thought of an ingenious idea... @ HomeDepot @ Lowes should have workrooms in its stores for people who don't have space and / or equipment in their home to build. Rent a room in the store to have access to appliances + someone to help you make your items.,2025-10-14 08:52:36,2025-10-14 08:52:40,275
5812,HomeDepot,Negative,Sleep and think about a brilliant idea... @ HomeDepot @ Lowes should have workrooms in their stores for people who have no space and / or equipment in their home to build.,2025-10-14 08:52:36,2025-10-14 08:52:40,171
5812,HomeDepot,Negative,Falling asleep and thought out a brilliant idea :. @HomeDepot @Lowes should have work rooms across their stores for people who don't have space and/or equipment at their house to build. Rent a room at the store to avoid access to resources + having someone help your make your item(s).,2025-10-14 08:52:36,2025-10-14 08:52:40,285
5812,HomeDepot,Negative,Falling asleep and thought of a really brilliant idea.. The @HomeDepot @Lowes should really have work rooms at their stores more for people who don'T t have space and / or equipment available at their house down to build. Rent a room at the IT store to have access to equipment + having had someone help you make it your item ( s ).,2025-10-14 08:52:36,2025-10-14 08:52:40,332
5812,HomeDepot,Negative,Falling On We thought of a brilliant theory.. @HomeDepot @Lowes should have built rooms at their stores for retailers who don't possess space and/or equipment at their house doing build. Rent them room at the store being have access to equipment and having someone help you make your item(s).,2025-10-14 08:52:36,2025-10-14 08:52:40,292
5813,HomeDepot,Positive,What a cute idea!!!!,2025-10-14 08:52:36,2025-10-14 08:52:40,20
5813,HomeDepot,Positive,What a sweet idea!!!!,2025-10-14 08:52:36,2025-10-14 08:52:40,21
5813,HomeDepot,Positive,What a lovely idea!!!!,2025-10-14 08:52:36,2025-10-14 08:52:40,22
5813,HomeDepot,Positive,What another cute idea!!!!,2025-10-14 08:52:36,2025-10-14 08:52:40,26
5813,HomeDepot,Positive,4 What a cute idea!!!!,2025-10-14 08:52:36,2025-10-14 08:52:40,22
5813,HomeDepot,Positive,What this cute idea!!!!,2025-10-14 08:52:36,2025-10-14 08:52:40,23
5814,HomeDepot,Irrelevant,If Trump fell & broke a leg who would he sue?,2025-10-14 08:52:36,2025-10-14 08:52:40,45
5814,HomeDepot,Irrelevant,"If Trump fell and broke his leg, who would he sue?",2025-10-14 08:52:36,2025-10-14 08:52:40,50
5814,HomeDepot,Irrelevant,"If Trump had fallen and broken his leg, who would he sue?",2025-10-14 08:52:36,2025-10-14 08:52:40,57
5814,HomeDepot,Irrelevant,If Trump fell or broke a leg who would he sue?,2025-10-14 08:52:36,2025-10-14 08:52:40,46
5814,HomeDepot,Irrelevant,If Ted Trump fell & broke a leg who exactly would he sue?,2025-10-14 08:52:36,2025-10-14 08:52:40,57
5814,HomeDepot,Irrelevant,If Trump fell & broke bad leg who would he sue?,2025-10-14 08:52:36,2025-10-14 08:52:40,47
5815,HomeDepot,Neutral,"If you're going to inform the people in the restroom at Home Depot please use a better choice of words than saying \"You are gonna blow it up\" .  https://t.co/rcWNpsOeqg",2025-10-14 08:52:36,2025-10-14 08:52:40,168
5815,HomeDepot,Neutral,"If you want to inform people in the toilet at Home Depot, use a better word than \"you're going to blow it up.\" https: / / t.co / rcWNpsOeqg",2025-10-14 08:52:36,2025-10-14 08:52:40,139
5815,HomeDepot,Neutral,"If you're going to tell people in the toilet at Home Depot, please use a better word choice than to say, \"You're going to blow it up.\"",2025-10-14 08:52:36,2025-10-14 08:52:40,134
5815,HomeDepot,Neutral,"If you're going to inform the people in the ER at Home Depot please use a better choice of words than saying they are gonna blow it too\".  https://t.co/rcWNpsOeqg]",2025-10-14 08:52:36,2025-10-14 08:52:40,163
5815,HomeDepot,Neutral,"If you'N re then going to directly inform the sales people in the restroom room at Home Depot please use in a better choice of words other than saying \" You are basically gonna blow it up \". https://t.co/rcWNpsOeqg ]",2025-10-14 08:52:36,2025-10-14 08:52:40,216
5815,HomeDepot,Neutral,"If you're going to inform the people in the restroom at Home<unk> please use a better choice of words which said \"You are gonna blow by now\". https://t.co/rcWNpsOeqg]",2025-10-14 08:52:36,2025-10-14 08:52:40,166
5817,HomeDepot,Positive,"I COULDN'T AGREE MORE W/ @realkenlangone WHO IS CO-FOUNDER OF HOME DEPOT, MUST BE GIVEN CREDIT 4 THE MAGNIFICENT JOB HE’S DONE,AGAINST ALL ODDS,BY DEMOCRATS-I’VE MET KEN+HAVE THE GREATEST RESPECT 4 HIM,AS AN AMERICAN & FOUNDER OF 1 OF THE ICON CO’S OF USA! facebook.com/Americanvoices… https://t.co/PEYWShGlxj",2025-10-14 08:52:36,2025-10-14 08:52:40,309
5817,HomeDepot,Positive,"I CANNOT HAVE MORE W / @ realkenlangone WHO is co-founder of Home Depot, CREDIT 4 MUST HAVE THE GREAT RESPECT 4, AGAINST ALL ODDS, BY DEMOCRATE-I'VE MET KEN + HAVE HAVE THE GREAT RESPECT 4, AS AN AMERICAN & FOR THE 1 OF ICON CO'S OF USA! facebook.com / Americanvoices... https: / / t.co / PEYWShGlxj",2025-10-14 08:52:36,2025-10-14 08:52:40,299
5817,HomeDepot,Positive,"I AGREED MORE W / @ realkenone WHO-FOUNOF HOME DEPOT, MULDN-GIVEN CREDIT 4 THE MAGNIFICENT JE'S DONE, AGAINST ALL ODS, BY DEMOCRATS-I'VE MET KEN + HAVE THE GREATEST RESPECT 4 HE, AS AMERICAN & FOUNOF 1 OF THE ICON CO'S OF USA! facebook.com / Americanvoices...",2025-10-14 08:52:36,2025-10-14 08:52:40,259
5817,HomeDepot,Positive,"I LET'T AGREE MORE W/ WH WHO IS CO-FOUNDER OF HOME STATE, MUST BE GIVEN CREDIT 4 THE MAGNIFICENT JOB HE’S DID,AGAINST ALL ODDS,BY DEMOCRATS-I’VE ALL TRUMP+HAVE THE<unk> RESPECT 4 HIM,AS AN AMERICAN & FOUNDER OF LOVE OF THE ICON CO’S 25 USA! facebook.com/Americanvoices… https://t.co/PEYWShGlxj]",2025-10-14 08:52:36,2025-10-14 08:52:40,294
5817,HomeDepot,Positive,"I COULDN'T AGREE MORE W / @realkenlangone WHO IS CO - FOUNDER OF a HOME OF DEPOT, MUST BE GIVEN CREDIT ME 4 THE MAGNIFICENT JOB U HE ’ S U DONE, AGAINST ALL ODDS, E BY DEMOCRATS - I ’ VE MET KEN + HAVE YOU THE GREATEST RESPECT 4 HIM, YOU AS AN AMERICAN & THE FOUNDER OF Chapter 1 OF THE ICON CO ’ S OF USA! facebook. com / Americanvoices … https://t.co/PEYWShGlxj ]",2025-10-14 08:52:36,2025-10-14 08:52:40,365
5817,HomeDepot,Positive,"I COULDN'T AGREE MORE W/ @realkenlangone O IS CO-FOUNDER IN HOME DEPOT, FOR BE GIVEN CREDIT 4 THE MAGNIFICENT RE HE’S A,AGAINST ALL ODDS,BY AND-I’VE MET SO+HAVE THE GREATEST LOVE 4 HIM,AS AN SO & FOUNDER OF 1 OF THE 25 CO’S OF USA! facebook.com/Americanvoices... https://t.co/PEYWShGlxj]",2025-10-14 08:52:36,2025-10-14 08:52:40,287
5818,HomeDepot,Positive,"Some milestones and anniversaries here at the Chicopee Home Depot. Congratulations Ed to 29 years with the company and gaining another gold milestone, Tim to 14 years with the company and Mark for gaining another silver milestone. Time does fly by when you're having fun. pic.twitter.com/Dilaa5CUFX",2025-10-14 08:52:36,2025-10-14 08:52:40,298
5818,HomeDepot,Positive,"Some milestones and anniversaries here at Chicopee Home Depot. Congratulations Ed on 29 years in the company and another gold milestone, Tim on 14 years in the company and Mark on another silver milestone. Time flies when you're having fun. pic.twitter.com / Dilaa5CUFX",2025-10-14 08:52:36,2025-10-14 08:52:40,269
5818,HomeDepot,Positive,"Congratulations to Ed on 29 years with the company and winning another gold, to Tim on 14 years with the company and to Mark on winning another silver.",2025-10-14 08:52:36,2025-10-14 08:52:40,151
5818,HomeDepot,Positive,"Some milestones and anniversaries here at the Chicopee Home Depot. Congratulations Ed to 29 years with the company and gaining another gold milestone, Tim to 14 years with the company and Mark for gaining another silver milestone. Time does fly by when you're having fun. pic.twitter.com/Dilaa5CUFX",2025-10-14 08:52:36,2025-10-14 08:52:40,298
5818,HomeDepot,Positive,"with Some milestones and anniversaries here at the Chicopee Home Depot. Congratulations Ed to 29 years with the company and gaining another gold milestone, Tim to 14 years with the company and Mark for gaining another silver milestone. Time does fly by when you're having fun. pic.twitter.com/Dilaa5CUFX",2025-10-14 08:52:36,2025-10-14 08:52:40,303
5818,HomeDepot,Positive,was,2025-10-14 08:52:36,2025-10-14 08:52:40,3
5819,HomeDepot,Negative,"@MarcRyanOnAir Dabo going on a private plan to his house in Fla is Way better than people taking their entire family to Walmart, Home Depot, etc.",2025-10-14 08:52:36,2025-10-14 08:52:40,145
5819,HomeDepot,Negative,"@ MarcRyanair OnAir Dabo, who drives to his home in Fla., is much better than people who take their whole family to Walmart, Home Depot, etc.",2025-10-14 08:52:36,2025-10-14 08:52:40,141
5819,HomeDepot,Negative,"@ Marcon OnAir Dabo is better than people who take their whole family to Walmart, Home Depot, etc.",2025-10-14 08:52:36,2025-10-14 08:52:40,98
5819,HomeDepot,Negative,"@MarcRyanOnAir Dabo going through a private plan to his house from Fla is definitely better than people taking their entire family to Walmart, Home Depot, etc.",2025-10-14 08:52:36,2025-10-14 08:52:40,159
5819,HomeDepot,Negative,"@MarcRyanOnAir Dabo going now on conducting a private plan to his house in Fla is Way far better than people taking their entire family here to do Walmart, Home Home Depot, Pizza etc.",2025-10-14 08:52:36,2025-10-14 08:52:40,183
5819,HomeDepot,Negative,"@MarcRyanOnAir Dabo going on a private trailer to his trailer in Fla<unk> Way better than someone bringing their entire family to Walmart, Home Depot, etc.",2025-10-14 08:52:36,2025-10-14 08:52:40,155
5820,HomeDepot,Positive,"Finally got to Home Depot yesterday and picked up the paint color I wanna paint my room after months of procrastinating. Took just about everything off my walls, I’m excited to paint after so long.",2025-10-14 08:52:36,2025-10-14 08:52:40,198
5820,HomeDepot,Positive,Yesterday I was finally at Home Depot and after months of hesitation I picked up the paint I wanted to paint my room with. I took pretty much everything off my walls and am excited to paint again after such a long time.,2025-10-14 08:52:36,2025-10-14 08:52:40,219
5820,HomeDepot,Positive,Finally reached Home Depot yesterday and picked up the paint color I want to paint my room after months of hardship.,2025-10-14 08:52:36,2025-10-14 08:52:40,116
5820,HomeDepot,Positive,"Finally got to Home Depot Tuesday and picked up what paint color I wanna paint my room after months of procrastinating. Took just about everything from my walls, I’m excited to paint in so long.",2025-10-14 08:52:36,2025-10-14 08:52:40,194
5820,HomeDepot,Positive,"Finally got to Home Depot work yesterday and picked up the red paint that color I wanna paint my living room tonight after months of procrastinating. Took just about everything off my walls, so I ’ m very excited to paint this after so freaking long.",2025-10-14 08:52:36,2025-10-14 08:52:40,250
5820,HomeDepot,Positive,"I got to Home Shopping yesterday and picked up those paint color I wanna in my room after months or procrastinating. Took just about everything off my walls, feeling excited to paint after so long.",2025-10-14 08:52:36,2025-10-14 08:52:40,197
5821,HomeDepot,Negative,"Would have been a great deal this morning @HomeDepot. . . After 40 min on various lines I finally had this item.. . However, when I asked about the battery and charger (which was advertised) but not with mower, I'm told they could not sell me the item. . . Wtf.. . Waste of time. pic.twitter.com/Cf41jfOWUU",2025-10-14 08:52:36,2025-10-14 08:52:40,306
5821,HomeDepot,Negative,"Would have been a lot this morning @ HomeDepot... After 40 minutes on different lines I finally had this article.. However, when I asked about the battery and the charger (which was advertised) but not with the lawnmower, I was told that they could not sell me the article... Wtf... a waste of time. pic.twitter.com / Cf41jfOWUU",2025-10-14 08:52:36,2025-10-14 08:52:40,328
5821,HomeDepot,Negative,"It would have been very much this morning @ HomeDepot... After 40 minutes on different lines I finally had this item.. However, when I asked about the battery and charger (which was advertised) but not the motor, I was told they couldn't sell me this item... Wtf... Waste of time. pic.facebook.com / Cf41B OWUU",2025-10-14 08:52:36,2025-10-14 08:52:40,310
5821,HomeDepot,Negative,"Would have been a great deal this morning RhandlerR. . . After 40 min on various lines I finally had this item.. . However, when I asked about the battery and charger (which was advertised) but not with mower, I'm told they could not sell me the item. . . Wtf.. . Waste of time. pic.twitter.com/Cf41jfOWUU",2025-10-14 08:52:36,2025-10-14 08:52:40,305
5821,HomeDepot,Negative,"2016 Would have been a great deal this morning RhandlerR. . . After 40 min on various lines I finally had this item.. . However, when I asked about the battery and charger (which was advertised) but not with mower, I'm told they could not sell me the item. . . Wtf.. . Waste of time. pic.twitter.com/Cf41jfOWUU",2025-10-14 08:52:36,2025-10-14 08:52:40,310
5821,HomeDepot,Negative,what,2025-10-14 08:52:36,2025-10-14 08:52:40,4
5822,HomeDepot,Negative,Had the worst customer service experience in my life @HomeDepot today congratulations @Lowes you got an old customer back @MakitaTools gotta stop buying your stuff now that @HomeDepot did what they did,2025-10-14 08:52:36,2025-10-14 08:52:40,201
5822,HomeDepot,Negative,Had the worst customer service experience in my life @ HomeDepot today Congratulations @ Lowes you have an old customer back @ MakitaTools needs to stop buying your stuff now that @ HomeDepot has done what they did,2025-10-14 08:52:36,2025-10-14 08:52:40,214
5822,HomeDepot,Negative,Had the worst customer service experience of my life @ HomeDepot today congratulations @ Lowes you got an old customer back @ MakitaTools stop buying your stuff now that @ HomeDepot did what they did,2025-10-14 08:52:36,2025-10-14 08:52:40,199
5822,HomeDepot,Negative,Had a worst customer service experience in my life @HomeDepot today congratulations if you got an old customer complaining he gotta stop buying your stuff now that @Lowes did what they did,2025-10-14 08:52:36,2025-10-14 08:52:40,188
5822,HomeDepot,Negative,Had the perhaps worst boring customer service experience in my life @HomeDepot well today all congratulations @Lowes you got an ugly old customer back from @MakitaTools people gotta stop buying all your stuff now that @HomeDepot did what they say did,2025-10-14 08:52:36,2025-10-14 08:52:40,250
5822,HomeDepot,Negative,Had the worst customer service experience in his life Happy today congratulations @HomeDepot they got an old customer back @Lowes gotta stop buying your stuff its that @MakitaTools did something you did,2025-10-14 08:52:36,2025-10-14 08:52:40,202
5823,HomeDepot,Negative,"No Dumb Donnie YOU should have been investigating instead of holding your HATE RALLIES and GOLFING every weekend! You were not distracted enough to stop doing that, were you LIAR?",2025-10-14 08:52:36,2025-10-14 08:52:40,179
5823,HomeDepot,Negative,"No Dumb Donnie YOU should have investigated instead of holding your HATE RALLIES and GOLFING every weekend! You weren't distracted enough to stop, were you lying?",2025-10-14 08:52:36,2025-10-14 08:52:40,162
5823,HomeDepot,Negative,No dumb Donny Yu should be investigating instead of spending his HATE RALLS and GOLLFING every weekend!,2025-10-14 08:52:36,2025-10-14 08:52:40,103
5823,HomeDepot,Negative,"No Dumb Donnie YOU should have been investigating instead of performing REAL HATE RALLIES and GOLFING next weekend! You were not distracted enough to stop doing that, huh you LIAR?",2025-10-14 08:52:36,2025-10-14 08:52:40,180
5823,HomeDepot,Negative,"No way Dumb Business Donnie or YOU should probably have been investigating instead of just holding your HATE RALLIES and GOLFING every weekend! You guys were definitely not distracted enough to stop doing that, were you Mister LIAR?",2025-10-14 08:52:36,2025-10-14 08:52:40,232
5823,HomeDepot,Negative,"No Dumb Donnie<unk> should have been mad enough of holding your HATE RALLIES over GOLFING every weekend! You were not distracted enough of stop doing that, can you LIAR?",2025-10-14 08:52:36,2025-10-14 08:52:40,169
5824,HomeDepot,Irrelevant,"Gotta show off my thighs, they're the best thing about me anyway",2025-10-14 08:52:36,2025-10-14 08:52:40,64
5824,HomeDepot,Irrelevant,"I have to flaunt my thighs, they are the best thing about me anyway",2025-10-14 08:52:36,2025-10-14 08:52:40,67
5824,HomeDepot,Irrelevant,"Show me the thieves, they're the best about me anyway",2025-10-14 08:52:36,2025-10-14 08:52:40,53
5824,HomeDepot,Irrelevant,"Gotta get off my thighs, they're the best thing about me anyway",2025-10-14 08:52:36,2025-10-14 08:52:40,63
5824,HomeDepot,Irrelevant,"Gotta show it off my thighs, they've re the absolute best thing about me anyway",2025-10-14 08:52:36,2025-10-14 08:52:40,79
5824,HomeDepot,Irrelevant,"Gotta show off my thighs, you're the kinda thing about me anyway",2025-10-14 08:52:36,2025-10-14 08:52:40,64
5825,HomeDepot,Positive,I just love spending my morning on a phone call with @HomeDepot and @MaytagCare being transferred back and forth for 1hr 1min. because 1. my brand new dishwasher’s door is damaged 2. the spray bar fell during the cycle 🤦‍. . Now I have to wait for a new one. .,2025-10-14 08:52:36,2025-10-14 08:52:40,261
5825,HomeDepot,Positive,"I just love spending my morning with @ HomeDepot and @ MaytagCare who are pushed back and forth for an hour because 1. my brand new dishwasher door is damaged, 2. the spray bar fell during the cycle and now has to wait for a new one.",2025-10-14 08:52:36,2025-10-14 08:52:40,233
5825,HomeDepot,Positive,I just love spending my morning on a phone call with @ HomeDepot and @ MaytagCare who move back and forth for 1 hour and 1 minutes. because the door of my new dishwasher is damaged - the can fell during the cycle... Now I have to wait for a new one...,2025-10-14 08:52:36,2025-10-14 08:52:40,251
5825,HomeDepot,Positive,I just love ending my morning without another phone call with @HomeDepot and @MaytagCare being transferred over and forth for 1hr 1min. because 1. my brand replacement dishwasher’s door badly damaged 2. the spray bar fell during the cycle 🤦‍.. Now I have to wait for a new one. ),2025-10-14 08:52:36,2025-10-14 08:52:40,279
5825,HomeDepot,Positive,I just love spending my morning on a new phone call with @HomeDepot and @MaytagCare being transferred back and forth daily for 1hr or 1min. because 1. when my brand a new dishwasher outlet ’ s door is damaged 2. the spray bar fell during running the cycle [UNK].. Now because I still have to not wait for a new one..,2025-10-14 08:52:36,2025-10-14 08:52:40,316
5825,HomeDepot,Positive,I just love spending my morning over your phone and with @HomeDepot and @MaytagCare being transferred back are forth within 1hr 1min. because sorry. new brand used dishwasher’s door is damaged 2. the spray bucket fell during the cycle <unk>.. therefore I have to wait for a new one..,2025-10-14 08:52:36,2025-10-14 08:52:40,283
5826,HomeDepot,Positive,Back 2 Back Cambria countertop sales @HomeDepot  .,2025-10-14 08:52:36,2025-10-14 08:52:40,52
5826,HomeDepot,Positive,Back 2 Back Cambria countertop sales @ HomeDepot.,2025-10-14 08:52:36,2025-10-14 08:52:40,49
5826,HomeDepot,Positive,Back 2 Back Cambria countertop sales @ HomeDepot.,2025-10-14 08:52:36,2025-10-14 08:52:40,49
5826,HomeDepot,Positive,Back 2 Back Cambria countertop sales person .,2025-10-14 08:52:36,2025-10-14 08:52:40,45
5826,HomeDepot,Positive,Back 2 Back Cambria for countertop sales with @HomeDepot.,2025-10-14 08:52:36,2025-10-14 08:52:40,57
5826,HomeDepot,Positive,and 2 Back Cambria countertop sales @HomeDepot.,2025-10-14 08:52:36,2025-10-14 08:52:40,47
5827,HomeDepot,Positive,Love going to Home Depot or Lowe’s🤓,2025-10-14 08:52:36,2025-10-14 08:52:40,35
5827,HomeDepot,Positive,Love to Home Depot or Lowe's,2025-10-14 08:52:36,2025-10-14 08:52:40,28
5827,HomeDepot,Positive,Love Going to a Depot or a Low Coast,2025-10-14 08:52:36,2025-10-14 08:52:40,36
5827,HomeDepot,Positive,Love going to Home Fleet or Lowe’s🤓,2025-10-14 08:52:36,2025-10-14 08:52:40,35
5827,HomeDepot,Positive,Love going to Home Show Depot or Lowe ’ [UNK],2025-10-14 08:52:36,2025-10-14 08:52:40,45
5827,HomeDepot,Positive,Love going to Home Depot or To,2025-10-14 08:52:36,2025-10-14 08:52:40,30
5828,HomeDepot,Positive,Freight team did a awesome job recovering A/c and fans .. great weekend with sales !!!,2025-10-14 08:52:36,2025-10-14 08:52:40,87
5828,HomeDepot,Positive,Cargo team has done a fantastic job to recover air conditioning and fans.. great weekend with sales!!!,2025-10-14 08:52:36,2025-10-14 08:52:40,102
5828,HomeDepot,Positive,The team did a fantastic job restoring the air conditioning and the fans.. a great weekend with sales!!!,2025-10-14 08:52:36,2025-10-14 08:52:40,104
5828,HomeDepot,Positive,Freight lines did a awesome job recovering A/c and fans.. great weekend with sales!!!,2025-10-14 08:52:36,2025-10-14 08:52:40,85
5828,HomeDepot,Positive,Freight rental team did a total awesome job recovering A / c and fans.. A great TV weekend with sales!!!,2025-10-14 08:52:36,2025-10-14 08:52:40,104
5828,HomeDepot,Positive,and team did a better job recovering A/c and equipment.. great weekend with sales!!!,2025-10-14 08:52:36,2025-10-14 08:52:40,84
5829,HomeDepot,Positive,These ladies keep everything sparkling clean at your Sterling Hgts Home Depot. @DaxHofmann @XKerrigan @dougiep88 @Dave_Dawber pic.twitter.com/EmhGJmh87k,2025-10-14 08:52:36,2025-10-14 08:52:40,152
5829,HomeDepot,Positive,These ladies keep everything sparkling clean in your Sterling Hgts Home Depot. @ DaxHofmann @ XKerrigan @ dougiep88 @ Dave _ Dawber pic.twitter.com / EmhGJmh87k,2025-10-14 08:52:36,2025-10-14 08:52:40,160
5829,HomeDepot,Positive,These ladies keep everything clean at Sterling Hgts Home Depot. @ DaxKerrigan @ double _ p88 @ Dave _ Dawber pic.su / EmhGJmh87k,2025-10-14 08:52:36,2025-10-14 08:52:40,128
5829,HomeDepot,Positive,These ladies keep everything sparkling clean at your Sterling Hgts Home Depot. RhandlerR RhandlerR RhandlerR RhandlerR pic.twitter.com/EmhGJmh87k,2025-10-14 08:52:36,2025-10-14 08:52:40,145
5829,HomeDepot,Positive,1 These ladies keep everything sparkling clean at your Sterling Hgts Home Depot. RhandlerR RhandlerR RhandlerR RhandlerR pic.twitter.com/EmhGJmh87k,2025-10-14 08:52:36,2025-10-14 08:52:40,147
5829,HomeDepot,Positive,have,2025-10-14 08:52:36,2025-10-14 08:52:40,4
5830,HomeDepot,Negative,Lowe’s you’re doing amazing sweetie 🥳 home depot? Who’s that.,2025-10-14 08:52:36,2025-10-14 08:52:40,61
5830,HomeDepot,Negative,Lowe's you're doing amazing sweetie home depot?,2025-10-14 08:52:36,2025-10-14 08:52:40,47
5830,HomeDepot,Negative,"Lou, do you make an amazing homemade sweets depot? Who is that?",2025-10-14 08:52:36,2025-10-14 08:52:40,63
5830,HomeDepot,Negative,Lowe’s was doing amazing sweetie and home depot? Who’s that.,2025-10-14 08:52:36,2025-10-14 08:52:40,60
5830,HomeDepot,Negative,Lowe ’ s you ’ re not doing amazing sweetie [UNK] home depot? Who it ’ s called that.,2025-10-14 08:52:36,2025-10-14 08:52:40,85
5830,HomeDepot,Negative,Lowe’s you’re doing today sweetie <unk> bus depot? Who’s getting.,2025-10-14 08:52:36,2025-10-14 08:52:40,65
5831,HomeDepot,Positive,You all Rock!!,2025-10-14 08:52:36,2025-10-14 08:52:40,14
5831,HomeDepot,Positive,You all rock!!,2025-10-14 08:52:36,2025-10-14 08:52:40,14
5831,HomeDepot,Positive,You're all Rock!!,2025-10-14 08:52:36,2025-10-14 08:52:40,17
5831,HomeDepot,Positive,You Only Rock!!,2025-10-14 08:52:36,2025-10-14 08:52:40,15
5831,HomeDepot,Positive,So You all Rock!!,2025-10-14 08:52:36,2025-10-14 08:52:40,17
5831,HomeDepot,Positive,You all did,2025-10-14 08:52:36,2025-10-14 08:52:40,11
5832,HomeDepot,Neutral,Worked at Macy’s . . Worked at Chick Fil-A . . Worked at Home Depot . . Which one is the lie?,2025-10-14 08:52:36,2025-10-14 08:52:40,93
5832,HomeDepot,Neutral,Worked at Macy's. Worked at Chick Fil-A. Worked at Home Depot.. What's the lie?,2025-10-14 08:52:36,2025-10-14 08:52:40,79
5832,HomeDepot,Neutral,Worked at Macy's... Worked at Chick Fil-A... Worked at Home Depot... What lies?,2025-10-14 08:52:36,2025-10-14 08:52:40,79
5832,HomeDepot,Neutral,Worked At Starbucks.. Worked at Chick Fil-A.. Worked at Home Depot.. Which one lies the lie?,2025-10-14 08:52:36,2025-10-14 08:52:40,92
5832,HomeDepot,Neutral,Jessica Worked at Macy Brown ’ s.. Worked out at Chick Ho Fil - Mon A.. Worked before at Home Depot.. Which one is the lie?,2025-10-14 08:52:36,2025-10-14 08:52:40,123
5832,HomeDepot,Neutral,Worked at Macy’s.. Worked through Chick Fil-A..<unk> at Hope Now.. Which one perpetrated the lie?,2025-10-14 08:52:36,2025-10-14 08:52:40,97
5833,HomeDepot,Negative,i REFUSE TO BE CRYING ABOUT KAKYOIN IN A HOME DEPOT PARKING LOT JESUS CHRIST,2025-10-14 08:52:36,2025-10-14 08:52:40,76
5833,HomeDepot,Negative,I HAVE PROVIDED TO BE JESUS CHRIST IN A HOUSE PARKING,2025-10-14 08:52:36,2025-10-14 08:52:40,53
5833,HomeDepot,Negative,I FUTURE ASSISTANCE TO CAKIOINE IN A HOUSE DEPOT PARKING WITH LOT CHRIST JESUS,2025-10-14 08:52:36,2025-10-14 08:52:40,78
5833,HomeDepot,Negative,i REFUSE TO BE CRYING ABOUT KAKYOIN AFTER A HOME DEPOT PARKING LOT JESUS CHRIST,2025-10-14 08:52:36,2025-10-14 08:52:40,79
5833,HomeDepot,Negative,i C REFUSE IN TO... BE AN CRYING AT ABOUT KAKYOIN IN AN A HOME ON DEPOT ON PARKING LOT JESUS CHRIST,2025-10-14 08:52:36,2025-10-14 08:52:40,99
5833,HomeDepot,Negative,i LOVE TO PRE CRYING ABOUT KAKYOIN IN THAT WHITE DEPOT PARKING NOT JESUS CHRIST,2025-10-14 08:52:36,2025-10-14 08:52:40,79
5834,HomeDepot,Irrelevant,You'd think his retinas would have burnt out by now with all the excessive dilation. He obviously can't see that the makeup hasn't extended to the and of that festering maw he  uses as a face.,2025-10-14 08:52:36,2025-10-14 08:52:40,192
5834,HomeDepot,Irrelevant,"One would think that with all the excessive dilatation, his retina would have burned out by now. He obviously cannot see that the make-up has not extended to the festering stomach he uses as his face.",2025-10-14 08:52:36,2025-10-14 08:52:40,200
5834,HomeDepot,Irrelevant,It would seem that his retinas would have burned out with all his unnecessary hangovers. He clearly does not see that the make-up falls short of the make-up he uses as a face.,2025-10-14 08:52:36,2025-10-14 08:52:40,175
5834,HomeDepot,Irrelevant,You'd think his retinas would have burnt from about December with all the excessive dilation. He obviously can't see that the makeup hasn't extended to the and of that bird maw he  uses as a face.,2025-10-14 08:52:36,2025-10-14 08:52:40,196
5834,HomeDepot,Irrelevant,... You'd even think his retinas would probably have burnt straight out by that now with all the excessive dilation. He obviously can'round t see that the makeup hasn't quite extended to the and of that festering maw he apparently uses as perfect a model face.,2025-10-14 08:52:36,2025-10-14 08:52:40,260
5834,HomeDepot,Irrelevant,You'd think those pupils would have burnt out by now with all that excessive dilation. He obviously shouldn't see that the makeup hasn't extended around us and of a festering maw he uses as a face.,2025-10-14 08:52:36,2025-10-14 08:52:40,197
5835,HomeDepot,Negative,i am begging for Home Depot to close its stores. my dad has been 3 times in the week i’ve been home. i can’t keep having the same argument everyday.,2025-10-14 08:52:36,2025-10-14 08:52:40,148
5835,HomeDepot,Negative,I ask Home Depot to close its stores. My father was 3 times a week when I was at home. I can't have the same argument every day.,2025-10-14 08:52:36,2025-10-14 08:52:40,128
5835,HomeDepot,Negative,i am beginning for Home Depot to close its store. my dad has been 3 times in the week i've been home. i can't keep having the same argument everyday.,2025-10-14 08:52:36,2025-10-14 08:52:40,149
5835,HomeDepot,Negative,i am begging for Art Depot to close its stores. my dad has been 3 times in the week i’ve been home. i can’t keep arguing the same argument constantly.,2025-10-14 08:52:36,2025-10-14 08:52:40,150
