ID,Topic,Sentiment,Text,Timestamp,IngestedAt,TextLength
11968,Verizon,Positive,@ abc7newsbayarea has just received a text from Verizon; they have given me a significant increase in data until April 30th at no extra cost! I am so grateful!,2025-10-14 20:45:24,2025-10-14 20:45:30,159
11968,Verizon,Positive,"@ abc7newsarea just got a text from Verizon, they gave me a substantial data boost until April 30 at no extra cost! I'm so grateful!",2025-10-14 20:45:24,2025-10-14 20:45:30,132
11968,Verizon,Positive,@abc7newsbayarea just received a text from Verizon; they notify me the substantial increase in data until April 30th at no additional charge! I so so grateful!,2025-10-14 20:45:24,2025-10-14 20:45:30,159
11968,Verizon,Positive,@abc7newsbayarea just received a text response from Verizon ; they gave for me a substantial increase in data until the April 30th at no additional physical charge! Then I am so very grateful!,2025-10-14 20:45:24,2025-10-14 20:45:30,192
11968,Verizon,Positive,@abc7newsbayarea just received my text from Verizon; they gave me a $5 increase in data until April 30th at no additional charge! How so so grateful!,2025-10-14 20:45:24,2025-10-14 20:45:30,149
11969,Verizon,Negative,"@VerizonSupport BEWARE & WARNING in time of crisis Verizon throttles the 55 and over plan to as low as not even being able to load a web page, regardless of asking for reprieve..",2025-10-14 20:45:24,2025-10-14 20:45:30,179
11969,Verizon,Negative,"@ VerizonSupport WARNING & WARNING In times of crisis Verizon is throttling the plan 55 and older to the point that it is not even able to load a web page, regardless of the request for postponement.",2025-10-14 20:45:24,2025-10-14 20:45:30,199
11969,Verizon,Negative,"@ VerizonSupport BEWARE & WARNING in time of crisis Verizon through the 55 and over plan to as low as not even be able to load a web page, whenever asking for reply..",2025-10-14 20:45:24,2025-10-14 20:45:30,166
11969,Verizon,Negative,"@VerizonSupport BEWARE & vulnerable in time of crisis Verizon throttles the 55 and 128 plan to as low as not even becoming able to load a web page, regardless they asking for reprieve..",2025-10-14 20:45:24,2025-10-14 20:45:30,185
11969,Verizon,Negative,"@VerizonSupport BEWARE & E WARNING in time of crisis Verizon Wireless throttles the 55 and over plan to even as low priority as not all even then being able to load a single web page, but regardless of asking users for long reprieve..",2025-10-14 20:45:24,2025-10-14 20:45:30,234
11969,Verizon,Negative,"@VerizonSupport<unk> & WARNING in time of crisis Verizon throttles the 55 v 50 plan to as soon as not even is able to make a web page, regardless of asking for reprieve..",2025-10-14 20:45:24,2025-10-14 20:45:30,170
11970,Verizon,Positive,Yes it so is! I got mine free for a year being with Verizon but the nostalgic feeling from watching old shows from my childhood was amazing and unreal!,2025-10-14 20:45:24,2025-10-14 20:45:30,151
11970,Verizon,Positive,"Yes, it is! I got mine for free for a year at Verizon, but the nostalgic feeling of watching old series from my childhood was amazing and unreal!",2025-10-14 20:45:24,2025-10-14 20:45:30,145
11970,Verizon,Positive,"Yes, it is! I was released for a year with Verizon, but the nostalgic feeling of watching old shows from my childhood was amazing and unreal!",2025-10-14 20:45:24,2025-10-14 20:45:30,141
11970,Verizon,Positive,Yes it so is! I got mine free for a year being against Verizon but the relaxing feeling from watching old shows since my childhood was amazing and unreal!,2025-10-14 20:45:24,2025-10-14 20:45:30,154
11970,Verizon,Positive,3 Yes it so always is! Once I got mine free for a year from being with Verizon but the nostalgic burning feeling from watching old shows fresh from my childhood was really amazing and unreal!,2025-10-14 20:45:24,2025-10-14 20:45:30,191
11970,Verizon,Positive,Yes it so is! It got mine free for a year being a Verizon but the nostalgic feel from watching old shows from me childhood was amazing and unreal!,2025-10-14 20:45:24,2025-10-14 20:45:30,146
11971,Verizon,Negative,they robbing you,2025-10-14 20:45:24,2025-10-14 20:45:30,16
11971,Verizon,Negative,They rob you,2025-10-14 20:45:25,2025-10-14 20:45:30,12
11971,Verizon,Negative,They rob you,2025-10-14 20:45:25,2025-10-14 20:45:30,12
11971,Verizon,Negative,they robbing women,2025-10-14 20:45:25,2025-10-14 20:45:30,18
11971,Verizon,Negative,That they robbing you,2025-10-14 20:45:25,2025-10-14 20:45:30,21
11971,Verizon,Negative,they robbing your,2025-10-14 20:45:25,2025-10-14 20:45:30,17
11972,Verizon,Neutral,Verizon .,2025-10-14 20:45:25,2025-10-14 20:45:30,10
11972,Verizon,Neutral,Verizon.,2025-10-14 20:45:25,2025-10-14 20:45:30,8
11972,Verizon,Neutral,Verizon.,2025-10-14 20:45:25,2025-10-14 20:45:30,8
11972,Verizon,Neutral,Verizon Frontier,2025-10-14 20:45:25,2025-10-14 20:45:30,16
11972,Verizon,Neutral,com Verizon.,2025-10-14 20:45:25,2025-10-14 20:45:30,12
11972,Verizon,Neutral,Verizon.,2025-10-14 20:45:25,2025-10-14 20:45:30,8
11973,Verizon,Negative,@Verizon  be good to me . 🤑,2025-10-14 20:45:25,2025-10-14 20:45:30,27
11973,Verizon,Negative,@ Verizon be good to me.,2025-10-14 20:45:25,2025-10-14 20:45:30,24
11973,Verizon,Negative,@ Verizon be good to me.,2025-10-14 20:45:25,2025-10-14 20:45:30,24
11973,Verizon,Negative,@Verizon  be good to me... 🤑,2025-10-14 20:45:25,2025-10-14 20:45:30,28
11973,Verizon,Negative,@Verizon Could be good thing to me. [UNK],2025-10-14 20:45:25,2025-10-14 20:45:30,41
11973,Verizon,Negative,@Verizon be good to take. <unk>,2025-10-14 20:45:25,2025-10-14 20:45:30,31
11974,Verizon,Negative,Sorry guys my internet from Verizon let me down again,2025-10-14 20:45:25,2025-10-14 20:45:30,53
11974,Verizon,Negative,"Sorry guys, my internet from Verizon has let me down again",2025-10-14 20:45:25,2025-10-14 20:45:30,58
11974,Verizon,Negative,"Happy Guys, My Verizon Internet Has Failed Me Again",2025-10-14 20:45:25,2025-10-14 20:45:30,51
11974,Verizon,Negative,Sorry guys Verizon internet from Verizon let me down again,2025-10-14 20:45:25,2025-10-14 20:45:30,58
11974,Verizon,Negative,Sorry guys my dating internet from Verizon let me calm down again,2025-10-14 20:45:25,2025-10-14 20:45:30,65
11974,Verizon,Negative,Sorry guys my internet from Verizon let them down again,2025-10-14 20:45:25,2025-10-14 20:45:30,55
11975,Verizon,Negative,Chile Verizon said fuck us .,2025-10-14 20:45:25,2025-10-14 20:45:30,29
11975,Verizon,Negative,Verizon told us.,2025-10-14 20:45:25,2025-10-14 20:45:30,16
11975,Verizon,Negative,Chile Verizon said fuck us.,2025-10-14 20:45:25,2025-10-14 20:45:30,27
11975,Verizon,Negative,Chile Verizon said fuck off.,2025-10-14 20:45:25,2025-10-14 20:45:30,28
11975,Verizon,Negative,Chile Verizon has said fuck us.,2025-10-14 20:45:25,2025-10-14 20:45:30,31
11975,Verizon,Negative,Chile Verizon said fuck the.,2025-10-14 20:45:25,2025-10-14 20:45:30,28
11976,Verizon,Positive,I can get on the phone with @Verizon but I can't get on the phone with @MD_Labor you have to be kidding me pic.twitter.com/AKEm9uWZ2q,2025-10-14 20:45:25,2025-10-14 20:45:30,133
11976,Verizon,Positive,"I can make calls to @ Verizon, but I can't make calls to @ MD _ Laborato.You have to fool me pic.twitter.com / AKEm9uWZ2q",2025-10-14 20:45:25,2025-10-14 20:45:30,121
11976,Verizon,Positive,I can get on the phone with @ Verizon but I can't get on the phone with @ MD _ Labor you have to be kidding me pic.facebook.com / AKEm9uWZ2q,2025-10-14 20:45:25,2025-10-14 20:45:30,140
11976,Verizon,Positive,I can get on the phone with RhandlerR but I can't get on the phone with RhandlerR you have to be kidding me pic.twitter.com/AKEm9uWZ2q,2025-10-14 20:45:25,2025-10-14 20:45:30,134
11976,Verizon,Positive,in I can get on the phone with RhandlerR but I can't get on the phone with RhandlerR you have to be kidding me pic.twitter.com/AKEm9uWZ2q,2025-10-14 20:45:25,2025-10-14 20:45:30,137
11976,Verizon,Positive,The,2025-10-14 20:45:25,2025-10-14 20:45:30,3
11977,Verizon,Positive,"Exciting news! Verizon, Ericsson and Qualcomm are first in the world to achieve",2025-10-14 20:45:25,2025-10-14 20:45:30,81
11977,Verizon,Positive,"Exciting news! Verizon, Ericsson and Qualcomm are the first in the world to",2025-10-14 20:45:25,2025-10-14 20:45:30,75
11977,Verizon,Positive,"Stunning news! Verizon, Ericsson and Hackcomm are the first in the world to reach",2025-10-14 20:45:25,2025-10-14 20:45:30,81
11977,Verizon,Positive,"Exciting news! Verizon, Ericsson and Apple are first in the world to achieve",2025-10-14 20:45:25,2025-10-14 20:45:30,76
11977,Verizon,Positive,"Exciting news! Verizon, Ericsson and ultimately Qualcomm are first in the Internet world all to actually achieve",2025-10-14 20:45:25,2025-10-14 20:45:30,112
11977,Verizon,Positive,"is news! Verizon, Ericsson and Sony are first in the region to achieve",2025-10-14 20:45:25,2025-10-14 20:45:30,70
11978,Verizon,Neutral,"Attention Chase, Verizon, Mortgage Co, GMC Motors. Due to the outbreak I will be canceling all payments for the immediate future. Please respect my decision at this time.",2025-10-14 20:45:25,2025-10-14 20:45:30,170
11978,Verizon,Neutral,"Attention Chase, Verizon, Mortgage Co, GMC Motors. Due to the outbreak I will cancel all payments for the immediate future. Please respect my decision at this time.",2025-10-14 20:45:25,2025-10-14 20:45:30,164
11978,Verizon,Neutral,"Attention Chase, Verizon, Bentley Co, GMC Motors. Due to the outbreak, I will cancel all payments for the immediate future. Please respect my decision at this time.",2025-10-14 20:45:25,2025-10-14 20:45:30,164
11978,Verizon,Neutral,"Attention Bank, Verizon, Mortgage Co, GMC Motors. Due to the outbreak I will be stopping your payments for the immediate future. Please respect my decision at this time.",2025-10-14 20:45:25,2025-10-14 20:45:30,169
11978,Verizon,Neutral,"Your Attention Chase, Verizon, Mortgage Co, GMC Motors. Due to of the current outbreak I will be abruptly canceling all payments for the whole immediate future. YOU Please will respect my written decision at this time.",2025-10-14 20:45:25,2025-10-14 20:45:30,218
11978,Verizon,Neutral,"from Chase, Verizon, Ford Co, GMC Motors. Due to the outbreak you will be paying all payments for the immediate future. Please contact my decision at this time.",2025-10-14 20:45:25,2025-10-14 20:45:30,160
11979,Verizon,Irrelevant,I love how savage the T Mobile guy is,2025-10-14 20:45:25,2025-10-14 20:45:30,37
11979,Verizon,Irrelevant,I love how wild the guy from T Mobile is,2025-10-14 20:45:25,2025-10-14 20:45:30,40
11979,Verizon,Irrelevant,I love how cruel the T Mobile guy is,2025-10-14 20:45:25,2025-10-14 20:45:30,36
11979,Verizon,Irrelevant,I love how savage the T LC guy is,2025-10-14 20:45:25,2025-10-14 20:45:30,33
11979,Verizon,Irrelevant,I love how savage or the T Mobile guy is,2025-10-14 20:45:25,2025-10-14 20:45:30,40
11979,Verizon,Irrelevant,I love how savage the T Mobile guy acts,2025-10-14 20:45:25,2025-10-14 20:45:30,39
11981,Verizon,Negative,A Verizon employee told me to lie on a claim. I am not falsifying a claim when I did not damage my phone. I swear I am over Verizon.,2025-10-14 20:45:25,2025-10-14 20:45:30,132
11981,Verizon,Negative,A Verizon employee told me to lie on an allegation. I'm not falsifying an allegation if I haven't damaged my phone. I swear I'm about Verizon.,2025-10-14 20:45:25,2025-10-14 20:45:30,142
11981,Verizon,Negative,I don't falsify a statement when I don't damage my phone; I sweat that I'm over Verizon.,2025-10-14 20:45:25,2025-10-14 20:45:30,88
11981,Verizon,Negative,A Verizon employee told me to lie on a claim. Please am not falsifying a report when you did not damage my phone. I swear I am over Verizon.,2025-10-14 20:45:25,2025-10-14 20:45:30,140
11981,Verizon,Negative,A Verizon employee told me to not lie on a claim. I am very not falsifying a claim now when apparently I did not damage half my phone. I swear to I fucking am over Verizon.,2025-10-14 20:45:25,2025-10-14 20:45:30,172
11981,Verizon,Negative,new Verizon employee told them to lie with a claim. I am not falsifying that claim when I will not damage my phone. I swear I am over Verizon.,2025-10-14 20:45:25,2025-10-14 20:45:30,142
11982,Verizon,Negative,Hey @verizonfios @verizon @VerizonSupport Why is my internet speed 401Mbps down\117Mbps up when I pay for 1Gig symmetric services?.  . . Test is performed over a wired connection with CAT8 SFTP 40GB cables.. speedtest.net/result/c/e938e…,2025-10-14 20:45:25,2025-10-14 20:45:30,237
11982,Verizon,Negative,Hey @ verizonfios @ verizon @ VerizonSupport Why is my Internet speed 401Mbps down 117Mbps when I pay for 1Gig symmetrical services?... Test is done over a wired connection with CAT8 SFTP 40GB cables.. speedtest.net / result / c / e938e...,2025-10-14 20:45:25,2025-10-14 20:45:30,239
11982,Verizon,Negative,Hey @ verizonfios @ verizonSupport Why does my internet speed drop to 401Mbit / s when I pay for 1Gig SIM card services?.. Testing is done via a wired connection with CAT8 SFTP 40GB cables.. speedtest.net / result / c / e938e...,2025-10-14 20:45:25,2025-10-14 20:45:30,228
11982,Verizon,Negative,Hey @verizonfios @verizon @VerizonSupport Why is my reading speed slow down\117Mbps up and I pay for expensive symmetric services?. .. Test is performed over a wired link with CAT8 or 40GB cables.. speedtest.net/result/c/e938e…,2025-10-14 20:45:25,2025-10-14 20:45:30,227
11982,Verizon,Negative,Hey @verizonfios Ah @verizon Hey @VerizonSupport Why is my broadband internet speed 401Mbps down \ 117Mbps up up when say I must pay back for 1Gig symmetric transfer services?... Test is performed over a wired connection with CAT8 SFTP 40GB cables.. speedtest. http net / result / c / 20 e938e …,2025-10-14 20:45:25,2025-10-14 20:45:30,295
11982,Verizon,Negative,Hey @verizonfios @verizon because Why not my internet speed up and\117Mbps up when I pay for 1Gig symmetric services?... was just performed over USB static link with CAT8 SFTP 40GB cables.. on.net/result/c/e938e...,2025-10-14 20:45:25,2025-10-14 20:45:30,214
11983,Verizon,Negative,People at my job who have @Verizon ... their phone's arent working.,2025-10-14 20:45:25,2025-10-14 20:45:30,67
11983,Verizon,Negative,People in my workplace who have @ Verizon... their phone is working.,2025-10-14 20:45:25,2025-10-14 20:45:30,68
11983,Verizon,Negative,The people at my job who have @ Verizon... their phone is working.,2025-10-14 20:45:25,2025-10-14 20:45:30,66
11983,Verizon,Negative,People at my job who have @Verizon... their phone's been working.,2025-10-14 20:45:25,2025-10-14 20:45:30,65
11983,Verizon,Negative,4 People at my job who have me @Verizon... their phone'll s flashing arent working.,2025-10-14 20:45:25,2025-10-14 20:45:30,83
11983,Verizon,Negative,People at my job who have it... their 401's are working.,2025-10-14 20:45:25,2025-10-14 20:45:30,56
11984,Verizon,Positive,This is so wonderful!,2025-10-14 20:45:25,2025-10-14 20:45:30,23
11984,Verizon,Positive,This is so wonderful!,2025-10-14 20:45:25,2025-10-14 20:45:30,21
11984,Verizon,Positive,It's so wonderful!,2025-10-14 20:45:25,2025-10-14 20:45:30,18
11984,Verizon,Positive,This seems so wonderful!,2025-10-14 20:45:25,2025-10-14 20:45:30,24
11984,Verizon,Positive,As This is so wonderful!,2025-10-14 20:45:25,2025-10-14 20:45:30,24
11984,Verizon,Positive,This this so wonderful!,2025-10-14 20:45:25,2025-10-14 20:45:30,23
11985,Verizon,Neutral,@verizon with the,2025-10-14 20:45:25,2025-10-14 20:45:30,19
11985,Verizon,Neutral,@ verizon,2025-10-14 20:45:25,2025-10-14 20:45:30,9
11985,Verizon,Neutral,@ verizon with the,2025-10-14 20:45:25,2025-10-14 20:45:30,18
11985,Verizon,Neutral,@verizon of the,2025-10-14 20:45:25,2025-10-14 20:45:30,15
11985,Verizon,Neutral,@verizon with in the,2025-10-14 20:45:25,2025-10-14 20:45:30,20
11985,Verizon,Neutral,@verizon with 3,2025-10-14 20:45:25,2025-10-14 20:45:30,15
11986,Verizon,Neutral,"AT&T, Sprint, Verizon, and T-Mobile will be fined more than $200 million for selling customer locations, per report theverge.com/2020/2/27/2115…",2025-10-14 20:45:25,2025-10-14 20:45:30,144
11986,Verizon,Neutral,"AT & T, Sprint, Verizon and T-Mobile face more than $200 million in fines for selling customer locations, according to a report at theverge.com / 2020 / 2 / 27 / 2115...",2025-10-14 20:45:25,2025-10-14 20:45:30,169
11986,Verizon,Neutral,"AT & T, Honda, Verizon and T-Mobile will be fined more than $200 million for selling customer seats, according to a report theverge.com / 2020 / 2 / 27 / 2115...",2025-10-14 20:45:25,2025-10-14 20:45:30,161
11986,Verizon,Neutral,"AT&T, Sprint, Verizon, and T-Mobile will be paying fewer than $200 each for stealing customer locations, per report theverge.com/2020/2/27/2115…",2025-10-14 20:45:25,2025-10-14 20:45:30,144
11986,Verizon,Neutral,"AT & T, United Sprint, and Verizon, and Network T - 90 Mobile will be fined more than $ 200 million for selling single customer locations, also per report theverge. com / 2020 / Retrieved 2 / 27 / 2115 article …",2025-10-14 20:45:25,2025-10-14 20:45:30,211
11986,Verizon,Neutral,"AT&T, G, Verizon, and T-Mobile will be requesting more like $200 million for the customer locations, vote for theverge.com/2020/2/27/2115...",2025-10-14 20:45:25,2025-10-14 20:45:30,140
11987,Verizon,Negative,I am so disappointed in @Verizon! Such a rip off!,2025-10-14 20:45:25,2025-10-14 20:45:30,49
11987,Verizon,Negative,I'm so disappointed in @ Verizon! Such a rip-off!,2025-10-14 20:45:25,2025-10-14 20:45:30,49
11987,Verizon,Negative,I am so disappointed in @ Verizon! Such a rip off!,2025-10-14 20:45:25,2025-10-14 20:45:30,50
11987,Verizon,Negative,I am seriously disappointed in @Verizon! Such a rip off!,2025-10-14 20:45:25,2025-10-14 20:45:30,56
11987,Verizon,Negative,If I myself am so disappointed in @Verizon! Oh Such a rip off!,2025-10-14 20:45:25,2025-10-14 20:45:30,62
11987,Verizon,Negative,I so so disappointed in @Verizon! Such a knock off!,2025-10-14 20:45:25,2025-10-14 20:45:30,51
11988,Verizon,Positive,"Thank you, @verizon , for your incredible support of @provlib, our digital equity work, and our community!",2025-10-14 20:45:25,2025-10-14 20:45:30,106
11988,Verizon,Positive,"Thank you, @ Verizon, for your incredible support of @ provlib, our work for digital balance and our community!",2025-10-14 20:45:25,2025-10-14 20:45:30,111
11988,Verizon,Positive,"Thank you, @ verizon, for your incredible support of @ provlib, our work on digital justice and our community!",2025-10-14 20:45:25,2025-10-14 20:45:30,110
11988,Verizon,Positive,"Thank me, @verizon, for your incredible support of @provlib, our digital equity work, and our products!",2025-10-14 20:45:25,2025-10-14 20:45:30,103
11988,Verizon,Positive,"and Thank you, @verizon, especially for your incredible global support of @provlib, of our digital equity work, and from our community!",2025-10-14 20:45:25,2025-10-14 20:45:30,135
11988,Verizon,Positive,"Thank you, @verizon, for your incredible support regarding @provlib, our water equity work, promoting our website!",2025-10-14 20:45:25,2025-10-14 20:45:30,114
11989,Verizon,Negative,@Verizon my phone calls are rerouted by thugs @FCC  needs a report. And check out ppl I suspect,2025-10-14 20:45:25,2025-10-14 20:45:30,95
11989,Verizon,Negative,@ Verizon my phone calls are being redirected by thugs @ FCC needs a report. And see ppl I guess,2025-10-14 20:45:25,2025-10-14 20:45:30,96
11989,Verizon,Negative,@ Verizon My phone calls are being interrupted by thugs @ C needs a report. And check ppl I suspect,2025-10-14 20:45:25,2025-10-14 20:45:30,99
11989,Verizon,Negative,@Verizon my phone calls are rerouted by thugs @FCC  needs my report. And check is ppl I suspect,2025-10-14 20:45:25,2025-10-14 20:45:30,95
11989,Verizon,Negative,So @Verizon my phone phone calls today are rerouted out by thugs @FCC really needs a report. And check out ppl I suspect,2025-10-14 20:45:25,2025-10-14 20:45:30,120
11989,Verizon,Negative,@Verizon my phone numbers are rerouted by thugs and needs a review. And check their ppl I suspect,2025-10-14 20:45:25,2025-10-14 20:45:30,97
11990,Verizon,Positive,Okay screw this im going to Verizon,2025-10-14 20:45:25,2025-10-14 20:45:30,35
11990,Verizon,Positive,Okay screw this in going to Verizon,2025-10-14 20:45:25,2025-10-14 20:45:30,35
11990,Verizon,Positive,"Well, screw it on Verizon",2025-10-14 20:45:25,2025-10-14 20:45:30,25
11990,Verizon,Positive,Okay screw this im going back Verizon,2025-10-14 20:45:25,2025-10-14 20:45:30,37
11990,Verizon,Positive,Okay screw this im... going to Verizon,2025-10-14 20:45:25,2025-10-14 20:45:30,38
11990,Verizon,Positive,Okay screw this up going to Verizon,2025-10-14 20:45:25,2025-10-14 20:45:30,35
11991,Verizon,Positive,Thanks to Verizon Media — .  The St. Regis Hong Kong facebook.com/529398366/post…,2025-10-14 20:45:25,2025-10-14 20:45:30,81
11991,Verizon,Positive,Thanks to Verizon Media - The St. Regis Hong Kong facebook.com / 529398366 / post...,2025-10-14 20:45:25,2025-10-14 20:45:30,84
11991,Verizon,Positive,Thanks to Verizon Media -. The St. Regis Hong Kong facebook.com / 529398366 / post...,2025-10-14 20:45:25,2025-10-14 20:45:30,85
11991,Verizon,Positive,Thanks to Verizon Media — |  The St. Regis Online Kong facebook.com/529398366/post…,2025-10-14 20:45:25,2025-10-14 20:45:30,83
11991,Verizon,Positive,Please Thanks to Verizon Online Media —. Online The St. Regis Library Hong Kong Office facebook. com / 529398366 / post …,2025-10-14 20:45:25,2025-10-14 20:45:30,121
11991,Verizon,Positive,for You Verizon Media —. The St. Regis Cheung Kong Hospital.com/529398366/post...,2025-10-14 20:45:25,2025-10-14 20:45:30,81
11992,Verizon,Irrelevant,Today’s Sponsor Is League Of Legends,2025-10-14 20:45:25,2025-10-14 20:45:30,36
11992,Verizon,Irrelevant,Today's sponsor is League of Legends,2025-10-14 20:45:25,2025-10-14 20:45:30,36
11992,Verizon,Irrelevant,Today's Sponsor is League of Legends,2025-10-14 20:45:25,2025-10-14 20:45:30,36
11992,Verizon,Irrelevant,Today’s Sponsor Is Book Of Legends,2025-10-14 20:45:25,2025-10-14 20:45:30,34
11992,Verizon,Irrelevant,Today ’ s Sponsor Staff Is League Board Of Legends,2025-10-14 20:45:25,2025-10-14 20:45:30,50
11992,Verizon,Irrelevant,Today’s Sponsor Is Archives Of Legends,2025-10-14 20:45:25,2025-10-14 20:45:30,38
11993,Verizon,Neutral,"Verizon Sheds 81,000 Pay TV Customers as Cord-Cutting Escalates breitbart.com/entertainment/… via @BreitbartNews **Verizon gave millions to BLM....show your support to Verizon, KEEP ON CUTTING THE CORD!**",2025-10-14 20:45:25,2025-10-14 20:45:30,204
11993,Verizon,Neutral,"Verizon loses 81,000 pay TV customers because of corduroy-cutting breitbart.com / entertainment /... via @ BreitbartNews * * Verizon has given BLM millions.... show Verizon your support, KEEP ON CUTTING THE CORD! * *",2025-10-14 20:45:25,2025-10-14 20:45:30,216
11993,Verizon,Neutral,"Verizon Sheds 81,000 Pay TV Customers as Cord-Cutting Escalates Fetbart.com / entertainment /... via @ bartNews * * Verizon donated millions of BLM.... show your support to Verizon, KEP ON CUING THE CORD! * *",2025-10-14 20:45:25,2025-10-14 20:45:30,208
11993,Verizon,Neutral,"Verizon Sheds 81,000 Home TV Customers as Cord-Cutting Escalates breitbart.com/entertainment/… via Politico **Verizon gave everything to BLM....show your support to Verizon, KEEP ON AFTER THE BAD!**",2025-10-14 20:45:25,2025-10-14 20:45:30,198
11993,Verizon,Neutral,"Verizon Sheds 81, 66 000 Pay TV Target Customers as Cord - Cutting Technologies Escalates on breitbart. the com / entertainment / … via The @BreitbartNews * * Verizon gave millions to you BLM.... show your industry support out to Verizon, KEEP... ON CUTTING THE CORD! * *",2025-10-14 20:45:25,2025-10-14 20:45:30,271
11993,Verizon,Neutral,"Verizon Sheds 81,000 Digital TV On The Black-Cutting Escalates breitbart.com/entertainment/... Black Internet **Verizon gave way to Coke....show your money to Verizon, KEEP ON CUTTING THE CH!**",2025-10-14 20:45:25,2025-10-14 20:45:30,193
11994,Verizon,Negative,Hey @amazon.  @KraftHeinzCo.  @BestBuy.  @ProcterGamble.  @Roman.  @Poshmarkapp.  @Verizon.  @noom.  @Allstate.  @pfizer.  @Ancestry.  @Rakuten.  @Honey.  @Purple.  @Sanofi. . GET YOUR MONEY AND YOUR MOUTHS IN ALIGNMENT..  .,2025-10-14 20:45:25,2025-10-14 20:45:30,227
11994,Verizon,Negative,Hey @ amazon. @ KraftHeinzCo. @ BestBuy. @ ProcterGamble. @ Roman. @ Poshmarkapp. @ Verizon. @ noom. @ Allstate. @ pfizer. @ Ancestry. @ Rakuten. @ Honey. @ Purple. @ Sanofi... GIVE YOUR MONEY AND YOUR MOUTHS IN ALIGNMENT...,2025-10-14 20:45:25,2025-10-14 20:45:30,224
11994,Verizon,Negative,Hey @ amazon. @ HenzCo. @ Buy. @ ProcterGamble. @ Roman. @ Poshmarkapp. @ Verizon. @ noom. @ Allstate. @ Festival. @ Ancestry. @ Rakfest. @ Honey. @ Purple. @ Sanofi. @ GET YOUR MONEY AND YOUR MOUTHS IN ALIGNMENT..,2025-10-14 20:45:25,2025-10-14 20:45:30,214
11994,Verizon,Negative,"Hey 0.  @amazon. ,.  @KraftHeinzCo.  0. ..  @BestBuy.  @ProcterGamble.  0.  @Roman.  @Poshmarkapp.  @Verizon.  @noom.  _.  @Allstate.. GET YOUR MONEY AND OUR MOUTHS BACK<unk> .",2025-10-14 20:45:25,2025-10-14 20:45:30,176
11994,Verizon,Negative,Hey @amazon. @KraftHeinzCo. Then @BestBuy. @ProcterGamble. @Roman. @Poshmarkapp. Always @Verizon. @noom. Soon @Allstate. 22 @pfizer. 22 @Ancestry. @Rakuten. @Honey. Eddie @Purple. Hey @Sanofi.. I GET YOUR TO MONEY AT AND YOUR MOUTHS IN ALIGNMENT...,2025-10-14 20:45:25,2025-10-14 20:45:30,248
11994,Verizon,Negative,IT<unk>. @amazon. @KraftHeinzCo. You. @BestBuy. But. F. @ProcterGamble. F. IT. @Roman. IT. @Poshmarkapp. YOUR. BUT.. GET YOUR MONEY AND YOUR MOUTHS IN ALIGNMENT...,2025-10-14 20:45:25,2025-10-14 20:45:30,163
11995,Verizon,Negative,Yo! @Verizon just added a $120 'fee' to my account under,2025-10-14 20:45:25,2025-10-14 20:45:30,58
11995,Verizon,Negative,Yo! @ Verizon has just added a $120 fee to my account at the following address:,2025-10-14 20:45:25,2025-10-14 20:45:30,79
11995,Verizon,Negative,Yo! @ Verizon just added a $120 'fee' to my account under,2025-10-14 20:45:25,2025-10-14 20:45:30,57
11995,Verizon,Negative,Yo! @Verizon just added a $120 'fee' to my account.),2025-10-14 20:45:25,2025-10-14 20:45:30,52
11995,Verizon,Negative,Yo! the @Verizon just added adding a $ 120'fee'section to my account under,2025-10-14 20:45:25,2025-10-14 20:45:30,74
11995,Verizon,Negative,Yo! @Verizon just added a $25 'fee' to my account for,2025-10-14 20:45:25,2025-10-14 20:45:30,53
11996,Verizon,Negative,Hey @verizonfios @verizon @VerizonSupport Why is my internet speed 571Mbps down\486Mbps up when I pay for 1Gig symmetric services?.  . . Test is performed over a wired connection with CAT8 SFTP 40GB cables.. speedtest.net/result/c/f3935…,2025-10-14 20:45:25,2025-10-14 20:45:30,237
11996,Verizon,Negative,Hey @ verizonfios @ verizon @ VerizonSupport Why is my Internet speed 571Mbps down 486Mbps when I pay for 1Gig symmetrical services?... Test is done over a wired connection with CAT8 SFTP 40GB cables.. speedtest.net / result / c / f3935...,2025-10-14 20:45:25,2025-10-14 20:45:30,239
11996,Verizon,Negative,Hey @ verizonfios @ verizonSupport Why does my internet speed drop to 571 Mbit / s when I pay for 1Gig SIM card services?... Testing is done via a wired connection with CAT8 SFTP 40GB cables.. speedtest.net / result / c / f3935...,2025-10-14 20:45:25,2025-10-14 20:45:30,230
11996,Verizon,Negative,Hey @verizonfios @verizon @VerizonSupport Why will my internet speed 571Mbps downstream\486Mbps up when I pay for 1Gig symmetric services?. . because it is performed over a shared connection with eight SFTP 40GB cables.. speedtest.net/result/c/f3935…,2025-10-14 20:45:25,2025-10-14 20:45:30,250
11996,Verizon,Negative,Hey Hey @verizonfios What @verizon @VerizonSupport Why what is my internet wireless speed rate 571Mbps down \ 486Mbps up when I pay for 1Gig wireless symmetric services?... speeds Test is performed either over a local wired connection or with CAT8 SFTP 40GB cables.. speedtest. net / result / c / f3935 …,2025-10-14 20:45:25,2025-10-14 20:45:30,304
