ID,Topic,Sentiment,Text,Timestamp,IngestedAt,TextLength
10694,RedDeadRedemption(RDR),Negative,@ RockstarGames I legit that I can not open or set up my damn warehouse I am red dead salvation you need to let gta die! And fix rdr2!!! I PIST ME FROM THE GAMES THAT HAVE A YEAR OF HISTORY!,2025-10-13 21:27:44,2025-10-13 21:27:50,190
10694,RedDeadRedemption(RDR),Negative,@ RockstarGames I legit can't open or set my fucking camp I'm red dead redeeming you need to let gta die! And fix rdr2!!! I IT PISSES ME OFF THE GAMES BEEN OUT FOR A YER AND YOU HAVNT DONE SHIT!,2025-10-13 21:27:44,2025-10-13 21:27:50,194
10694,RedDeadRedemption(RDR),Negative,@RockstarGames I legit either open or take up fucking camp I’m red dead redemption you need me let gta die! And fuck rdr2!!!I TE PISSES ME OFF THE THE GAMES BEEN OUT FOR A YEAR AND YOU HAVNT DONE SHIT!,2025-10-13 21:27:44,2025-10-13 21:27:50,201
10694,RedDeadRedemption(RDR),Negative,@RockstarGames I legit can ’ t open or set my fucking fucking camp I ’ a m red Dead dead redemption you need to let gta die! me And fix rdr2!!! I IT PISSES ME YOU OFF THE THE ONE GAMES BEEN OUT FOR A YEAR I AND IS YOU YOU HAVNT DONE U SHIT!,2025-10-13 21:27:44,2025-10-13 21:27:50,240
10694,RedDeadRedemption(RDR),Negative,<unk> I legit shit wait you set this fucking camp I’m walking dead redemption you need to let gta die! And fix rdr2!!!I YOU PISSES ME OFF THE THAT GAMES THE OUT FOR A YEAR AND YOU DO DONE SHIT!,2025-10-13 21:27:44,2025-10-13 21:27:50,193
10695,RedDeadRedemption(RDR),Neutral,eSports: Curiosities you probably didn’t know about Red Dead Redemption 2 goalsn.com/2020/02/esport… https://t.co/JMLBSxAUou,2025-10-13 21:27:44,2025-10-13 21:27:50,124
10695,RedDeadRedemption(RDR),Neutral,eSports: Curiosities you probably didn't know about Red Dead Redemption 2 goalsn.com / 2020 / 02 / esport... https: / / t.co / JMLBSxAUou,2025-10-13 21:27:44,2025-10-13 21:27:50,137
10695,RedDeadRedemption(RDR),Neutral,eSports: Curiosities you probably didn't know about Red Dead Redeeming 2 goalsn.com / 2020 / 02 / esport...,2025-10-13 21:27:44,2025-10-13 21:27:50,107
10695,RedDeadRedemption(RDR),Neutral,eSports: Curiosities you probably didn’t register about Red Dead ( goalsn.com/2020/02/esport… html],2025-10-13 21:27:44,2025-10-13 21:27:50,99
10695,RedDeadRedemption(RDR),Neutral,In eSports : Curiosities as you probably didn ’ 0 t know enough about Red Dead when Redemption 2 goalsn. com / 2020 / 2017 02 / 24 esport … https://t.co/JMLBSxAUou ],2025-10-13 21:27:44,2025-10-13 21:27:50,165
10695,RedDeadRedemption(RDR),Neutral,eSports: I you probably all know left the Dead List AT goalsn.com/2020/02/esport... https://t.co/JMLBSxAUou],2025-10-13 21:27:44,2025-10-13 21:27:50,108
10696,RedDeadRedemption(RDR),Positive,"red dead redemption 3, but make it gay and powerful",2025-10-13 21:27:44,2025-10-13 21:27:50,51
10696,RedDeadRedemption(RDR),Positive,"Red Dead Redemption 3, but make them gay and powerful",2025-10-13 21:27:44,2025-10-13 21:27:50,53
10696,RedDeadRedemption(RDR),Positive,"Red Dead Resurrection 3, but make it fun and powerful",2025-10-13 21:27:44,2025-10-13 21:27:50,53
10696,RedDeadRedemption(RDR),Positive,"red dead redemption 3, but now it gay and powerful",2025-10-13 21:27:44,2025-10-13 21:27:50,50
10696,RedDeadRedemption(RDR),Positive,"red dead redemption 3, the but make it gay straight and powerful",2025-10-13 21:27:44,2025-10-13 21:27:50,64
10696,RedDeadRedemption(RDR),Positive,"red dead redemption story, but make it gay and powerful",2025-10-13 21:27:44,2025-10-13 21:27:50,55
10697,RedDeadRedemption(RDR),Negative,Ghost of Tsushima is the best open world graphically now.. . Red Dead Redemption 2 is a close second.,2025-10-13 21:27:44,2025-10-13 21:27:50,101
10697,RedDeadRedemption(RDR),Negative,Ghost of Tsushima is now graphically the best open world... Red Dead Redemption 2 is one second ahead.,2025-10-13 21:27:44,2025-10-13 21:27:50,102
10697,RedDeadRedemption(RDR),Negative,Zuckerberg's ghost is the best open world at the moment. Red Dead Redeeming 2 is in second place.,2025-10-13 21:27:44,2025-10-13 21:27:50,97
10697,RedDeadRedemption(RDR),Negative,Ghost of Tsushima is the best open world graphically now.. even Red Dead Redemption 2 ranks a close second.,2025-10-13 21:27:44,2025-10-13 21:27:50,107
10697,RedDeadRedemption(RDR),Negative,Ghost of Tsushima is rated the 11th best virtual open source world graphically available now... Red Dead Redemption 2 is a close second.,2025-10-13 21:27:44,2025-10-13 21:27:50,136
10697,RedDeadRedemption(RDR),Negative,Ghost of Tsushima is the best open world movie now... wild card Redemption 2 is a close now.,2025-10-13 21:27:44,2025-10-13 21:27:50,92
10698,RedDeadRedemption(RDR),Positive,"Just completed Red Dead Redemption 2, incredible game, pips The Last of Us as all time fave",2025-10-13 21:27:44,2025-10-13 21:27:50,91
10698,RedDeadRedemption(RDR),Positive,Red Dead Redemption 2 is an incredible game that ranks The Last of Us as the favorite game of all time.,2025-10-13 21:27:44,2025-10-13 21:27:50,103
10698,RedDeadRedemption(RDR),Positive,"Just finished Red Dead Redemption 2, incredible game, pips The Last of Us as always loved",2025-10-13 21:27:44,2025-10-13 21:27:50,89
10698,RedDeadRedemption(RDR),Positive,"Just completed Red Dead Redemption 2, brilliant game, pips The rest of Us as all time fave",2025-10-13 21:27:44,2025-10-13 21:27:50,90
10698,RedDeadRedemption(RDR),Positive,"Just like completed Red Dead Redemption 2, incredible game, pips this The Last Day of the Us as all time fave",2025-10-13 21:27:44,2025-10-13 21:27:50,109
10698,RedDeadRedemption(RDR),Positive,"recently completed Red Dawn Redemption 1, incredible game, pips The Last of Us as all time fave",2025-10-13 21:27:44,2025-10-13 21:27:50,95
10699,RedDeadRedemption(RDR),Negative,"I have so many... probably the biggest being that I couldn’t get into red dead redemption 2 cause it felt like it was trying too hard to be “realistic”, and it translated to the controls which didn’t feel great to play .",2025-10-13 21:27:44,2025-10-13 21:27:50,221
10699,RedDeadRedemption(RDR),Negative,"I have so many... probably the biggest being that I couldn't get into \"Red Dead Redemption 2\" because it felt like it was trying too hard to be \"realistic,\" and it transferred to the controls, which didn't feel great to play with.",2025-10-13 21:27:44,2025-10-13 21:27:50,230
10699,RedDeadRedemption(RDR),Negative,"I have so many... probably the biggest creature that I couldn't get into Red Dead 2 because it felt like it was trying too hard to be \"realistic,\" and it morphed into a control that didn't feel great to play with.",2025-10-13 21:27:44,2025-10-13 21:27:50,213
10699,RedDeadRedemption(RDR),Negative,"I have so many... probably the biggest hurt that I dont get any red dead redemption 2 cause it felt sure it was trying too hard to be “realistic”, and it crashed to the controls which didn’t feel great to play.",2025-10-13 21:27:44,2025-10-13 21:27:50,210
10699,RedDeadRedemption(RDR),Negative,"Now I have so many... probably the biggest problems being that I couldn ’ and t get into red dead redemption or 2 game cause it felt like it was trying too hard as to be “ realistic ”, and else it translated to closing the controls wrong which didn ’ t feel great to stop play.",2025-10-13 21:27:44,2025-10-13 21:27:50,277
10699,RedDeadRedemption(RDR),Negative,"can have so many... probably the biggest being why I would dip into red dead redemption 2 cause it appeared like Lucas was trying too hard to stay “realistic”, and it translated to the controls which didn’t get great to play.",2025-10-13 21:27:44,2025-10-13 21:27:50,225
10700,RedDeadRedemption(RDR),Neutral,Why Rockstar won’t release Red Dead Redemption 3 zonabaper.me/why-rockstar-w… https://t.co/8temmJ1CcK,2025-10-13 21:27:44,2025-10-13 21:27:50,101
10700,RedDeadRedemption(RDR),Neutral,Why Rockstar won't release Red Dead Redemption 3 zonabaper.me / why-rockstar-w... https: / / t.co / 8temmJ1CcK,2025-10-13 21:27:44,2025-10-13 21:27:50,110
10700,RedDeadRedemption(RDR),Neutral,Why won't Rockstar release Red Dead Redeeming 3 zonabaper.me / why-restore-w...,2025-10-13 21:27:44,2025-10-13 21:27:50,79
10700,RedDeadRedemption(RDR),Neutral,Why I finally release Red Dead [ zonabaper.me/why-rockstar-w… https://t.co/8temmJ1CcK],2025-10-13 21:27:44,2025-10-13 21:27:50,86
10700,RedDeadRedemption(RDR),Neutral,Why what Rockstar Entertainment won s ’ t release Dead Red and Dead Redemption 3 to zonabaper. me / why - rockstar - w … https://t.co/8temmJ1CcK ],2025-10-13 21:27:44,2025-10-13 21:27:50,146
10700,RedDeadRedemption(RDR),Neutral,reason Rockstar won’t release Captain Dead IV through zonabaper.me/why-rockstar-w... https://t.co/8temmJ1CcK],2025-10-13 21:27:44,2025-10-13 21:27:50,109
10701,RedDeadRedemption(RDR),Neutral,nan,2025-10-13 21:27:44,2025-10-13 21:27:50,3
10701,RedDeadRedemption(RDR),Neutral,It is not the first time that the EU Commission has taken such a step.,2025-10-13 21:27:44,2025-10-13 21:27:50,70
10701,RedDeadRedemption(RDR),Neutral,"At the same time, despite the fact that there are currently some 100 million people living below the poverty line, most of them do not have access to health services and do not have access to health care, while most of them do not have access to health care.",2025-10-13 21:27:44,2025-10-13 21:27:50,258
10701,RedDeadRedemption(RDR),Neutral,nan,2025-10-13 21:27:44,2025-10-13 21:27:50,3
10701,RedDeadRedemption(RDR),Neutral,nan,2025-10-13 21:27:44,2025-10-13 21:27:50,3
10701,RedDeadRedemption(RDR),Neutral,nan,2025-10-13 21:27:44,2025-10-13 21:27:50,3
10702,RedDeadRedemption(RDR),Negative,@RockstarGames not working red dead redemption 2 what's going on,2025-10-13 21:27:44,2025-10-13 21:27:50,64
10702,RedDeadRedemption(RDR),Negative,@ RockstarGames not working red dead redemption 2 what's going on,2025-10-13 21:27:44,2025-10-13 21:27:50,65
10702,RedDeadRedemption(RDR),Negative,@ RockstarGames does not work red dead redeemment 2 that is happening,2025-10-13 21:27:44,2025-10-13 21:27:50,69
10702,RedDeadRedemption(RDR),Negative,@RockstarGames not working red dead redemption unclear what's going on,2025-10-13 21:27:44,2025-10-13 21:27:50,70
10702,RedDeadRedemption(RDR),Negative,@RockstarGames not on working red dead redemption 2 do what'1 s going on,2025-10-13 21:27:44,2025-10-13 21:27:50,72
10702,RedDeadRedemption(RDR),Negative,@RockstarGames not complete red dead redemption 2 2's going on,2025-10-13 21:27:44,2025-10-13 21:27:50,62
10703,RedDeadRedemption(RDR),Neutral,"Skinned this in red dead redemption 2 yesterday for 30 XP, coming to haunt me now",2025-10-13 21:27:44,2025-10-13 21:27:50,81
10703,RedDeadRedemption(RDR),Neutral,"I skinned that yesterday for 30 EP in red, dead redemption 2 that haunts me now",2025-10-13 21:27:44,2025-10-13 21:27:50,79
10703,RedDeadRedemption(RDR),Neutral,"Skythis in Red Dead redeepening 2 yesterday for 30 XP, coming to haunt me now",2025-10-13 21:27:44,2025-10-13 21:27:50,77
10703,RedDeadRedemption(RDR),Neutral,"Skinned this in red dead redemption 2 yesterday for 30 hours, coming to haunt me now",2025-10-13 21:27:44,2025-10-13 21:27:50,84
10703,RedDeadRedemption(RDR),Neutral,"Skinned this in red blood dead redemption 2 yesterday for over 30 XP, coming to always haunt now me now",2025-10-13 21:27:44,2025-10-13 21:27:50,103
10703,RedDeadRedemption(RDR),Neutral,"of as in red dead redemption 2 yesterday for 30 XP, coming to haunt me now",2025-10-13 21:27:44,2025-10-13 21:27:50,74
10704,RedDeadRedemption(RDR),Positive,"I'm actually suprised at how much I enjoy Red Dead Redemption 2. I don't think it's the perfect game in terms of gamedesign, but it improved so much from GTA V. It's astonishing to me how both games have a similar score on Metacritic, where in my opinion RDR2 is so much better.",2025-10-13 21:27:44,2025-10-13 21:27:50,278
10704,RedDeadRedemption(RDR),Positive,"I'm actually surprised how much I like Red Dead Redemption 2. I don't think it's the perfect game in terms of game design, but it has improved so much compared to GTA V. It's amazing to me how both games on Metacritic, where I think RDR2 is so much better, have a similar score.",2025-10-13 21:27:44,2025-10-13 21:27:50,278
10704,RedDeadRedemption(RDR),Positive,"I don't think it's a perfect game in terms of gamedesign, but it's so much better than GTA V. I'm surprised how both games have the same score on Metacritic, where I think RDR2 is much better.",2025-10-13 21:27:44,2025-10-13 21:27:50,192
10704,RedDeadRedemption(RDR),Positive,"I'm actually stunned at how much I enjoy Green Dead Redemption 2. I don't think it's the perfect game fitting modern gaming gamedesign, but it improved so much from GTA V. It's surprising to me how both games have a similar score in Metacritic, where in my opinion RDR2 is so much better.",2025-10-13 21:27:44,2025-10-13 21:27:50,288
10704,RedDeadRedemption(RDR),Positive,"I'd m actually suprised at how much so I did enjoy Red Dead Redemption 2. I actually don't think it's the perfect game in terms of gamedesign, but it improved somewhat so much recently from GTA V. com It's astonishing to me how both games have a similar score on Metacritic, where in my opinion its RDR2 score is often so much better.",2025-10-13 21:27:44,2025-10-13 21:27:50,334
10704,RedDeadRedemption(RDR),Positive,"1'm seriously suprised at how much Metacritic liked Red Dead Redemption Online. I actually't think it's the worst game in terms of gamedesign, however its improved so much from GTA V. It's astonishing to me how both games have a similar score on Metacritic, where in my opinion RDR2 does so much better.",2025-10-13 21:27:44,2025-10-13 21:27:50,303
10706,RedDeadRedemption(RDR),Irrelevant,Red dead redemption 2 mods just end up ruining the game . 🤣. youtu.be/Sf5PIplHhkE,2025-10-13 21:27:44,2025-10-13 21:27:50,81
10706,RedDeadRedemption(RDR),Irrelevant,Red dead redemption 2 mods ruin the game.. youtu.be / Sf5PIplHhkE,2025-10-13 21:27:44,2025-10-13 21:27:50,65
10706,RedDeadRedemption(RDR),Irrelevant,Red dead redeemment 2 mods just end up ruining the game.,2025-10-13 21:27:44,2025-10-13 21:27:50,56
10706,RedDeadRedemption(RDR),Irrelevant,Red fall redemption 2 should just end up ruining the game entirely 🤣. youtu.be/Sf5PIplHhkE,2025-10-13 21:27:44,2025-10-13 21:27:50,90
10706,RedDeadRedemption(RDR),Irrelevant,Red Red dead redemption 2 mods still just end up ruining at the game. 4 [UNK]. youtu. r be / 4 Sf5PIplHhkE,2025-10-13 21:27:44,2025-10-13 21:27:50,106
10706,RedDeadRedemption(RDR),Irrelevant,is dead redemption because mods just end up ruining last game. <unk>. com.be/Sf5PIplHhkE,2025-10-13 21:27:44,2025-10-13 21:27:50,88
10707,RedDeadRedemption(RDR),Negative,I finished Red Dead Redemption 2's main story and I will never forgive the game for what happened to Neighley Williams. The bastards.,2025-10-13 21:27:44,2025-10-13 21:27:50,133
10707,RedDeadRedemption(RDR),Negative,I finished the main story of Red Dead Redemption 2 and I will never forgive the game for what happened to Neighley Williams: The Bastards.,2025-10-13 21:27:44,2025-10-13 21:27:50,138
10707,RedDeadRedemption(RDR),Negative,I finished the main story of Red Dead Redemption 2 and will never forgive the game for what happened to Ashley Williams. Bastards.,2025-10-13 21:27:44,2025-10-13 21:27:50,130
10707,RedDeadRedemption(RDR),Negative,I finished Red Dead Redemption 2's main story and I will never forgive the game for whatever happened between Neighley Williams. The bastards.,2025-10-13 21:27:44,2025-10-13 21:27:50,142
10707,RedDeadRedemption(RDR),Negative,Finally I finished reading Red Dead Redemption 2's main ground story and I will surely never forgive the game mechanics for what happened also to Neighley Williams. The bastards.,2025-10-13 21:27:44,2025-10-13 21:27:50,178
10707,RedDeadRedemption(RDR),Negative,finally finished Red Dead Redemption 2's main challenge tell I will never revisit the game for what happened to Neighley Williams. The bastards.,2025-10-13 21:27:44,2025-10-13 21:27:50,144
10708,RedDeadRedemption(RDR),Neutral,"\"I'm really sorry for you, son, it's a hell of a thing.\" - Arthur Morgan being diagnosed with Tuberculosis on Red Dead Redemption 2.",2025-10-13 21:27:44,2025-10-13 21:27:50,132
10708,RedDeadRedemption(RDR),Neutral,"\"I'm really sorry for you, son, it's a damn thing.\" - Arthur Morgan was diagnosed with tuberculosis on Red Dead Redemption 2.",2025-10-13 21:27:44,2025-10-13 21:27:50,125
10708,RedDeadRedemption(RDR),Neutral,"\"I'm so sorry for you son, it's hell.\" - Arthur Morgan is diagnosed with Tuberculosis on Red Dead Redeeming 2.",2025-10-13 21:27:44,2025-10-13 21:27:50,110
10708,RedDeadRedemption(RDR),Neutral,"\"I'm really bad for everybody, son, it's a hell of a thing.\" - Arthur Morgan being diagnosed Chronic Tuberculosis on Red Dead Redemption 2.",2025-10-13 21:27:44,2025-10-13 21:27:50,139
10708,RedDeadRedemption(RDR),Neutral,"\" I'm really sorry today for you, son, it's all a hell out of quite a thing. \" - Arthur Morgan being already diagnosed severely with Root Tuberculosis on Red Dead Redemption 2.",2025-10-13 21:27:44,2025-10-13 21:27:50,176
10708,RedDeadRedemption(RDR),Neutral,"\"I'm really sorry by you, son, but's a little of a thing.\" - Adam Miller being diagnosed with Tuberculosis on The Dead Redemption 2.",2025-10-13 21:27:44,2025-10-13 21:27:50,132
10709,RedDeadRedemption(RDR),Irrelevant,Fact. Max Payne 3 is low-key Rockstars best game.,2025-10-13 21:27:44,2025-10-13 21:27:50,49
10709,RedDeadRedemption(RDR),Irrelevant,Fact: Max Payne 3 is the best game of the rock stars.,2025-10-13 21:27:44,2025-10-13 21:27:50,53
10709,RedDeadRedemption(RDR),Irrelevant,Fact. Max Payne 3 is a low-key Rockstars best game.,2025-10-13 21:27:44,2025-10-13 21:27:50,51
10709,RedDeadRedemption(RDR),Irrelevant,Fact. Max Payne 3 is low-key Rockstars card game.,2025-10-13 21:27:44,2025-10-13 21:27:50,49
10709,RedDeadRedemption(RDR),Irrelevant,Fact. Max Harvey Payne 3 is low - turning key Xbox Rockstars best game.,2025-10-13 21:27:44,2025-10-13 21:27:50,71
10709,RedDeadRedemption(RDR),Irrelevant,1. Max Payne 3 the low-key Rockstars best game.,2025-10-13 21:27:44,2025-10-13 21:27:50,47
10710,RedDeadRedemption(RDR),Neutral,New Years Snow Storm in Red Dead Redemption 2 Online!. . ezdlc.com/9793/new-years…. .  . https://t.co/2bHa83dojL,2025-10-13 21:27:44,2025-10-13 21:27:50,112
10710,RedDeadRedemption(RDR),Neutral,New Year's Eve blizzard in Red Dead Redemption 2 online!.. ezdlc.com / 9793 / new-years...... https: / / t.co / 2bHa83dojL,2025-10-13 21:27:44,2025-10-13 21:27:50,122
10710,RedDeadRedemption(RDR),Neutral,New Years Snow Storm in Red Dead Reduction 2 Online!.. ezhc.com / 9793 / new-years...... https: / / www.co / 2bHa83dojL,2025-10-13 21:27:44,2025-10-13 21:27:50,119
10710,RedDeadRedemption(RDR),Neutral,New Years Snow Storm in Battlefield Dead Redemption West Online!.<unk> ezdlc.com/9793/new-years….. . https://t.co/2bHa83dojL],2025-10-13 21:27:44,2025-10-13 21:27:50,125
10710,RedDeadRedemption(RDR),Neutral,New The Years 2 Snow Storm As in Red Dust Dead Redemption 2 Days Online!.. ezdlc. com / 9793 / 2010 new - to years …... https://t.co/2bHa83dojL ],2025-10-13 21:27:44,2025-10-13 21:27:50,145
10710,RedDeadRedemption(RDR),Neutral,2000 Years Show Rise in History Dead Night 2 Online!.. ezdlc.com/9793/new-years...... a],2025-10-13 21:27:44,2025-10-13 21:27:50,88
10711,RedDeadRedemption(RDR),Positive,You damn right I’m waiting to do some looting like it’s red dead redemption .,2025-10-13 21:27:44,2025-10-13 21:27:50,78
10711,RedDeadRedemption(RDR),Positive,"Damn it, I'm waiting to loot something as if it were red redemption.",2025-10-13 21:27:44,2025-10-13 21:27:50,68
10711,RedDeadRedemption(RDR),Positive,"You hell, I expect it to be marauding like a red dead resurrection.",2025-10-13 21:27:44,2025-10-13 21:27:50,67
10711,RedDeadRedemption(RDR),Positive,You damn me I’m waiting to do some looting like it’s red dead dawn.,2025-10-13 21:27:44,2025-10-13 21:27:50,67
10711,RedDeadRedemption(RDR),Positive,17 You damn right think I ’ were m waiting to do some looting known like it ’ s red dead redemption.,2025-10-13 21:27:44,2025-10-13 21:27:50,100
10711,RedDeadRedemption(RDR),Positive,You wicked bastard I’m waiting to do some looting like it’s red<unk> redemption.,2025-10-13 21:27:44,2025-10-13 21:27:50,80
10712,RedDeadRedemption(RDR),Negative,Red Dead Redemption 2 [Day 8] Can I shoot Micah? I don't like Micah. twitch.tv/nightmarebearer,2025-10-13 21:27:44,2025-10-13 21:27:50,94
10712,RedDeadRedemption(RDR),Negative,Red Dead Redemption 2 [Day 8] Can I shoot Micah? I don't like Micah. twitch.tv / Nightmarish,2025-10-13 21:27:44,2025-10-13 21:27:50,92
10712,RedDeadRedemption(RDR),Negative,Red Dead Redeeming 2 [Day 8] Can I shoot Mika? I don't like Mika. tch.tv / nightmarebec,2025-10-13 21:27:44,2025-10-13 21:27:50,87
10712,RedDeadRedemption(RDR),Negative,Red Dead Redemption 2 [Day 8] Can I shoot Micah? I don't like Micah. twitch.tv/nightmarebearer,2025-10-13 21:27:44,2025-10-13 21:27:50,94
10712,RedDeadRedemption(RDR),Negative,From Red Dead Redemption 2 [Day 8] Can I shoot Micah? I don't like Micah. twitch.tv/nightmarebearer,2025-10-13 21:27:44,2025-10-13 21:27:50,99
10712,RedDeadRedemption(RDR),Negative,am,2025-10-13 21:27:44,2025-10-13 21:27:50,2
10713,RedDeadRedemption(RDR),Neutral,Red Dead Redemption 2 on the mission: Red Dead Redemption. pic.twitter.com/52O0WGGdUw,2025-10-13 21:27:44,2025-10-13 21:27:50,85
10713,RedDeadRedemption(RDR),Neutral,Red Dead Redemption 2 on a mission: Red Dead Redemption. pic.twitter.com / 52O0WGGdUw,2025-10-13 21:27:44,2025-10-13 21:27:50,85
10713,RedDeadRedemption(RDR),Neutral,Red Dead Redeeming 2 on the mission: Red Dead Redeemption. pic.facebook.com / 52O0WGGdUw,2025-10-13 21:27:44,2025-10-13 21:27:50,88
10713,RedDeadRedemption(RDR),Neutral,Red Dead Redemption 2 on the mission: Red Dead Redemption. pic.twitter.com/52O0WGGdUw,2025-10-13 21:27:44,2025-10-13 21:27:50,85
10713,RedDeadRedemption(RDR),Neutral,and Red Dead Redemption 2 on the mission: Red Dead Redemption. pic.twitter.com/52O0WGGdUw,2025-10-13 21:27:44,2025-10-13 21:27:50,89
10713,RedDeadRedemption(RDR),Neutral,so,2025-10-13 21:27:44,2025-10-13 21:27:50,2
10714,RedDeadRedemption(RDR),Negative,Games that I was told were excellent before and now on Gamepass but that are boring me to death:. . Neir Automata . Yukuza kawaii . Red dead redemption. . Games that I'm enjoying on game pass:. . Battletoads . Man of Medan. Hollow knight,2025-10-13 21:27:44,2025-10-13 21:27:50,237
10714,RedDeadRedemption(RDR),Negative,"Games that I was told were excellent before and now on Gamepass, but bored me to death:.. Neir Automata. Yukuza kawaii. Red dead redemption... Games I enjoy on Gamepass:.. Battletoads. Man of Medan. Hollow Knight",2025-10-13 21:27:44,2025-10-13 21:27:50,212
10714,RedDeadRedemption(RDR),Negative,"The games I was told were great before and now on Gamepass, but they bore me to death:.................................................................................................................................................................",2025-10-13 21:27:44,2025-10-13 21:27:50,247
10714,RedDeadRedemption(RDR),Negative,Games that I was enjoying was excellent before and now about Gamepass but that are boring me until death:.. Neir Automata. Yukuza kawaii. Red dead redemption.. Games that am enjoying on game view:.. Battletoads. Man of Medan. Hollow knight,2025-10-13 21:27:44,2025-10-13 21:27:50,239
10714,RedDeadRedemption(RDR),Negative,Games that I was told were excellent players before and now play on Gamepass but that are boring me to death :.. s Neir i Automata. Yukuza kawaii. meaning Red dead or redemption.. Games that I'm enjoying on this game portal pass :.. by Battletoads. Man of Medan. a Hollow knight,2025-10-13 21:27:44,2025-10-13 21:27:50,278
10714,RedDeadRedemption(RDR),Negative,Games that I am told were excellent before this now on Gamepass Now that are really bug me death:.. Fantasy Automata. Yukuza kawaii. Red dead dragon.. None that I'm enjoying on game<unk>:.. Battletoads. Man of Medan. Hollow knight,2025-10-13 21:27:44,2025-10-13 21:27:50,230
10715,RedDeadRedemption(RDR),Neutral,uh oh Stinky Cowboy | Red Dead Redemption 2 Online twitch.tv/rainyparticle,2025-10-13 21:27:44,2025-10-13 21:27:50,74
10715,RedDeadRedemption(RDR),Neutral,uh oh Stinky Cowboy | Red Dead Redemption 2 Online twitch.tv / rainyparticle,2025-10-13 21:27:44,2025-10-13 21:27:50,76
10715,RedDeadRedemption(RDR),Neutral,"uh oh Stinky Cowboy \"Red Dead Redeeming 2 Online\" tch.tv / rainyl",2025-10-13 21:27:44,2025-10-13 21:27:50,65
10715,RedDeadRedemption(RDR),Neutral,uh oh Stinky Cowboy | Red Dead Redemption 2 Online twitch.tv/rainyparticle,2025-10-13 21:27:44,2025-10-13 21:27:50,74
10715,RedDeadRedemption(RDR),Neutral,1 uh oh Stinky Cowboy | Red Dead Redemption 2 Online twitch.tv/rainyparticle,2025-10-13 21:27:44,2025-10-13 21:27:50,76
10715,RedDeadRedemption(RDR),Neutral,to,2025-10-13 21:27:44,2025-10-13 21:27:50,2
10716,RedDeadRedemption(RDR),Positive,Last week I bit the bullet and got Red Dead Redemption 2 despite all the issues with  . . I took this pic while doing some early morning fishing. . . Look for new screenshots in the coming days. pic.twitter.com/vCfhbkMEnZ,2025-10-13 21:27:44,2025-10-13 21:27:50,221
10716,RedDeadRedemption(RDR),Positive,Last week I bit the bullet and got Red Dead Redemption 2 despite all the problems with.. I took this picture while I was fishing early in the morning... Check out new screenshots in the coming days. pic.twitter.com / vCfhbkMEnZ,2025-10-13 21:27:44,2025-10-13 21:27:50,227
10716,RedDeadRedemption(RDR),Positive,"Last week I bit a bullet and got Red Dead Redeemtion 2, despite all the problems with... I took that peak while doing some early morning fishing... Look for more screenshots in the next day. pic.facebook.com / vCfhbkMEnZ",2025-10-13 21:27:44,2025-10-13 21:27:50,220
10716,RedDeadRedemption(RDR),Positive,Last week I bit the bullet and got Red Dead Redemption 2 despite all the issues with  . . I took this pic while doing some early morning fishing. . . Look for new screenshots in the coming days. pic.twitter.com/vCfhbkMEnZ,2025-10-13 21:27:44,2025-10-13 21:27:50,221
10716,RedDeadRedemption(RDR),Positive,A Last week I bit the bullet and got Red Dead Redemption 2 despite all the issues with  . . I took this pic while doing some early morning fishing. . . Look for new screenshots in the coming days. pic.twitter.com/vCfhbkMEnZ,2025-10-13 21:27:44,2025-10-13 21:27:50,223
10716,RedDeadRedemption(RDR),Positive,I,2025-10-13 21:27:44,2025-10-13 21:27:50,1
10717,RedDeadRedemption(RDR),Irrelevant,Bully May Be Doomed to Live in Grand Theft Auto and Red Dead Redemption's Shadow dlvr.it/RWqX25,2025-10-13 21:27:44,2025-10-13 21:27:50,95
10717,RedDeadRedemption(RDR),Irrelevant,Bully could be doomed to live in Grand Theft Auto and Red Dead Redemption's Shadow dlvr.it / RWqX25,2025-10-13 21:27:44,2025-10-13 21:27:50,99
10717,RedDeadRedemption(RDR),Irrelevant,Bully May Be Dooed to Live in Grand Theft Auto and Red Dead Redemption's Shadow dr.it / RWqX25,2025-10-13 21:27:44,2025-10-13 21:27:50,94
10717,RedDeadRedemption(RDR),Irrelevant,Bully May Be Doomed to Live in Grand Theft Auto and Road Dead Redemption's World dlvr.it/RWqX25,2025-10-13 21:27:44,2025-10-13 21:27:50,95
10717,RedDeadRedemption(RDR),Irrelevant,Bully You May Be Doomed to Live Even in Grand Theft of Auto and Red Dead to Redemption '... s Shadow dlvr. get it / RWqX25,2025-10-13 21:27:44,2025-10-13 21:27:50,122
10717,RedDeadRedemption(RDR),Irrelevant,Bully May Be Doomed Now Live to Ghost Theft thanks to Red Dead Redemption's Shadow dlvr.it/RWqX25,2025-10-13 21:27:44,2025-10-13 21:27:50,97
10718,RedDeadRedemption(RDR),Positive,@RockstarGames  make director mode for red dead redemption 2 story mode that would be amazing and i think people would love it and in gta 5 make a male sherrif,2025-10-13 21:27:44,2025-10-13 21:27:50,159
10718,RedDeadRedemption(RDR),Positive,"@ RockstarGames make directing mode for red dead redemption 2 story mode, that would be amazing and I think people would love it and in gta 5 make a male sherrif",2025-10-13 21:27:44,2025-10-13 21:27:50,161
