ID,Topic,Sentiment,Text,Timestamp,IngestedAt,TextLength
10581,RedDeadRedemption(RDR),Positive,playink some Red Dead Redemption with @fraznCS and @TazmanianCSGO on. . twitch.tv/synaktis,2025-10-13 21:10:14,2025-10-13 21:10:20,90
10581,RedDeadRedemption(RDR),Positive,playink some Red Dead Redemption with @ fraznCS and @ TazmanianCSGO on.. twitch.tv / synaktis,2025-10-13 21:10:14,2025-10-13 21:10:20,93
10581,RedDeadRedemption(RDR),Positive,Play Red Dead Redeeming with @ znCS and @ TazmanianCSGO at.. tch.tv / synaktis,2025-10-13 21:10:14,2025-10-13 21:10:20,78
10581,RedDeadRedemption(RDR),Positive,playink some Red Dead Redemption with RhandlerR and RhandlerR on. . twitch.tv/synaktis,2025-10-13 21:10:14,2025-10-13 21:10:20,86
10581,RedDeadRedemption(RDR),Positive,with playink some Red Dead Redemption with RhandlerR and RhandlerR on. . twitch.tv/synaktis,2025-10-13 21:10:14,2025-10-13 21:10:20,91
10581,RedDeadRedemption(RDR),Positive,really,2025-10-13 21:10:14,2025-10-13 21:10:20,6
10582,RedDeadRedemption(RDR),Neutral,Best Video Game Westerns (That AREN’T Red Dead Redemption Games) – Screen Rant travelerexperiences.com/en/best-video-…,2025-10-13 21:10:14,2025-10-13 21:10:20,118
10582,RedDeadRedemption(RDR),Neutral,Best Video Game Western (That AREN'T Red Dead Redemption Games) - Screen Rant travelerexperiences.com / en / best-video-...,2025-10-13 21:10:14,2025-10-13 21:10:20,123
10582,RedDeadRedemption(RDR),Neutral,Best Video Game Westinghouse (That AREN'T Red Dead Redeeming Games) - Screen Rant Fereexperiences.com / en / best-video-...,2025-10-13 21:10:14,2025-10-13 21:10:20,123
10582,RedDeadRedemption(RDR),Neutral,Best Video Of Westerns (That Includes Red Dead Redemption Games) – Screen Rant Online.com/en/best-video-…,2025-10-13 21:10:14,2025-10-13 21:10:20,105
10582,RedDeadRedemption(RDR),Neutral,Best Video game Game of Westerns ( That AREN ’ T Be Red as Dead Redemption Computer Games ) – Screen Rant in travelerexperiences.... com / en / best - video - …,2025-10-13 21:10:14,2025-10-13 21:10:20,160
10582,RedDeadRedemption(RDR),Neutral,Best Video OF 2012 (That AREN’T Red The Hunger Games) – Screen Rant View.com/en/best-video-...,2025-10-13 21:10:14,2025-10-13 21:10:20,94
10583,RedDeadRedemption(RDR),Positive,just completed red dead redemption . and i don't have words for this masterpiece @RockstarGames @RockstarSupport always perfect with it's work and the ending was so emotional with john martson's death and just love this game .  pic.twitter.com/yj6hTKdbSv,2025-10-13 21:10:14,2025-10-13 21:10:20,254
10583,RedDeadRedemption(RDR),Positive,And I have no words for this masterpiece @ RockstarGames @ RockstarSupport getting perfect with his work and the ending was so emotional with john martsons death and I love this game. pic.twitter.com / yj6hTKdbSv,2025-10-13 21:10:14,2025-10-13 21:10:20,212
10583,RedDeadRedemption(RDR),Positive,And I have no words for this masterpiece @ RockstarGames @ RockstarSupport is always perfect in its work and the ending was so emotional with Jamartson's death that I just love the play. pic.wikipedia.com / yj6hTKdbSv,2025-10-13 21:10:14,2025-10-13 21:10:20,217
10583,RedDeadRedemption(RDR),Positive,just completed red dead redemption . and i don't have words for this masterpiece RhandlerR RhandlerR always perfect with it's work and the ending was so emotional with john martson's death and just love this game .  pic.twitter.com/yj6hTKdbSv,2025-10-13 21:10:14,2025-10-13 21:10:20,242
10583,RedDeadRedemption(RDR),Positive,H just completed red dead redemption . and i don't have words for this masterpiece RhandlerR RhandlerR always perfect with it's work and the ending was so emotional with john martson's death and just love this game .  pic.twitter.com/yj6hTKdbSv,2025-10-13 21:10:14,2025-10-13 21:10:20,244
10583,RedDeadRedemption(RDR),Positive,<unk>,2025-10-13 21:10:14,2025-10-13 21:10:20,5
10584,RedDeadRedemption(RDR),Positive,Let's shoot some bastards.,2025-10-13 21:10:14,2025-10-13 21:10:20,28
10584,RedDeadRedemption(RDR),Positive,Let's shoot some bastards.,2025-10-13 21:10:14,2025-10-13 21:10:20,26
10584,RedDeadRedemption(RDR),Positive,Let's shoot some bastards.,2025-10-13 21:10:14,2025-10-13 21:10:20,26
10584,RedDeadRedemption(RDR),Positive,Let's slaughter some bastards.,2025-10-13 21:10:14,2025-10-13 21:10:20,30
10584,RedDeadRedemption(RDR),Positive,Let's shoot off some bastards.,2025-10-13 21:10:14,2025-10-13 21:10:20,30
10584,RedDeadRedemption(RDR),Positive,Let's shoot some football.,2025-10-13 21:10:14,2025-10-13 21:10:20,26
10585,RedDeadRedemption(RDR),Neutral,RED DEAD REDEMPTION 2 .  .  . by simba pic.twitter.com/OeBblXui9L,2025-10-13 21:10:14,2025-10-13 21:10:20,65
10585,RedDeadRedemption(RDR),Neutral,2... from simba pic.twitter.com / OeBblXui9L,2025-10-13 21:10:14,2025-10-13 21:10:20,44
10585,RedDeadRedemption(RDR),Neutral,RED DEAD REDEMPTION 2... by sibba pic.wikipedia.org / OeBblXui9L,2025-10-13 21:10:14,2025-10-13 21:10:20,64
10585,RedDeadRedemption(RDR),Neutral,RED DEAD REDEMPTION 2 .  .  . by simba pic.twitter.com/OeBblXui9L,2025-10-13 21:10:14,2025-10-13 21:10:20,65
10585,RedDeadRedemption(RDR),Neutral,by RED DEAD REDEMPTION 2 .  .  . by simba pic.twitter.com/OeBblXui9L,2025-10-13 21:10:14,2025-10-13 21:10:20,68
10585,RedDeadRedemption(RDR),Neutral,me,2025-10-13 21:10:14,2025-10-13 21:10:20,2
10586,RedDeadRedemption(RDR),Positive,"Perhaps the greatest video game I have played. A game everyone should play, well, almost everyone. Kids might find some parts of the game a bit disturbing.. Red Dead Redemption 2 has a lengthy but enjoyable story, a wide variety of customization options pic.twitter.com/o7dC0ES2lj",2025-10-13 21:10:14,2025-10-13 21:10:20,280
10586,RedDeadRedemption(RDR),Positive,"Maybe the greatest video game I've ever played. A game everyone should play, well, almost everyone. Children might find some parts of the game a bit disturbing.. Red Dead Redemption 2 has a long but entertaining history, a variety of customization possibilities pic.twitter.com / o7dC0ES2lj",2025-10-13 21:10:14,2025-10-13 21:10:20,290
10586,RedDeadRedemption(RDR),Positive,"The game should be played by everyone, well, almost everyone. Children may find some parts of the game a bit disturbing.. Red Dead Redeemption 2 has a long but enjoyable history, a wide range of storage options pic.facebook.com / o7dC0ES2lj",2025-10-13 21:10:14,2025-10-13 21:10:20,240
10586,RedDeadRedemption(RDR),Positive,"Perhaps the greatest video game I have played. A game everyone should play, well, almost everyone. Kids might find some parts of the game a bit disturbing.. Red Dead Redemption 2 has a lengthy but enjoyable story, a wide variety of customization options pic.twitter.com/o7dC0ES2lj",2025-10-13 21:10:14,2025-10-13 21:10:20,280
10586,RedDeadRedemption(RDR),Positive,"• Perhaps the greatest video game I have played. A game everyone should play, well, almost everyone. Kids might find some parts of the game a bit disturbing.. Red Dead Redemption 2 has a lengthy but enjoyable story, a wide variety of customization options pic.twitter.com/o7dC0ES2lj",2025-10-13 21:10:14,2025-10-13 21:10:20,282
10586,RedDeadRedemption(RDR),Positive,for,2025-10-13 21:10:14,2025-10-13 21:10:20,3
10587,RedDeadRedemption(RDR),Neutral,Taking a walk in New Austin just before those damn Pinkertons showed up and ruined the fun.. .,2025-10-13 21:10:14,2025-10-13 21:10:20,96
10587,RedDeadRedemption(RDR),Neutral,A walk in New Austin just before those damn Pinkertons showed up and ruined the fun...,2025-10-13 21:10:14,2025-10-13 21:10:20,86
10587,RedDeadRedemption(RDR),Neutral,A walk in New Austin just before those cursed Pinkertons appeared and spoiled the fun...,2025-10-13 21:10:14,2025-10-13 21:10:20,88
10587,RedDeadRedemption(RDR),Neutral,Taking a dip in east Austin just before those damn Pinkertons showed up and ruined the fun...,2025-10-13 21:10:14,2025-10-13 21:10:20,93
10587,RedDeadRedemption(RDR),Neutral,Taking for a walk in the New Austin just before those damn goddamn Pinkertons two showed up and ruined the fun...,2025-10-13 21:10:14,2025-10-13 21:10:20,113
10587,RedDeadRedemption(RDR),Neutral,Taking a walk in New Austin back then these damn Pinkertons showed up and ruined the fun...,2025-10-13 21:10:14,2025-10-13 21:10:20,91
10588,RedDeadRedemption(RDR),Neutral,@6th__man playing red dead redemption-. . “Oh shit a bear!” *starts running* . . Me- you can’t out run a bear they run like 40mph . . Him- what?. *immediately mauled by bear*,2025-10-13 21:10:14,2025-10-13 21:10:20,174
10588,RedDeadRedemption(RDR),Neutral,"@ 6th _ _ one plays red dead redemption... \"Oh shit, a bear!\" * starts to run *... me- you can't let a bear run out, they run like 40 km / h.. You - what?. * immediately mauled by the bear *",2025-10-13 21:10:14,2025-10-13 21:10:20,190
10588,RedDeadRedemption(RDR),Neutral,"@ 6th _ _ man playing red dead redemption-... \"Oh shit a bear!\" * starts running *.. Me- you can't out run a bear they run like 40mph... - what?. * immediately guided by bear *",2025-10-13 21:10:14,2025-10-13 21:10:20,176
10588,RedDeadRedemption(RDR),Neutral,@6th__man – red dead redemption-.. “Oh shit a bear!” *starts walking*.. Me- they can’t out smart a bear they run like 40mph.. Him- what?. *immediately mauled by beast*,2025-10-13 21:10:14,2025-10-13 21:10:20,167
10588,RedDeadRedemption(RDR),Neutral,THE @6th__man playing red dead with redemption -.. “ Oh shit damn a bear! But ” * And starts running *.. Me - you guys can ’ a t out up run into a bear they run like 40mph..... Him - what?. * immediately mauled by bear *,2025-10-13 21:10:14,2025-10-13 21:10:20,220
10588,RedDeadRedemption(RDR),Neutral,@6th__man playing a head deer-.. “Oh shit a kid *starts running*.. Me- you can’t out kill this bear I run like miles.. Him- what?. *immediately mauled by somebody*,2025-10-13 21:10:14,2025-10-13 21:10:20,163
10589,RedDeadRedemption(RDR),Neutral,I got the horses in the back,2025-10-13 21:10:14,2025-10-13 21:10:20,30
10589,RedDeadRedemption(RDR),Neutral,I have the horses behind me,2025-10-13 21:10:14,2025-10-13 21:10:20,27
10589,RedDeadRedemption(RDR),Neutral,I got the horses in the back,2025-10-13 21:10:14,2025-10-13 21:10:20,28
10589,RedDeadRedemption(RDR),Neutral,I got the horses in the truck,2025-10-13 21:10:14,2025-10-13 21:10:20,29
10589,RedDeadRedemption(RDR),Neutral,I got the best horses in the back,2025-10-13 21:10:15,2025-10-13 21:10:20,33
10589,RedDeadRedemption(RDR),Neutral,I got the horses in the driveway,2025-10-13 21:10:15,2025-10-13 21:10:20,32
10590,RedDeadRedemption(RDR),Neutral,"youtube.com/watch?v=MEYWv-…  red dead redemption 2 online, putting in work for Animals today, Alligators , panthers, eagles, cougars, fishing and bounties and putting down anybody in my way",2025-10-13 21:10:15,2025-10-13 21:10:20,189
10590,RedDeadRedemption(RDR),Neutral,"youtube.com / watch? v = MEYWv-... red dead redemption 2 online, which today brings work for animals, alligators, panthers, eagles, cougars, fish and bounties and brings everyone in my way",2025-10-13 21:10:15,2025-10-13 21:10:20,188
10590,RedDeadRedemption(RDR),Neutral,"youtube.com / watch? v = MEYWv-... red dead redeeming 2 online, publishing in work for Anitoday, Alligators, panthers, Falles, cougars, fishing and bounds and pushing anyone in my way",2025-10-13 21:10:15,2025-10-13 21:10:20,183
10590,RedDeadRedemption(RDR),Neutral,"youtube.com/watch?v=MEYWv-… <unk> dead redemption 2 online, putting in work for Animals today, hiking, panthers, pets, deer, fishing and bounties and putting down anybody in harms way",2025-10-13 21:10:15,2025-10-13 21:10:20,183
10590,RedDeadRedemption(RDR),Neutral,"youtube. com / t watch? v = 1 MEYWv - in … red dead 1 redemption 2 online, putting in work for Animals Lives today, Alligators, panthers, bald eagles, cougars, fishing whales and offering bounties and putting themselves down all anybody in my way",2025-10-13 21:10:15,2025-10-13 21:10:20,246
10590,RedDeadRedemption(RDR),Neutral,"youtube.com/watch?v=MEYWv-... the dead redemption 2 movies, putting out work for Animals today, Alligators, panthers, mice, cougars, fishing from bounties and getting the shit in our way",2025-10-13 21:10:15,2025-10-13 21:10:20,186
10591,RedDeadRedemption(RDR),Positive,This is freaking amazing.  All Madam Nazar Fortunes Referencing Red Dead Redemption 2 youtu.be/aRNY4EPcd1Y via @YouTube,2025-10-13 21:10:15,2025-10-13 21:10:20,119
10591,RedDeadRedemption(RDR),Positive,All Madam Nazar Fortunes Referencing Red Dead Redemption 2 youtu.be / aRNY4EPcd1Y via @ YouTube,2025-10-13 21:10:15,2025-10-13 21:10:20,95
10591,RedDeadRedemption(RDR),Positive,"This is amazing. All Madame Nazar Ojunes, Red Dead Redeeming 2 youtu.be / aRNY4CD1Y via @ YouTube",2025-10-13 21:10:15,2025-10-13 21:10:20,97
10591,RedDeadRedemption(RDR),Positive,This is freaking amazing.  All Madam<unk> Fortunes Referencing Red Man<unk> 2 youtu.be/aRNY4EPcd1Y via @YouTube,2025-10-13 21:10:15,2025-10-13 21:10:20,111
10591,RedDeadRedemption(RDR),Positive,But This is freaking quite amazing. All Madam and Nazar Judges Fortunes After Referencing Red Dead Redemption Vol 2 To youtu. to be / aRNY4EPcd1Y via @YouTube,2025-10-13 21:10:15,2025-10-13 21:10:20,158
10591,RedDeadRedemption(RDR),Positive,<unk> just freaking weird. All Madam Dragon Fortunes is Red Dead Part 2 youtu.be/aRNY4EPcd1Y via @YouTube,2025-10-13 21:10:15,2025-10-13 21:10:20,105
10592,RedDeadRedemption(RDR),Neutral,Red Dead Online Updates - Red Dead Redemption 2 Wiki Guide - IGN ign.com/wikis/red-dead…,2025-10-13 21:10:15,2025-10-13 21:10:20,88
10592,RedDeadRedemption(RDR),Neutral,Red Dead Online Updates - Red Dead Redemption 2 Wiki Guide - IGN ign.com / wikis / red-dead...,2025-10-13 21:10:15,2025-10-13 21:10:20,94
10592,RedDeadRedemption(RDR),Neutral,Red Dead Online - Red Dead Redement 2 - IGN ign.com / wikis / red-dead...,2025-10-13 21:10:15,2025-10-13 21:10:20,73
10592,RedDeadRedemption(RDR),Neutral,Red Dead Online Updates - Red Dead Online 2 Wiki Guide On IGN ign.com/wikis/red-dead…,2025-10-13 21:10:15,2025-10-13 21:10:20,85
10592,RedDeadRedemption(RDR),Neutral,Red Running Dead 4 Online Updates - Red Dead Redemption 2 Wiki Users Guide - by IGN ign. § com / wikis / red - dead …,2025-10-13 21:10:15,2025-10-13 21:10:20,117
10592,RedDeadRedemption(RDR),Neutral,Green Dead Online entry - Red Red Dead 2 Wiki entries - IGN ign.com/wikis/red-dead...,2025-10-13 21:10:15,2025-10-13 21:10:20,85
10593,RedDeadRedemption(RDR),Positive,I painted my favorite location in Red Dead Redemption 2 pic.twitter.com/g2kJDRfOef,2025-10-13 21:10:15,2025-10-13 21:10:20,82
10593,RedDeadRedemption(RDR),Positive,I painted my favourite place in Red Dead Redemption 2 pic.twitter.com / g2kJDRfOef,2025-10-13 21:10:15,2025-10-13 21:10:20,82
10593,RedDeadRedemption(RDR),Positive,I drew my favorite location in Red Dead Redement 2 pic.wikipedia.org / g2kJDRfOef,2025-10-13 21:10:15,2025-10-13 21:10:20,81
10593,RedDeadRedemption(RDR),Positive,I painted my favorite location in Red Dead Redemption 2 pic.twitter.com/g2kJDRfOef,2025-10-13 21:10:15,2025-10-13 21:10:20,82
10593,RedDeadRedemption(RDR),Positive,x I painted my favorite location in Red Dead Redemption 2 pic.twitter.com/g2kJDRfOef,2025-10-13 21:10:15,2025-10-13 21:10:20,84
10593,RedDeadRedemption(RDR),Positive,You,2025-10-13 21:10:15,2025-10-13 21:10:20,3
10594,RedDeadRedemption(RDR),Irrelevant,Name your favourite:. . Videogame - Assassins Creed Revelations . Movie - Captain America The Winter Solider . Book - Touching Spirit Bear. Manga - I don’t read manga  . TV show -  Smallville . Superhero - Daredevil . Anime - My Hero Academia,2025-10-13 21:10:15,2025-10-13 21:10:20,242
10594,RedDeadRedemption(RDR),Irrelevant,Name your favorite: Video Game - Assassins Creed Revelations. Film - Captain America The Winter Solider. Book - Touching Spirit Bear. Manga - I Don't Read Manga. Television Series - Smallville. Superhero - Daredevil. Anime - My Hero Academia,2025-10-13 21:10:15,2025-10-13 21:10:20,241
10594,RedDeadRedemption(RDR),Irrelevant,Name your favorite game:...................................................................................................................................................................................................,2025-10-13 21:10:15,2025-10-13 21:10:20,219
10594,RedDeadRedemption(RDR),Irrelevant,Name your favourite:.. Weapon - Assassins Creed Revelations. Movie - Captain America : Winter Solider. Book.. Touching Spirit Bear. Manga - Americans don’t read manga . TV show -  Smallville. Superhero - Daredevil. Anime - My Hero Series,2025-10-13 21:10:15,2025-10-13 21:10:20,237
10594,RedDeadRedemption(RDR),Irrelevant,Name your entire favourite :.. Game Videogame - Seven Assassins Creed Revelations. Movie - Captain America The Winter Solider. Book - Touching up Spirit Bear. Manga - how I don ’ t ever read manga. Also TV show - Smallville. Movie Superhero - Daredevil. Anime - My Favorite Hero in Academia,2025-10-13 21:10:15,2025-10-13 21:10:20,290
10594,RedDeadRedemption(RDR),Irrelevant,Name your play:.. Videogame - Assassins 3 Revelations. Golf - Captain America The Winter Solider. Book - Touching Teddy Bear. Question - I don’t read manga. Saw series - Smallville. Superhero - Daredevil. Anime - Golden Girls 2,2025-10-13 21:10:15,2025-10-13 21:10:20,227
10595,RedDeadRedemption(RDR),Positive,I won 5 achievements in Red Dead Redemption 2 for 117 TrueAchievement pts trueachievements.com/gamer/Yoneko,2025-10-13 21:10:15,2025-10-13 21:10:20,107
10595,RedDeadRedemption(RDR),Positive,I won 5 achievements in Red Dead Redemption 2 for 117 TrueAchievement pts trueachievements.com / gamer / Yoneko,2025-10-13 21:10:15,2025-10-13 21:10:20,111
10595,RedDeadRedemption(RDR),Positive,I won 5 achievements in Red Dead Reduction 2 for 127 Truevements.com / gO / Yoneko,2025-10-13 21:10:15,2025-10-13 21:10:20,82
10595,RedDeadRedemption(RDR),Positive,I won 5 achievements from Red Dead Redemption 2 with 117 TrueAchievement pts trueachievements.com/gamer/Yoneko,2025-10-13 21:10:15,2025-10-13 21:10:20,110
10595,RedDeadRedemption(RDR),Positive,I won the 5 achievements and in Red Dead Blood Redemption 2 matches for 117 TrueAchievement pts trueachievements. web com / The gamer / Yoneko,2025-10-13 21:10:15,2025-10-13 21:10:20,142
10595,RedDeadRedemption(RDR),Positive,I won for achievements in Red Soul Redemption 2 through 117 000 pts on.com/gamer/Yoneko,2025-10-13 21:10:15,2025-10-13 21:10:20,87
10596,RedDeadRedemption(RDR),Neutral,Red dead redemption 2,2025-10-13 21:10:15,2025-10-13 21:10:20,23
10596,RedDeadRedemption(RDR),Neutral,Red Dead Redemption 2,2025-10-13 21:10:15,2025-10-13 21:10:20,21
10596,RedDeadRedemption(RDR),Neutral,Red Dead Resurrection 2,2025-10-13 21:10:15,2025-10-13 21:10:20,23
10596,RedDeadRedemption(RDR),Neutral,Red empt redemption 2,2025-10-13 21:10:15,2025-10-13 21:10:20,21
10596,RedDeadRedemption(RDR),Neutral,Battle Red dead redemption 2,2025-10-13 21:10:15,2025-10-13 21:10:20,28
10596,RedDeadRedemption(RDR),Neutral,Red dead redemption process,2025-10-13 21:10:15,2025-10-13 21:10:20,27
10597,RedDeadRedemption(RDR),Positive,RT @cragon_  . 5 games I've most enjoyed myself in:. . Vampire: The Masquerade - Bloodlines. Deus Ex: Human Revolution. Red Dead Redemption. Legend of Zelda: Breath of the Wild. OG Leisure Suit Larry (don't judge me). . @fluffbrawl @KillerxKween91 @itslexitaylor @Jbirdsgaming @wtty_12,2025-10-13 21:10:15,2025-10-13 21:10:20,285
10597,RedDeadRedemption(RDR),Positive,RT @ cragon _. 5 games that I enjoyed the most:.. Vampires: The Masquerade - Bloodlines. Deus Ex: Human Revolution. Red Dead Redemption. Legend of Zelda: Breath of the Wild. OG Leisure Suit Larry (does not judge me).. @ fluffbrawl @ KillerxKween91 @ itslexitaylor @ Jbirdsgaming @ wtty _ 12,2025-10-13 21:10:15,2025-10-13 21:10:20,290
10597,RedDeadRedemption(RDR),Positive,RT @ cragon _. 5 games in which I enjoyed myself the most:. Vampire: Masquerade - Bloodlines... Deus Ex: Human Revolution. Red Dead Redeeming. Lehman of Zelda: Breath of the Wild. OG Leisure Suit Larry (don't judge me)... @ fluffbrawl @ KwxKween91 @ itslexitaylor @ Jbird _ gaming @ wtty _ 12,2025-10-13 21:10:15,2025-10-13 21:10:20,292
10597,RedDeadRedemption(RDR),Positive,RT @cragon_ . 5 games I've most tired myself playing:.... Dracula: The Masquerade - Origins. Deus Ex: Human Revolution. Red Dead Redemption. Legend of Harry: Breath of the Wild. OG Leisure Suit Corps (don't judge me).. @fluffbrawl @KillerxKween91 @itslexitaylor @Jbirdsgaming @wtty_12,2025-10-13 21:10:15,2025-10-13 21:10:20,284
10597,RedDeadRedemption(RDR),Positive,to RT @cragon_. From 5 games I've most enjoyed training myself in :.. Vampire : Beyond The Masquerade - Bloodlines. Deus Te Ex : Human Revolution. Red Dead Land Redemption. From Legend of Zelda : Breath of the Winter Wild. Star OG of Leisure Suit Larry ( don't judge me ).. @fluffbrawl @KillerxKween91 @itslexitaylor @Jbirdsgaming @wtty_12,2025-10-13 21:10:15,2025-10-13 21:10:20,339
10597,RedDeadRedemption(RDR),Positive,RT @cragon_. 5 games I've most lost myself in:.. RE: The Master - Bloodlines. Deus Ex: Human Evolution. Strategy Dead Redemption. Empire of Rangers: Breath of the Ranger. OG Leisure Suit Larry (don't believe me)..<unk> @fluffbrawl @KillerxKween91 @itslexitaylor @Jbirdsgaming,2025-10-13 21:10:15,2025-10-13 21:10:20,275
10598,RedDeadRedemption(RDR),Neutral,Red DEAD Redemption 2 online streamlabs.com/warrenarroyo/h…,2025-10-13 21:10:15,2025-10-13 21:10:20,59
10598,RedDeadRedemption(RDR),Neutral,Red DEAD Redemption 2 online streamlabs.com / warrenarroyo / h...,2025-10-13 21:10:15,2025-10-13 21:10:20,65
10598,RedDeadRedemption(RDR),Neutral,Red DEAD Redeeming 2 online streamlabs.com / warrenyo / h...,2025-10-13 21:10:15,2025-10-13 21:10:20,60
10598,RedDeadRedemption(RDR),Neutral,Red DEAD Redemption 2 – streamlabs.com/warrenarroyo/h…,2025-10-13 21:10:15,2025-10-13 21:10:20,54
10598,RedDeadRedemption(RDR),Neutral,Red Digital DEAD Media Redemption Engine 2 online online streamlabs. com / warrenarroyo / h …,2025-10-13 21:10:15,2025-10-13 21:10:20,93
10598,RedDeadRedemption(RDR),Neutral,of Star Redemption is online streamlabs.com/warrenarroyo/h...,2025-10-13 21:10:15,2025-10-13 21:10:20,61
10599,RedDeadRedemption(RDR),Neutral,Red Dead Redemption 2 - The Veteran Gameplay PC (Ultra) youtu.be/FUKStnzQq1I.  .  .  . Olly Pontypridd The CPS,2025-10-13 21:10:15,2025-10-13 21:10:20,110
10599,RedDeadRedemption(RDR),Neutral,Red Dead Redemption 2 - The veteran gameplay PC (Ultra) youtu.be / FUKStnzQq1I.... Olly Pontypridd The CPS,2025-10-13 21:10:15,2025-10-13 21:10:20,106
10599,RedDeadRedemption(RDR),Neutral,Red Dead Redement 2 - The Veteran Gameplay PC (Ultra) youtu.be / FUKStnzQq1I.... Olly Pontypridd The CPS,2025-10-13 21:10:15,2025-10-13 21:10:20,104
10599,RedDeadRedemption(RDR),Neutral,Red Dead Redemption 2 - The Veteran of (@ Games) youtu.be/FUKStnzQq1I. . . . Olly Pontypridd The director,2025-10-13 21:10:15,2025-10-13 21:10:20,105
10599,RedDeadRedemption(RDR),Neutral,From Red Dead to Redemption Part 2 - The Last Veteran Gameplay PC ( Ultra ) youtu. be / 2 FUKStnzQq1I....... Olly Pontypridd From The New CPS,2025-10-13 21:10:15,2025-10-13 21:10:20,141
10599,RedDeadRedemption(RDR),Neutral,War Power Pack 2 - Cold Death Over PC (Ultra) of.be/FUKStnzQq1I.... Olly Pontypridd The CPS,2025-10-13 21:10:15,2025-10-13 21:10:20,91
10600,RedDeadRedemption(RDR),Positive,I won the Cowboy Builder achievement in Red Dead Redemption 2 for 17 TrueAchievement pts trueachievements.com/gamer/koshmarny,2025-10-13 21:10:15,2025-10-13 21:10:20,125
10600,RedDeadRedemption(RDR),Positive,I won the Cowboy Builder in Red Dead Redemption 2 for 17 TrueAchievement pts trueachievements.com / gamer / koshmarny,2025-10-13 21:10:15,2025-10-13 21:10:20,117
10600,RedDeadRedemption(RDR),Positive,I won Cowboy Builder's achievement in Red Dead Redeeming 2 for 17 Truefection pts truefectivents.com / genefection / Femmarny,2025-10-13 21:10:15,2025-10-13 21:10:20,125
10600,RedDeadRedemption(RDR),Positive,I won the Star Raider achievement in Red Pill Redemption 2 for 17 TrueAchievement pts trueachievements.com/gamer/koshmarny,2025-10-13 21:10:15,2025-10-13 21:10:20,122
10600,RedDeadRedemption(RDR),Positive,I won the Cowboy Road Builder achievement prize in playing Red Devil Dead Moon Redemption 2 for 17 TrueAchievement 2 pts trueachievements. com / gamer / old koshmarny,2025-10-13 21:10:15,2025-10-13 21:10:20,166
10600,RedDeadRedemption(RDR),Positive,I do the Cowboy Builder achievement in Red Mirror II 2 for my TrueAchievement pts to.com/gamer/koshmarny,2025-10-13 21:10:15,2025-10-13 21:10:20,104
10601,RedDeadRedemption(RDR),Positive,The new Red Dead Redemption’s graphics look incredible!,2025-10-13 21:10:15,2025-10-13 21:10:20,55
10601,RedDeadRedemption(RDR),Positive,The new graphics of Red Dead Redemption look incredible!,2025-10-13 21:10:15,2025-10-13 21:10:20,56
10601,RedDeadRedemption(RDR),Positive,The graphics of the new Red Dead Redemption look incredible!,2025-10-13 21:10:15,2025-10-13 21:10:20,60
10601,RedDeadRedemption(RDR),Positive,The new Red Dead Redemption’s graphics look incredible!,2025-10-13 21:10:15,2025-10-13 21:10:20,55
10601,RedDeadRedemption(RDR),Positive,The ever new Red Dead 3D Redemption ’ s graphics look incredible!,2025-10-13 21:10:15,2025-10-13 21:10:20,65
10601,RedDeadRedemption(RDR),Positive,The new Red Dead Redemption’s graphics look fabulous!,2025-10-13 21:10:15,2025-10-13 21:10:20,53
10602,RedDeadRedemption(RDR),Neutral,Red Dead Redemption 2! Now live on twitch.tv/marcel_kiefer,2025-10-13 21:10:15,2025-10-13 21:10:20,58
10602,RedDeadRedemption(RDR),Neutral,Red Dead Redemption 2! Now live on twitch.tv / marcel _ kiefer,2025-10-13 21:10:15,2025-10-13 21:10:20,62
10602,RedDeadRedemption(RDR),Neutral,Red Dead Redeeming 2! is now live on tch.tv / marcel _ kfer,2025-10-13 21:10:15,2025-10-13 21:10:20,59
10602,RedDeadRedemption(RDR),Neutral,Red Dead Redemption 2! Now live on twitch.tv/marcel_kiefer,2025-10-13 21:10:15,2025-10-13 21:10:20,58
10602,RedDeadRedemption(RDR),Neutral,1 Red Dead Redemption 2! Now live on twitch.tv/marcel_kiefer,2025-10-13 21:10:15,2025-10-13 21:10:20,60
10602,RedDeadRedemption(RDR),Neutral,can,2025-10-13 21:10:15,2025-10-13 21:10:20,3
10603,RedDeadRedemption(RDR),Irrelevant,Thanks to all that stopped by the stream tonight. Had a great time hanging with all y'all! It was fun. Thanks to @ReptarOnIce3000 for the follow and hope to see you guys tomorrow for some red dead redemption 2 shenanigans.. .,2025-10-13 21:10:15,2025-10-13 21:10:20,227
10603,RedDeadRedemption(RDR),Irrelevant,Thanks to everyone who was streaming tonight. Had a great time with everything and everyone! It was fun. Thanks to @ ReptarOnIce3000 for the following and I hope to see you guys tomorrow for some red dead redemption 2 tricks...,2025-10-13 21:10:15,2025-10-13 21:10:20,227
10603,RedDeadRedemption(RDR),Irrelevant,Thanks to all that stopped by the stream tonight. Had a great time hanging with all y'all! It was fun. Thanks to @ ReptarOnIcefor the follow and hope to see you guys tomorrow for some red dead redeeming 2 shenanigans...,2025-10-13 21:10:15,2025-10-13 21:10:20,219
