ID,Topic,Sentiment,Text,Timestamp,IngestedAt,TextLength
3243,Facebook,Neutral,"other of our colleagues through PS4 is also ER nurse. His two-word Facebook post this morning says everything... \"Ban fireworks.\"",2025-10-13 20:59:45,2025-10-13 20:59:50,129
3244,Facebook,Irrelevant,"Just blew 3+ hours arguing with abuse sympathizers on Facebook .  why do I do this to myself, I hate band dudes, let’s just throw the entire scene away and start again",2025-10-13 20:59:45,2025-10-13 20:59:50,167
3244,Facebook,Irrelevant,"Why do I do this to myself, I hate bandmates, let's just throw the whole scene away and start all over again?",2025-10-13 20:59:45,2025-10-13 20:59:50,109
3244,Facebook,Irrelevant,"Just blew up 3-plus hours of arguments with supporters on Facebook. Why am I doing this to myself, I hate the dudes in the band, let's just throw the whole scene out and start all over again",2025-10-13 20:59:45,2025-10-13 20:59:50,190
3244,Facebook,Irrelevant,"Just blew 2+ hours arguing with band sympathizers on Facebook.  why do I do this to myself, I hate band dudes, let’s just throw the fun experience away and start again",2025-10-13 20:59:45,2025-10-13 20:59:50,167
3244,Facebook,Irrelevant,"Just blew around 3 + hours arguing with abuse sympathizers on Facebook. Hey why would do ever I do this to myself, oh I hate band dudes, let ’ s just throw on the fucking entire scene right away and start again",2025-10-13 20:59:45,2025-10-13 20:59:50,210
3244,Facebook,Irrelevant,"Just blew 3+ hours arguing two abuse sympathizers on Facebook. why do I do this all myself, I hate Jesus fucking, let’s me hide the entire scene away and start again",2025-10-13 20:59:45,2025-10-13 20:59:50,165
3245,Facebook,Negative,MAN FUCK FACEBOOK CAN'T DO SHIT WITHOUT SEEING STUFF LIKE THIS pic.twitter.com/h3tyGk09jk,2025-10-13 20:59:45,2025-10-13 20:59:50,89
3245,Facebook,Negative,MAN FUCK FACEBOOK CAN'T SHIT WITHOUT SEEING STUFF LIKE THIS pic.twitter.com / h3tyGk09jk,2025-10-13 20:59:45,2025-10-13 20:59:50,88
3245,Facebook,Negative,MAN FUCK FACEBOOK CAN'T DO SHIT WITHOUT STUFF LIKE THIS pic.wikipedia.org / h3tyGk09.com,2025-10-13 20:59:45,2025-10-13 20:59:50,88
3245,Facebook,Negative,MAN FUCK FACEBOOK CAN'T DO SHIT WITHOUT SEEING STUFF LIKE THIS pic.twitter.com/h3tyGk09jk,2025-10-13 20:59:45,2025-10-13 20:59:50,89
3245,Facebook,Negative,† MAN FUCK FACEBOOK CAN'T DO SHIT WITHOUT SEEING STUFF LIKE THIS pic.twitter.com/h3tyGk09jk,2025-10-13 20:59:45,2025-10-13 20:59:50,91
3245,Facebook,Negative,it,2025-10-13 20:59:45,2025-10-13 20:59:50,2
3246,Facebook,Negative,"I despise the QAnon nonsense, but I dislike censorship even more. You cant get rid of a conspiracy theory by suppressing it; it will only grow. Facebook needs to counter false info with documented facts.",2025-10-13 20:59:45,2025-10-13 20:59:50,203
3246,Facebook,Negative,"I despise the QAnon nonsense, but I detest censorship even more. You can't get rid of a conspiracy theory by suppressing it; it will only grow. Facebook must counter misinformation with documented facts.",2025-10-13 20:59:45,2025-10-13 20:59:50,203
3246,Facebook,Negative,You cannot get rid of a conspiracy theory by endorsing it; it will only grow. Facebook must counter false information with documented facts.,2025-10-13 20:59:45,2025-10-13 20:59:50,140
3246,Facebook,Negative,"I despise the usual nonsense, but I dislike censorship even more. You cant get rid of a conspiracy theory by suppressing facts; it will only churn. Facebook needs to counter anonymous info with documented facts.",2025-10-13 20:59:45,2025-10-13 20:59:50,211
3246,Facebook,Negative,"While I despise al the QAnon nonsense, but I dislike censorship even more. You cant easily get help rid him of a conspiracy theory by suppressing it ; it will only grow. Facebook needs information to counter false medical info and with documented social facts.",2025-10-13 20:59:45,2025-10-13 20:59:50,260
3246,Facebook,Negative,"I like the QAnon nonsense, but I love Twitter even more. You cant get rid of a conspiracy theory by suppressing it; it will only feed. Facebook needs and counter false propaganda with documented facts.",2025-10-13 20:59:45,2025-10-13 20:59:50,201
3247,Facebook,Irrelevant,Hey ugly shut up,2025-10-13 20:59:45,2025-10-13 20:59:50,16
3247,Facebook,Irrelevant,Hey Ugly Mouth,2025-10-13 20:59:45,2025-10-13 20:59:50,14
3247,Facebook,Irrelevant,Hey ugly shut up,2025-10-13 20:59:45,2025-10-13 20:59:50,16
3247,Facebook,Irrelevant,Hey kid shut up,2025-10-13 20:59:45,2025-10-13 20:59:50,15
3247,Facebook,Irrelevant,Hey ugly thing shut up,2025-10-13 20:59:45,2025-10-13 20:59:50,22
3247,Facebook,Irrelevant,Hey Oh shut up,2025-10-13 20:59:45,2025-10-13 20:59:50,14
3248,Facebook,Positive,I love how it's turned into sounding like a hot new TV show.,2025-10-13 20:59:45,2025-10-13 20:59:50,60
3248,Facebook,Positive,I love how it sounds like a hot new TV show.,2025-10-13 20:59:45,2025-10-13 20:59:50,44
3248,Facebook,Positive,I love how it turned into a hot new TV show.,2025-10-13 20:59:45,2025-10-13 20:59:50,44
3248,Facebook,Positive,I love how it's turned into sounding like a hot new MTV show.,2025-10-13 20:59:45,2025-10-13 20:59:50,61
3248,Facebook,Positive,I also love how it's just turned into sounding like buying a hot new TV show.,2025-10-13 20:59:45,2025-10-13 20:59:50,77
3248,Facebook,Positive,I love how it's turned into sounding literally a hot new TV episode.,2025-10-13 20:59:45,2025-10-13 20:59:50,68
3249,Facebook,Irrelevant,"My favourite thing about one of the Facebook groups we run at Wales Online is when people post on it saying “Thanks for the add”. It takes me right back to 2009: “Thanks for the add, do I know you?”",2025-10-13 20:59:45,2025-10-13 20:59:50,198
3249,Facebook,Irrelevant,"My favourite thing about one of the Facebook groups we run at Wales Online is when people write: \"Thanks for the addition.\" This takes me right back to 2009: \"Thanks for the addition, do I know you?\"",2025-10-13 20:59:45,2025-10-13 20:59:50,199
3249,Facebook,Irrelevant,"My favourite thing about one of the Facebook groups we launch in Wales Online is when people write \"Thanks for the add.\"",2025-10-13 20:59:45,2025-10-13 20:59:50,120
3249,Facebook,Irrelevant,"My favourite thing about one of the Facebook groups we run at Wales Council is when others post to it saying “Thanks for its add”. It takes me right above to 2009: “Thanks for the add, do I know you?”",2025-10-13 20:59:45,2025-10-13 20:59:50,200
3249,Facebook,Irrelevant,"My next favourite thing back about becoming one of the Facebook groups we now run at Wales Online Online is still when people post on it saying “ Thanks for the add ”. It takes me right then back to September 2009 : “ Thanks for the add, do I know all you? ”",2025-10-13 20:59:45,2025-10-13 20:59:50,258
3249,Facebook,Irrelevant,"My favourite thing about one of the Facebook groups we run for Wales Online keeps seeing people post on them saying “Thanks for Facebook add”. It takes me right back to 2009: “Thanks for Twitter add, do people know you?”",2025-10-13 20:59:45,2025-10-13 20:59:50,220
3250,Facebook,Neutral,Thanks for following SnapStar on Twitter. Check out f my Facebook Page to see what I'm up to!,2025-10-13 20:59:45,2025-10-13 20:59:50,93
3250,Facebook,Neutral,Thank you for following SnapStar on Twitter. Visit my Facebook page to see what I'm up to!,2025-10-13 20:59:45,2025-10-13 20:59:50,90
3250,Facebook,Neutral,Thanks for following SnapStar on Twitter. Check out f my Facebook Page to see what I'm up to!,2025-10-13 20:59:45,2025-10-13 20:59:50,93
3250,Facebook,Neutral,Thanks for following SnapStar on Twitter. Check along f my Facebook Page to see all I'm up to!,2025-10-13 20:59:45,2025-10-13 20:59:50,94
3250,Facebook,Neutral,Thanks for following SnapStar out on Twitter. Check everything out f my Facebook Page here to better see what I'm already up to!,2025-10-13 20:59:45,2025-10-13 20:59:50,128
3250,Facebook,Neutral,Thanks for following SnapStar of Twitter. Check in f my Facebook Page to see who I'm up to!,2025-10-13 20:59:45,2025-10-13 20:59:50,91
3251,Facebook,Irrelevant,"To those doing this, let it go. You lying only says there is something you are afraid of and Antifa keeps giving it to you.",2025-10-13 20:59:45,2025-10-13 20:59:50,123
3251,Facebook,Irrelevant,"Those who do, let it go. You are just lying that there is something you are afraid of, and the Antifa will pass it on to you.",2025-10-13 20:59:45,2025-10-13 20:59:50,125
3251,Facebook,Irrelevant,"Those who do are let go. You lie only that you are afraid of something, and Antifa keeps giving you it.",2025-10-13 20:59:45,2025-10-13 20:59:50,103
3251,Facebook,Irrelevant,"To those doing this, let it go. Often lying only says there is something you are afraid of and Antifa keeps giving it to it.",2025-10-13 20:59:45,2025-10-13 20:59:50,124
3251,Facebook,Irrelevant,"To those doing this, let it go. You keep lying only now says there is something you still are afraid of and instead Antifa keeps giving it up to you.",2025-10-13 20:59:45,2025-10-13 20:59:50,149
3251,Facebook,Irrelevant,"all those doing this, take it go. You lying only since there is something you are afraid of why Antifa keeps giving it to you.",2025-10-13 20:59:45,2025-10-13 20:59:50,126
3252,Facebook,Irrelevant,"Pardon my swearing, “I’m no longer available for things that make me feel like shit.” Credit for picture to Facebook fan page “Empaths, Old Souls and Introverts”: . facebook.com/71581979191296….",2025-10-13 20:59:45,2025-10-13 20:59:50,197
3252,Facebook,Irrelevant,"Forgive me for swearing: \"I am no longer available for things that make me feel like shit.\" Picture credits on the Facebook fan page \"Empaths, Old Souls and Introverts\":. facebook.com / 71581979191296....",2025-10-13 20:59:45,2025-10-13 20:59:50,204
3252,Facebook,Irrelevant,"Forgive the hangover: \"I'm no longer available for things that make me feel crap.\" Credit for the photo on the Facebook fan page \"Emptiness, Old Souls, and Introverts\":. facebook.com / 71581979191296....",2025-10-13 20:59:45,2025-10-13 20:59:50,203
3252,Facebook,Irrelevant,"Pardon the swearing, “I’m no longer available for words that make others act like shit.” Credit for picture to Facebook fan page I, Old Souls and Introverts”:. facebook.com/71581979191296….",2025-10-13 20:59:45,2025-10-13 20:59:50,189
3252,Facebook,Irrelevant,"Pardon my earlier swearing, “ I myself ’ m not no longer available for things really that make me really feel like pretty shit. ” Credit for picture uploaded to Facebook or fan page by “ Empaths, Old Souls and Introverts ” :. facebook. com / page 71581979191296 ….",2025-10-13 20:59:45,2025-10-13 20:59:50,264
3252,Facebook,Irrelevant,"up my swearing, it not longer available for folks who make me uncomfortable about that.” Credit for picture to Facebook fan page “Empaths, Old Souls Among Introverts”:. facebook.com/71581979191296....",2025-10-13 20:59:45,2025-10-13 20:59:50,200
3253,Facebook,Negative,How many more ads will,2025-10-13 20:59:45,2025-10-13 20:59:50,24
3253,Facebook,Negative,How many more ads will,2025-10-13 20:59:45,2025-10-13 20:59:50,22
3253,Facebook,Negative,How many more ads will there be?,2025-10-13 20:59:45,2025-10-13 20:59:50,32
3253,Facebook,Negative,How those more ads will,2025-10-13 20:59:45,2025-10-13 20:59:50,23
3253,Facebook,Negative,How many more ads available will,2025-10-13 20:59:45,2025-10-13 20:59:50,32
3253,Facebook,Negative,How many more episodes will,2025-10-13 20:59:45,2025-10-13 20:59:50,27
3254,Facebook,Irrelevant,"followed you , DM and let me at least share on here facebook etc. reggae is magical",2025-10-13 20:59:45,2025-10-13 20:59:50,83
3254,Facebook,Irrelevant,followed you DM and let me at least share on facebook etc. Reggae is magical,2025-10-13 20:59:45,2025-10-13 20:59:50,76
3254,Facebook,Irrelevant,"I have followed you, and let me at least share Facebook here.",2025-10-13 20:59:45,2025-10-13 20:59:50,61
3254,Facebook,Irrelevant,"followed you, DM and let me at least share to our facebook etc. reggae is magical",2025-10-13 20:59:45,2025-10-13 20:59:50,81
3254,Facebook,Irrelevant,"whoever followed you, DM and others let me at least share on here the facebook etc. reggae it is magical",2025-10-13 20:59:45,2025-10-13 20:59:50,104
3254,Facebook,Irrelevant,"followed you, DM and let me at last stress on here how etc. reggae is magical",2025-10-13 20:59:45,2025-10-13 20:59:50,77
3255,Facebook,Negative,A friend shared this with me and I've been thinking a lot about conservative racist safe spaces on Facebook. Some safe spaces are simply necessary I guess. pic.twitter.com/1dypbKNEXz,2025-10-13 20:59:45,2025-10-13 20:59:50,182
3255,Facebook,Negative,"A friend shared this with me and I've thought a lot about conservative racist safe spaces on facebook. some safe spaces are just necessary, I guess. pic.twitter.com / 1dypbKNEXz",2025-10-13 20:59:45,2025-10-13 20:59:50,177
3255,Facebook,Negative,"A friend shared this with me and I thought a lot about conservative racist safe spaces on Facebook. Some safe spaces are just necessary, I guess. pic.facebook.com / 1dypbKNEXz",2025-10-13 20:59:45,2025-10-13 20:59:50,175
3255,Facebook,Negative,A friend shared this with me and I've been thinking a lot about conservative racist safe spaces on Facebook. Some safe spaces are simply necessary I guess. pic.twitter.com/1dypbKNEXz,2025-10-13 20:59:45,2025-10-13 20:59:50,182
3255,Facebook,Negative,v A friend shared this with me and I've been thinking a lot about conservative racist safe spaces on Facebook. Some safe spaces are simply necessary I guess. pic.twitter.com/1dypbKNEXz,2025-10-13 20:59:45,2025-10-13 20:59:50,184
3255,Facebook,Negative,of,2025-10-13 20:59:45,2025-10-13 20:59:50,2
3256,Facebook,Negative,"Facebook, Twitter Should Disclose Identity of Fake Account Owners Trying to Defame Maha Govt: NCP trendingscroll.com/facebook-twitt…",2025-10-13 20:59:45,2025-10-13 20:59:50,132
3256,Facebook,Negative,"Facebook, Twitter should reveal the identities of fake account holders trying to defame Maha Govt: NCP trendingscroll.com / facebook-twitt...",2025-10-13 20:59:45,2025-10-13 20:59:50,141
3256,Facebook,Negative,"Facebook, Twitter should disclose information about the owners of fake accounts trying to smear Maha Goa: NCP trendingscroll.com / facebook-fott...",2025-10-13 20:59:45,2025-10-13 20:59:50,147
3256,Facebook,Negative,"Facebook, Twitter to Disclose Identity of Fake Account Owners Trying to Defame Mohammed Ali: NCP trendingscroll.com/facebook-twitt…",2025-10-13 20:59:45,2025-10-13 20:59:50,131
3256,Facebook,Negative,"via Facebook, Twitter Twitter Users Should Disclose Identity of Fake Tax Account Owners Trying to Take Defame Maha Reddy Govt : NCP trendingscroll. com / or facebook - twitt html …",2025-10-13 20:59:45,2025-10-13 20:59:50,180
3256,Facebook,Negative,"Facebook, We Should Disclose Identity Using Fake Account By Trying Site Defame Maha Govt: http trendingscroll.com/facebook-twitt...",2025-10-13 20:59:45,2025-10-13 20:59:50,131
3257,Facebook,Irrelevant,@MrBeastYT hi dude I just wanted to let you know that there is someone on Facebook using your pics and imitating you. Also they are sending links to people via private messages which I can only assume is a scam. P.s love your work been a big fan for a long time pic.twitter.com/UwWPv8xUPn,2025-10-13 20:59:45,2025-10-13 20:59:50,288
3257,Facebook,Irrelevant,"@ MrBeastYT hello guy I just wanted to let you know that there is someone on Facebook who uses your pictures and imitates you. Also, they send links to people via private messages that I can only assume are a scam. P.s have long loved your work a big fan pic.twitter.com / UwWPv8xUPn",2025-10-13 20:59:45,2025-10-13 20:59:50,283
3257,Facebook,Irrelevant,@ MrBeastYT hi dude I just wanted to let you know that there is someone on Facebook using your pics and imitating you. Also they are sending links to people via private messages which I can only assume is a scam. P.s love your work been a big fan for a long time pic.facebook.com / UwWPv8xUPn,2025-10-13 20:59:45,2025-10-13 20:59:50,292
3257,Facebook,Irrelevant,RhandlerR hi dude I just wanted to let you know that there is someone on Facebook using your pics and imitating you. Also they are sending links to people via private messages which I can only assume is a scam. P.s love your work been a big fan for a long time pic.twitter.com/UwWPv8xUPn,2025-10-13 20:59:45,2025-10-13 20:59:50,287
3257,Facebook,Irrelevant,2 RhandlerR hi dude I just wanted to let you know that there is someone on Facebook using your pics and imitating you. Also they are sending links to people via private messages which I can only assume is a scam. P.s love your work been a big fan for a long time pic.twitter.com/UwWPv8xUPn,2025-10-13 20:59:45,2025-10-13 20:59:50,289
3257,Facebook,Irrelevant,the,2025-10-13 20:59:45,2025-10-13 20:59:50,3
3258,Facebook,Irrelevant,Vote Leave campaign chief  . . 'Man behind £350m Brexit bus ‘lie’ just said leaving the EU is ‘an error’. .  . . Read more: metro.co.uk/2017/07/04/man… . Twitter: twitter.com/MetroUK | Facebook: facebook.com/MetroUK/,2025-10-13 20:59:45,2025-10-13 20:59:50,216
3258,Facebook,Irrelevant,"Vote Leave campaign manager... \"Man behind £350m Brexit bus\" lie \"just said leaving the EU was\" a mistake... \"Read more: metro.co.uk / 2017 / 07 / 04 / man.... Twitter: twitter.com / MetroUK | Facebook: facebook.com / MetroUK /",2025-10-13 20:59:45,2025-10-13 20:59:50,227
3258,Facebook,Irrelevant,"The Vote Leave campaign manager... \"The man behind the Brexit 350 million bus is lying,\" having just said that leaving the EU is a \"mistake...\" Read more: metro.co.uk / 2017 / 07 / 04 / man... Twitter: facebook.com / MetroUK / Facebook: facebook.com / MetroUK /",2025-10-13 20:59:45,2025-10-13 20:59:50,261
3258,Facebook,Irrelevant,Vote Leave campaign chief  . . 'Man behind £350m Brexit bus ‘lie’ just said leaving the EU is ‘an error’. .  . . Read more: metro.co.uk/2017/07/04/man… . Twitter: twitter.com/MetroUK | Facebook: facebook.com/MetroUK/,2025-10-13 20:59:45,2025-10-13 20:59:50,216
3258,Facebook,Irrelevant,2009 Vote Leave campaign chief  . . 'Man behind £350m Brexit bus ‘lie’ just said leaving the EU is ‘an error’. .  . . Read more: metro.co.uk/2017/07/04/man… . Twitter: twitter.com/MetroUK | Facebook: facebook.com/MetroUK/,2025-10-13 20:59:45,2025-10-13 20:59:50,221
3258,Facebook,Irrelevant,<unk>,2025-10-13 20:59:46,2025-10-13 20:59:50,5
3259,Facebook,Irrelevant,omg goodbye philippines,2025-10-13 20:59:46,2025-10-13 20:59:50,23
3259,Facebook,Irrelevant,omg goodbye philippines,2025-10-13 20:59:46,2025-10-13 20:59:50,23
3259,Facebook,Irrelevant,omg goodbye philippines,2025-10-13 20:59:46,2025-10-13 20:59:50,23
3259,Facebook,Irrelevant,omg from philippines,2025-10-13 20:59:46,2025-10-13 20:59:50,20
3259,Facebook,Irrelevant,omg goodbye to philippines,2025-10-13 20:59:46,2025-10-13 20:59:50,26
3259,Facebook,Irrelevant,omg best philippines,2025-10-13 20:59:46,2025-10-13 20:59:50,20
3260,Facebook,Negative,Left Instagram because no body shows me love. Left Facebook because I ain’t getting love and no Twitter still don’t show me love,2025-10-13 20:59:46,2025-10-13 20:59:50,128
3260,Facebook,Negative,Left Instagram because no body shows me love. Left Facebook because I don't get love and no Twitter still doesn't show me love.,2025-10-13 20:59:46,2025-10-13 20:59:50,127
3260,Facebook,Negative,"Left Instagram because no body shows me love. Left Facebook because I don't get love, and no Twitter still shows me love",2025-10-13 20:59:46,2025-10-13 20:59:50,120
3260,Facebook,Negative,Left Instagram because no body shows me love. Left Facebook because I ain’t feeling love but no Twitter still don’t spare me love,2025-10-13 20:59:46,2025-10-13 20:59:50,129
3260,Facebook,Negative,Left Instagram because no virgin body shows me love. Left my Facebook because first I never ain ’ t getting love and if no Twitter still don ’ mean t show me love,2025-10-13 20:59:46,2025-10-13 20:59:50,162
3260,Facebook,Negative,Left Instagram because no Twitter shows me love. Leave Facebook because I ain’t getting love and no Twitter still don’t make us love,2025-10-13 20:59:46,2025-10-13 20:59:50,132
3261,Facebook,Irrelevant,Of course. Any sane American has figured this out a long time ago. Thank you for getting this truthful fact out there.,2025-10-13 20:59:46,2025-10-13 20:59:50,118
3261,Facebook,Irrelevant,Of course. Any sensible American found out a long time ago. Thank you for finding out this truthful fact.,2025-10-13 20:59:46,2025-10-13 20:59:50,105
3261,Facebook,Irrelevant,Of course. Any sensible American has understood this for a long time. Thank you for knowing this truth.,2025-10-13 20:59:46,2025-10-13 20:59:50,103
3261,Facebook,Irrelevant,Of course. Any sane American has figured this out a long time ago. Thank you for getting this truthful fact out tonight.,2025-10-13 20:59:46,2025-10-13 20:59:50,120
3261,Facebook,Irrelevant,7 Of course. 7 Any sane American has figured this out over a long time ago. Thank just you for just getting this truthful fact out there.,2025-10-13 20:59:46,2025-10-13 20:59:50,137
3261,Facebook,Irrelevant,Of course. Any sane American who figured this out a long time ago. Thank yourself for sending THAT truthful fact out there.,2025-10-13 20:59:46,2025-10-13 20:59:50,123
3262,Facebook,Irrelevant,I have so few facebook friends but I still love smashing that unfollow button when one surprise-shares a ron paul video,2025-10-13 20:59:46,2025-10-13 20:59:50,119
3262,Facebook,Irrelevant,"I have so few Facebook friends, but I still love smashing that unfollow button when a surprise person shares a video.",2025-10-13 20:59:46,2025-10-13 20:59:50,117
3262,Facebook,Irrelevant,"I have so few friends on Facebook, but I still like to press this elusive button when one surprise-shares a video",2025-10-13 20:59:46,2025-10-13 20:59:50,113
3262,Facebook,Irrelevant,I am so few facebook friends but I still love smashing that unfollow symbol when one surprise-shares a ron paul video,2025-10-13 20:59:46,2025-10-13 20:59:50,117
3262,Facebook,Irrelevant,I have so few facebook friends around but oh I can still love smashing that unfollow communication button when one surprise - shares a ron a paul video,2025-10-13 20:59:46,2025-10-13 20:59:50,151
3262,Facebook,Irrelevant,not have so few facebook friends but I still love smashing that unfollow button when one person-shares her ron paul in,2025-10-13 20:59:46,2025-10-13 20:59:50,118
3263,Facebook,Positive,Wow,2025-10-13 20:59:46,2025-10-13 20:59:50,3
3263,Facebook,Positive,Wow,2025-10-13 20:59:46,2025-10-13 20:59:50,3
3263,Facebook,Positive,Wow,2025-10-13 20:59:46,2025-10-13 20:59:50,3
3263,Facebook,Positive,Wow,2025-10-13 20:59:46,2025-10-13 20:59:50,3
3263,Facebook,Positive,Sorry Wow,2025-10-13 20:59:46,2025-10-13 20:59:50,9
3263,Facebook,Positive,Wow,2025-10-13 20:59:46,2025-10-13 20:59:50,3
3264,Facebook,Irrelevant,"Indeed, Wake Up and Protect Our Election",2025-10-13 20:59:46,2025-10-13 20:59:50,40
3264,Facebook,Irrelevant,Wake up and protect our choice,2025-10-13 20:59:46,2025-10-13 20:59:50,30
3264,Facebook,Irrelevant,Stand Up and Protect Our Elections,2025-10-13 20:59:46,2025-10-13 20:59:50,34
3264,Facebook,Irrelevant,"Indeed, Wake Americans and Protect Our Election",2025-10-13 20:59:46,2025-10-13 20:59:50,47
3264,Facebook,Irrelevant,"Indeed, Wake Up Workers and Protect Up Our Election",2025-10-13 20:59:46,2025-10-13 20:59:50,51
3264,Facebook,Irrelevant,"Indeed, Wake Up and Protect Our Brain",2025-10-13 20:59:46,2025-10-13 20:59:50,37
3265,Facebook,Negative,jeezus christ i hate facebook,2025-10-13 20:59:46,2025-10-13 20:59:50,29
3265,Facebook,Negative,jeezus christ i hate facebook,2025-10-13 20:59:46,2025-10-13 20:59:50,29
3265,Facebook,Negative,I Hate Facebook,2025-10-13 20:59:46,2025-10-13 20:59:50,15
3265,Facebook,Negative,jeezus – i hate facebook,2025-10-13 20:59:46,2025-10-13 20:59:50,24
3265,Facebook,Negative,Happy jeezus christ i hate my facebook,2025-10-13 20:59:46,2025-10-13 20:59:50,38
3265,Facebook,Negative,jeezus christ i hate too,2025-10-13 20:59:46,2025-10-13 20:59:50,24
3266,Facebook,Neutral,Will a corporate boycott force,2025-10-13 20:59:46,2025-10-13 20:59:50,32
3266,Facebook,Neutral,Will a corporate boycott be enforced?,2025-10-13 20:59:46,2025-10-13 20:59:50,37
3266,Facebook,Neutral,Will a Corporate Boycott Force,2025-10-13 20:59:46,2025-10-13 20:59:50,30
3266,Facebook,Neutral,Will a corporate battle force,2025-10-13 20:59:46,2025-10-13 20:59:50,29
3266,Facebook,Neutral,Will a corporate boycott into force,2025-10-13 20:59:46,2025-10-13 20:59:50,35
3266,Facebook,Neutral,for a corporate boycott force,2025-10-13 20:59:46,2025-10-13 20:59:50,29
3267,Facebook,Negative,"My son told me he just googled me. As someone that doesn't have Facebook, Instagram or a mug shot the only thing he could find was my first twitter account from 2012. It has 3 posts about the baseball team and a picture of my dog. All the rest of you are screwed.",2025-10-13 20:59:46,2025-10-13 20:59:50,265
3267,Facebook,Negative,"My son told me he just Googled me. As someone who doesn't have Facebook, Instagram or a mug, the only thing he could find was my first Twitter account from 2012. He has 3 posts about the baseball team and a picture of my dog. Everyone else is screwed on.",2025-10-13 20:59:46,2025-10-13 20:59:50,254
3267,Facebook,Negative,My son told me he was just patting me.,2025-10-13 20:59:46,2025-10-13 20:59:50,38
3267,Facebook,Negative,"My brother joked I he just googled me. As someone that doesn't have Facebook, Instagram or a mug shot the only thing he could find was my work twitter account from 2012. It has 3 posts about the Broncos team and a picture of my dog. All this rest of you are screwed.",2025-10-13 20:59:46,2025-10-13 20:59:50,266
3267,Facebook,Negative,"And My son told me he just googled me. As in someone that doesn't have Facebook, nor Instagram or also a mug shot the only other thing he could find available was my first twitter download account from 2012. It has 3 posts online about the same baseball team and a picture of my dog. All the rest inside of you are screwed.",2025-10-13 20:59:46,2025-10-13 20:59:50,323
3267,Facebook,Negative,"My son told me he also googled me. And everyone that doesn't do Facebook, Instagram or a mug shot the only thing he could find with my first twitter account from 2012. It has 3 posts about that baseball team and a picture about my dog. All we remainder of you are screwed.",2025-10-13 20:59:46,2025-10-13 20:59:50,272
3268,Facebook,Negative,nan,2025-10-13 20:59:46,2025-10-13 20:59:50,3
3268,Facebook,Negative,It is not the first time that the EU Commission has taken such a step.,2025-10-13 20:59:46,2025-10-13 20:59:50,70
3268,Facebook,Negative,"At the same time, despite the fact that there are currently some 100 million people living below the poverty line, most of them do not have access to health services and do not have access to health care, while most of them do not have access to health care.",2025-10-13 20:59:46,2025-10-13 20:59:50,258
3268,Facebook,Negative,nan,2025-10-13 20:59:46,2025-10-13 20:59:50,3
3268,Facebook,Negative,nan,2025-10-13 20:59:46,2025-10-13 20:59:50,3
3268,Facebook,Negative,nan,2025-10-13 20:59:46,2025-10-13 20:59:50,3
3269,Facebook,Negative,How is Facebook real. Like how do they just have this background available and not realize it is a crime against society,2025-10-13 20:59:46,2025-10-13 20:59:50,120
3269,Facebook,Negative,How is Facebook really? How can they only have this background and not realize that it is a crime against society?,2025-10-13 20:59:46,2025-10-13 20:59:50,114
3269,Facebook,Negative,How can they simply have such information and not realize that it is a crime against society?,2025-10-13 20:59:46,2025-10-13 20:59:50,93
3269,Facebook,Negative,How is Facebook real. Like how should they just have this background available and not realize it is a crime within society,2025-10-13 20:59:46,2025-10-13 20:59:50,123
3269,Facebook,Negative,How is Facebook real. Like how do they just have all this background material available and might not realize it is a crime against innocent society,2025-10-13 20:59:46,2025-10-13 20:59:50,148
3269,Facebook,Negative,How is Facebook real. Like how do they just have this enormous noise and not realize it be a crime against society,2025-10-13 20:59:46,2025-10-13 20:59:50,114
3270,Facebook,Neutral,"Every time anyone likes our Facebook page, a fascist loses his wallet  facebook.com/callingallastr…",2025-10-13 20:59:46,2025-10-13 20:59:50,99
3270,Facebook,Neutral,"Every time someone likes our Facebook page, a fascist loses his wallet facebook.com / callingallastr...",2025-10-13 20:59:46,2025-10-13 20:59:50,103
3270,Facebook,Neutral,"Every time someone likes our Facebook page, the fascist loses his wallet facebook.com / callingallastr...",2025-10-13 20:59:46,2025-10-13 20:59:50,105
3270,Facebook,Neutral,"Every time anyone likes our Facebook page, a fascist lost his job  facebook.com/callingallastr…",2025-10-13 20:59:46,2025-10-13 20:59:50,95
3270,Facebook,Neutral,"24 Every time anyone likes our Facebook page, a fascist boy loses his own wallet of facebook. com / callingallastr …",2025-10-13 20:59:46,2025-10-13 20:59:50,116
3270,Facebook,Neutral,"Every times anyone views our Facebook page, a fascist loses his way in.com/callingallastr...",2025-10-13 20:59:46,2025-10-13 20:59:50,92
3271,Facebook,Irrelevant,Conservative values I believe in:. . Small Government. Free Market. Low Taxes. Property Rights. Constitutional Rights. . Conservative values I don’t believe in:. . Calling people snowflakes on Facebook for years then getting upset because a syrup company wants to not be racist.,2025-10-13 20:59:46,2025-10-13 20:59:50,278
3271,Facebook,Irrelevant,Conservative values that I believe in:... Small government. Free market. Low taxes. Property rights. Constitutional rights... Conservative values that I don't believe in:... calling people snowflakes on Facebook for years and then getting upset because a syrup company doesn't want to be racist.,2025-10-13 20:59:46,2025-10-13 20:59:50,295
3271,Facebook,Irrelevant,The Conservative values in which I believe:............................................................................................................................................................................,2025-10-13 20:59:46,2025-10-13 20:59:50,215
