ID,Topic,Sentiment,Text,Timestamp,IngestedAt,TextLength
1891,CallOfDutyBlackopsColdWar,Irrelevant,If the sky a WiFi wasn ’ to t so shit we wouldn ’ t have excuses would we,2025-10-13 21:13:45,2025-10-13 21:13:50,73
1891,CallOfDutyBlackopsColdWar,Irrelevant,If sky WiFi cost so shit we wouldn’t have excuses would I,2025-10-13 21:13:45,2025-10-13 21:13:50,57
1892,CallOfDutyBlackopsColdWar,Positive,This looks really cool,2025-10-13 21:13:45,2025-10-13 21:13:50,22
1892,CallOfDutyBlackopsColdWar,Positive,This looks really cool,2025-10-13 21:13:45,2025-10-13 21:13:50,22
1892,CallOfDutyBlackopsColdWar,Positive,It looks very cool,2025-10-13 21:13:45,2025-10-13 21:13:50,18
1892,CallOfDutyBlackopsColdWar,Positive,This looks kinda cool,2025-10-13 21:13:45,2025-10-13 21:13:50,21
1892,CallOfDutyBlackopsColdWar,Positive,This kid looks really cool,2025-10-13 21:13:45,2025-10-13 21:13:50,26
1892,CallOfDutyBlackopsColdWar,Positive,This way really cool,2025-10-13 21:13:45,2025-10-13 21:13:50,20
1893,CallOfDutyBlackopsColdWar,Positive,"So the black ops cold war stream lady night was a busy due to technical issues, still played it off camera and enjoyed every second of it. I haven't had this much fun in a cod game since ww2.",2025-10-13 21:13:45,2025-10-13 21:13:50,191
1893,CallOfDutyBlackopsColdWar,Positive,"So Black Ops Cold War Stream Lady Night was very busy due to technical problems, still playing it off camera and enjoying every second of it. I haven't had that much fun playing cod since WW2.",2025-10-13 21:13:45,2025-10-13 21:13:50,192
1893,CallOfDutyBlackopsColdWar,Positive,"So the evening of \"The Lady from the Cold War\" was busy due to technical problems, still playing behind the camera and enjoying every second.",2025-10-13 21:13:45,2025-10-13 21:13:50,141
1893,CallOfDutyBlackopsColdWar,Positive,"So the black ops cold war on lady night was REALLY busy due have technical issues, still played it off camera and enjoyed every second of it. I haven't had this awesome fun in a cod game since ww2.",2025-10-13 21:13:45,2025-10-13 21:13:50,197
1893,CallOfDutyBlackopsColdWar,Positive,"So the global black ops cold war stream our lady night was a busy due to various technical security issues, as still much played it off camera repeatedly and enjoyed every last second of... it. I haven't had this much fun in a cod game since ww2.",2025-10-13 21:13:45,2025-10-13 21:13:50,246
1893,CallOfDutyBlackopsColdWar,Positive,"So the black ops cold war stream lady night took a busy due to technical issues, still played top off online and enjoy every bit of it. I haven't had this emotional participation in a cod game since ww2.",2025-10-13 21:13:45,2025-10-13 21:13:50,203
1894,CallOfDutyBlackopsColdWar,Neutral,G11? :/,2025-10-13 21:13:45,2025-10-13 21:13:50,7
1894,CallOfDutyBlackopsColdWar,Neutral,G11?: /,2025-10-13 21:13:45,2025-10-13 21:13:50,7
1894,CallOfDutyBlackopsColdWar,Neutral,G11?: /,2025-10-13 21:13:45,2025-10-13 21:13:50,7
1894,CallOfDutyBlackopsColdWar,Neutral,G11? ----------------/,2025-10-13 21:13:45,2025-10-13 21:13:50,22
1894,CallOfDutyBlackopsColdWar,Neutral,of G11? : /,2025-10-13 21:13:45,2025-10-13 21:13:50,11
1894,CallOfDutyBlackopsColdWar,Neutral,there? :/,2025-10-13 21:13:45,2025-10-13 21:13:50,9
1895,CallOfDutyBlackopsColdWar,Positive,It’s Xbox Early Access day! We can’t wait to play! . .,2025-10-13 21:13:45,2025-10-13 21:13:50,56
1895,CallOfDutyBlackopsColdWar,Positive,It's Xbox Early Access Day! We can't wait to play!.,2025-10-13 21:13:45,2025-10-13 21:13:50,51
1895,CallOfDutyBlackopsColdWar,Positive,It's Xbox Early Access day! We can't wait to play!...,2025-10-13 21:13:45,2025-10-13 21:13:50,53
1895,CallOfDutyBlackopsColdWar,Positive,It’s Xbox Early Game day! We can’t wait to play!.<unk>,2025-10-13 21:13:45,2025-10-13 21:13:50,54
1895,CallOfDutyBlackopsColdWar,Positive,It it ’ s Xbox Early Access day! You We can say ’ t wait to play!..,2025-10-13 21:13:45,2025-10-13 21:13:50,67
1895,CallOfDutyBlackopsColdWar,Positive,It’s still Early One day! We could wait to play!..,2025-10-13 21:13:45,2025-10-13 21:13:50,50
1896,CallOfDutyBlackopsColdWar,Positive,Perfect,2025-10-13 21:13:45,2025-10-13 21:13:50,7
1896,CallOfDutyBlackopsColdWar,Positive,Perfect,2025-10-13 21:13:45,2025-10-13 21:13:50,7
1896,CallOfDutyBlackopsColdWar,Positive,Perfect,2025-10-13 21:13:45,2025-10-13 21:13:50,7
1896,CallOfDutyBlackopsColdWar,Positive,Perfect,2025-10-13 21:13:45,2025-10-13 21:13:50,7
1896,CallOfDutyBlackopsColdWar,Positive,Perfect Perfect,2025-10-13 21:13:45,2025-10-13 21:13:50,15
1896,CallOfDutyBlackopsColdWar,Positive,your,2025-10-13 21:13:45,2025-10-13 21:13:50,4
1897,CallOfDutyBlackopsColdWar,Neutral,I like  . . Needs to have major spawn work done. . No SBMM . Hit Reg issues (pretty small) . . Its a fun game i look forward to grinding it . . Goodnight,2025-10-13 21:13:45,2025-10-13 21:13:50,153
1897,CallOfDutyBlackopsColdWar,Neutral,"I like... Must do great spawning work... No SBMM. Hit Reg problems (pretty small).. It's a fun game, I'm looking forward to grind it.. Goodnight",2025-10-13 21:13:45,2025-10-13 21:13:50,144
1897,CallOfDutyBlackopsColdWar,Neutral,"I like... It takes a lot of work... No SMBM. Registration problems (pretty minor)... It's a fun game, I'm looking forward to polishing it... Goodnight",2025-10-13 21:13:45,2025-10-13 21:13:50,150
1897,CallOfDutyBlackopsColdWar,Neutral,I like .. Waiting to more major fixing work done. = No SBMM. Hit Reg issues (pretty small).. Its a fun game i look forward to grinding it.. Goodnight,2025-10-13 21:13:45,2025-10-13 21:13:50,149
1897,CallOfDutyBlackopsColdWar,Neutral,what I like.. Needs everyone to have major spawn work done.. No playing SBMM. Hit Reg issues ( pretty small ).. This Its a fun game but i look much forward to... grinding it.. A Goodnight,2025-10-13 21:13:45,2025-10-13 21:13:50,187
1897,CallOfDutyBlackopsColdWar,Neutral,I bought.. Needs to have major spawn work on.. loves SBMM. has Reg issues (pretty small).. Its a fun game i go around to grinding on.. Goodnight,2025-10-13 21:13:45,2025-10-13 21:13:50,144
1898,CallOfDutyBlackopsColdWar,Irrelevant,Big W.,2025-10-13 21:13:45,2025-10-13 21:13:50,7
1898,CallOfDutyBlackopsColdWar,Irrelevant,Big W.,2025-10-13 21:13:45,2025-10-13 21:13:50,6
1898,CallOfDutyBlackopsColdWar,Irrelevant,Bolshoi V.,2025-10-13 21:13:45,2025-10-13 21:13:50,10
1898,CallOfDutyBlackopsColdWar,Irrelevant,Big dreams.,2025-10-13 21:13:45,2025-10-13 21:13:50,11
1898,CallOfDutyBlackopsColdWar,Irrelevant,And Big W.,2025-10-13 21:13:45,2025-10-13 21:13:50,10
1898,CallOfDutyBlackopsColdWar,Irrelevant,Robert W.,2025-10-13 21:13:45,2025-10-13 21:13:50,9
1899,CallOfDutyBlackopsColdWar,Irrelevant,Epic gamer,2025-10-13 21:13:45,2025-10-13 21:13:50,10
1899,CallOfDutyBlackopsColdWar,Irrelevant,Epic players,2025-10-13 21:13:45,2025-10-13 21:13:50,12
1899,CallOfDutyBlackopsColdWar,Irrelevant,Epic hallucinations,2025-10-13 21:13:45,2025-10-13 21:13:50,19
1899,CallOfDutyBlackopsColdWar,Irrelevant,Epic fail,2025-10-13 21:13:45,2025-10-13 21:13:50,9
1899,CallOfDutyBlackopsColdWar,Irrelevant,1995 Epic gamer,2025-10-13 21:13:45,2025-10-13 21:13:50,15
1899,CallOfDutyBlackopsColdWar,Irrelevant,you gamer,2025-10-13 21:13:45,2025-10-13 21:13:50,9
1900,CallOfDutyBlackopsColdWar,Irrelevant,I hope this isn’t it cuz this is hideous 🤢,2025-10-13 21:13:45,2025-10-13 21:13:50,42
1900,CallOfDutyBlackopsColdWar,Irrelevant,"I hope it isn't, because it's disgusting.",2025-10-13 21:13:45,2025-10-13 21:13:50,41
1900,CallOfDutyBlackopsColdWar,Irrelevant,"I hope it's not, because it's hidden.",2025-10-13 21:13:45,2025-10-13 21:13:50,37
1900,CallOfDutyBlackopsColdWar,Irrelevant,I hope this isn’t it though this is hideous 🤢,2025-10-13 21:13:45,2025-10-13 21:13:50,45
1900,CallOfDutyBlackopsColdWar,Irrelevant,Sometimes I just hope this isn ’ t it cuz this is hideous [UNK],2025-10-13 21:13:45,2025-10-13 21:13:50,63
1900,CallOfDutyBlackopsColdWar,Irrelevant,I hope this is it cuz this is fun <unk>,2025-10-13 21:13:45,2025-10-13 21:13:50,39
1901,CallOfDutyBlackopsColdWar,Positive,Mfs getting excited for theatre mode on cold war when black ops 3 and black ops 4 had one and none yall did shit with it .,2025-10-13 21:13:45,2025-10-13 21:13:50,123
1901,CallOfDutyBlackopsColdWar,Positive,Mfs who got excited for Cold War theatrical mode when Black Ops 3 and Black Ops 4 had one and nobody was doing shit with it.,2025-10-13 21:13:45,2025-10-13 21:13:50,124
1901,CallOfDutyBlackopsColdWar,Positive,"Mfs aroused the theater regime during the Cold War, when black ops 3 and black ops 4 had one and not a single yall did a shit with it.",2025-10-13 21:13:45,2025-10-13 21:13:50,134
1901,CallOfDutyBlackopsColdWar,Positive,Mfs getting excited for discussion mode on cold war when black ops 3 and black ops 4 had one and none yall did shit with it<unk>,2025-10-13 21:13:45,2025-10-13 21:13:50,128
1901,CallOfDutyBlackopsColdWar,Positive,Mfs getting excited for combat theatre mode on cold war when black ops 3 killed and as black ops 4 had one victim and none who yall did shit with was it.,2025-10-13 21:13:45,2025-10-13 21:13:50,153
1901,CallOfDutyBlackopsColdWar,Positive,Mfs getting sucked for survival mode on cold war with black ops 3 and black ops 4 created something and none yall did shit with it.,2025-10-13 21:13:45,2025-10-13 21:13:50,131
1902,CallOfDutyBlackopsColdWar,Irrelevant,Finally!!!! Death awaits Modern Warfare!! Oh happy days happy days .,2025-10-13 21:13:45,2025-10-13 21:13:50,69
1902,CallOfDutyBlackopsColdWar,Irrelevant,"Finally!!!! Death awaits modern warfare!! Oh happy days, happy days.",2025-10-13 21:13:45,2025-10-13 21:13:50,68
1902,CallOfDutyBlackopsColdWar,Irrelevant,At last!!! Death awaits Modern War!! Happy days of happy days.,2025-10-13 21:13:45,2025-10-13 21:13:50,62
1902,CallOfDutyBlackopsColdWar,Irrelevant,Finally!!!! Death awaits Modern Warfare!! Oh the days happy days.,2025-10-13 21:13:45,2025-10-13 21:13:50,65
1902,CallOfDutyBlackopsColdWar,Irrelevant,Finally!!!! Another Death time awaits Modern Warfare!! Oh happy days love happy days.,2025-10-13 21:13:45,2025-10-13 21:13:50,85
1902,CallOfDutyBlackopsColdWar,Irrelevant,Finally!!!! Death awaits Modern Fantasy Oh awful days happy days.,2025-10-13 21:13:45,2025-10-13 21:13:50,65
1903,CallOfDutyBlackopsColdWar,Positive,THANK YOU! .,2025-10-13 21:13:45,2025-10-13 21:13:50,13
1903,CallOfDutyBlackopsColdWar,Positive,THANK YOU!.,2025-10-13 21:13:45,2025-10-13 21:13:50,11
1903,CallOfDutyBlackopsColdWar,Positive,THANK YOU!.,2025-10-13 21:13:45,2025-10-13 21:13:50,11
1903,CallOfDutyBlackopsColdWar,Positive,THANK A!.,2025-10-13 21:13:45,2025-10-13 21:13:50,9
1903,CallOfDutyBlackopsColdWar,Positive,I THANK YOU!.,2025-10-13 21:13:45,2025-10-13 21:13:50,13
1903,CallOfDutyBlackopsColdWar,Positive,THANK WHO!.,2025-10-13 21:13:45,2025-10-13 21:13:50,11
1904,CallOfDutyBlackopsColdWar,Positive,I get to share with the first game I've gotten a to work on. I'm happy to announce that I was part of the dev team on Black Ops Cold War. Mad props to everyone who worked with me on this and organized the Warzone reveal!  . youtube.com/watch?v=aTS9n_…,2025-10-13 21:13:45,2025-10-13 21:13:50,251
1904,CallOfDutyBlackopsColdWar,Positive,I am pleased to announce that I was part of the development team of Black Ops Cold War. Crazy props for everyone who worked with me on it and organized the Warzone unveiling!. youtube.com / watch? v = aTS9n _...,2025-10-13 21:13:45,2025-10-13 21:13:50,211
1904,CallOfDutyBlackopsColdWar,Positive,I get to share with the first game I've gotten a to work on. I'm happy to announce that I was part of the dev team on Black Ops Cold War. Mad props to everyone who worked with me on this and organized the Warzone reveal!. youtube.com / watch? v = aTS9n _...,2025-10-13 21:13:45,2025-10-13 21:13:50,257
1904,CallOfDutyBlackopsColdWar,Positive,I get to share with the first game you gotten a to work on. Im happy to announce that I was president of this dev team on Black Ops Cold blood. Mad props to everyone who worked with me on this work organized the Warzone reveal! . youtube.com/watch?v=aTS9n_…,2025-10-13 21:13:45,2025-10-13 21:13:50,257
1904,CallOfDutyBlackopsColdWar,Positive,I get to share with the first Xbox game I've gotten a to work on. and I'end m happy to announce that I always was part of the con dev team on Black Ops Cold War. Bowling Mad props down to everyone... who worked with me on this game and organized the Warzone reveal!. youtube. com / your watch? v = aTS9n _ …,2025-10-13 21:13:45,2025-10-13 21:13:50,307
1904,CallOfDutyBlackopsColdWar,Positive,I want to share with the first game that've gotten a writer work on. I'm here to announce that he was part over the dev team on Black Ops Cold War. Mad props off everyone who worked with Alex on this and got the Warzone in!. youtube.com/watch?v=aTS9n_...,2025-10-13 21:13:45,2025-10-13 21:13:50,254
1905,CallOfDutyBlackopsColdWar,Negative,wtf is cold war man just remaster black ops 2 already,2025-10-13 21:13:45,2025-10-13 21:13:50,53
1905,CallOfDutyBlackopsColdWar,Negative,wtf is cold war man just remaster black ops 2 already,2025-10-13 21:13:45,2025-10-13 21:13:50,53
1905,CallOfDutyBlackopsColdWar,Negative,wtf is the Cold War man who just released Black Hawk 2,2025-10-13 21:13:45,2025-10-13 21:13:50,54
1905,CallOfDutyBlackopsColdWar,Negative,wtf is cold war y just remaster black ops 2 already,2025-10-13 21:13:45,2025-10-13 21:13:50,51
1905,CallOfDutyBlackopsColdWar,Negative,wtf is that cold war man just remaster of black market ops 2 already,2025-10-13 21:13:45,2025-10-13 21:13:50,68
1905,CallOfDutyBlackopsColdWar,Negative,wtf is cold war man just remaster<unk> ops by already,2025-10-13 21:13:45,2025-10-13 21:13:50,53
1906,CallOfDutyBlackopsColdWar,Irrelevant,Excuse me? .,2025-10-13 21:13:45,2025-10-13 21:13:50,13
1906,CallOfDutyBlackopsColdWar,Irrelevant,Excuse me?.,2025-10-13 21:13:45,2025-10-13 21:13:50,11
1906,CallOfDutyBlackopsColdWar,Irrelevant,Excuse me?.,2025-10-13 21:13:45,2025-10-13 21:13:50,11
1906,CallOfDutyBlackopsColdWar,Irrelevant,Excuse me? …,2025-10-13 21:13:45,2025-10-13 21:13:50,12
1906,CallOfDutyBlackopsColdWar,Irrelevant,you Excuse me?.,2025-10-13 21:13:45,2025-10-13 21:13:50,15
1906,CallOfDutyBlackopsColdWar,Irrelevant,Excuse God?.,2025-10-13 21:13:45,2025-10-13 21:13:50,12
1907,CallOfDutyBlackopsColdWar,Negative,Hell yeah!,2025-10-13 21:13:45,2025-10-13 21:13:50,10
1907,CallOfDutyBlackopsColdWar,Negative,"Hell, yes!",2025-10-13 21:13:45,2025-10-13 21:13:50,10
1907,CallOfDutyBlackopsColdWar,Negative,Good morning and welcome!,2025-10-13 21:13:45,2025-10-13 21:13:50,25
1907,CallOfDutyBlackopsColdWar,Negative,Hell no!,2025-10-13 21:13:45,2025-10-13 21:13:50,8
1907,CallOfDutyBlackopsColdWar,Negative,Hell oh yeah!,2025-10-13 21:13:45,2025-10-13 21:13:50,13
1907,CallOfDutyBlackopsColdWar,Negative,Hell You!,2025-10-13 21:13:45,2025-10-13 21:13:50,9
1908,CallOfDutyBlackopsColdWar,Neutral,Seems like  . . Feels good to be treated well by Playstation .,2025-10-13 21:13:45,2025-10-13 21:13:50,63
1908,CallOfDutyBlackopsColdWar,Neutral,It feels good to be treated well by the Playstation.,2025-10-13 21:13:45,2025-10-13 21:13:50,52
1908,CallOfDutyBlackopsColdWar,Neutral,It seems... It feels good to be treated well in the Playstation.,2025-10-13 21:13:45,2025-10-13 21:13:50,64
1908,CallOfDutyBlackopsColdWar,Neutral,Seems like .. Feels good to be treated well by Playstation<unk>,2025-10-13 21:13:45,2025-10-13 21:13:50,63
1908,CallOfDutyBlackopsColdWar,Neutral,Seems more like.. Feels really good to finally be treated well by Playstation.,2025-10-13 21:13:45,2025-10-13 21:13:50,78
1908,CallOfDutyBlackopsColdWar,Neutral,Seems like.. as odd to be treated well by the.,2025-10-13 21:13:45,2025-10-13 21:13:50,46
1909,CallOfDutyBlackopsColdWar,Negative,So CoD:Black Ops Cold War is gonna be ass? @RealThunder402 where are we dropping at?,2025-10-13 21:13:45,2025-10-13 21:13:50,84
1909,CallOfDutyBlackopsColdWar,Negative,So CoD: Black Ops Cold War will be an ass? @ RealThunder402 Where do we fall?,2025-10-13 21:13:45,2025-10-13 21:13:50,77
1909,CallOfDutyBlackopsColdWar,Negative,So CoD: Black Ops Cold War is gonna be ass? @ RealThunder402 where are we dropping at?,2025-10-13 21:13:45,2025-10-13 21:13:50,86
1909,CallOfDutyBlackopsColdWar,Negative,So CoD:Black Ops Cold War<unk> gonna be ass? @RealThunder402 where were we dropping at?,2025-10-13 21:13:45,2025-10-13 21:13:50,87
1909,CallOfDutyBlackopsColdWar,Negative,So CoD : And Black Circle Ops thinks Cold War is gonna be ass? @RealThunder402 to where are we dropping at?,2025-10-13 21:13:45,2025-10-13 21:13:50,107
1909,CallOfDutyBlackopsColdWar,Negative,So CoD:Black American Global War is gonna our ass? @RealThunder402 where are we dropping at?,2025-10-13 21:13:45,2025-10-13 21:13:50,92
1910,CallOfDutyBlackopsColdWar,Neutral,new cod???🤩🤩,2025-10-13 21:13:45,2025-10-13 21:13:50,12
1910,CallOfDutyBlackopsColdWar,Neutral,new cod???,2025-10-13 21:13:45,2025-10-13 21:13:50,10
1910,CallOfDutyBlackopsColdWar,Neutral,new cod???,2025-10-13 21:13:45,2025-10-13 21:13:50,10
1910,CallOfDutyBlackopsColdWar,Neutral,new cod???🤩🤩,2025-10-13 21:13:45,2025-10-13 21:13:50,12
1910,CallOfDutyBlackopsColdWar,Neutral,Some new cod??? [UNK],2025-10-13 21:13:45,2025-10-13 21:13:50,21
1910,CallOfDutyBlackopsColdWar,Neutral,al cod???<unk>,2025-10-13 21:13:45,2025-10-13 21:13:50,14
1911,CallOfDutyBlackopsColdWar,Irrelevant,no more call of duty games society has progressed past the need of call of duty games,2025-10-13 21:13:45,2025-10-13 21:13:50,85
1911,CallOfDutyBlackopsColdWar,Irrelevant,no longer a compulsory gaming society has gone beyond the necessity of compulsory gaming,2025-10-13 21:13:45,2025-10-13 21:13:50,88
1911,CallOfDutyBlackopsColdWar,Irrelevant,society no longer needs on-call games,2025-10-13 21:13:45,2025-10-13 21:13:50,37
1911,CallOfDutyBlackopsColdWar,Irrelevant,no other call of duty games society has progressed past the need of call of duty games,2025-10-13 21:13:45,2025-10-13 21:13:50,86
1911,CallOfDutyBlackopsColdWar,Irrelevant,no more a call card of duty games society has progressed past the need of call of dead duty games,2025-10-13 21:13:45,2025-10-13 21:13:50,97
1911,CallOfDutyBlackopsColdWar,Irrelevant,no more call of bush games society has progressed past the need of call of reserve games,2025-10-13 21:13:45,2025-10-13 21:13:50,88
1912,CallOfDutyBlackopsColdWar,Neutral,"Why are people upset with this? It’s just an accessibility thing, if it doesn’t apply to you then leave it alone. It’s not forcing you.",2025-10-13 21:13:45,2025-10-13 21:13:50,135
1912,CallOfDutyBlackopsColdWar,Neutral,"Why do people get upset about it? It's just a matter of accessibility, if it doesn't apply to you, then leave it alone. It doesn't force you.",2025-10-13 21:13:45,2025-10-13 21:13:50,141
1912,CallOfDutyBlackopsColdWar,Neutral,"Why are people upset by this? It's just a ridiculous thing, if it doesn't apply to you, leave it alone. It doesn't make you.",2025-10-13 21:13:45,2025-10-13 21:13:50,124
1912,CallOfDutyBlackopsColdWar,Neutral,"Why are people upset with this? It’s just an everyday thing, considering it doesn’t apply to you then leave it on. It’s not forcing you.",2025-10-13 21:13:45,2025-10-13 21:13:50,136
1912,CallOfDutyBlackopsColdWar,Neutral,"Why are people upset with learning this? It ’ s not just an accessibility thing, if it doesn ’ t apply specifically to how you then leave it alone. What It ’ s not exactly forcing onto you.",2025-10-13 21:13:45,2025-10-13 21:13:50,189
1912,CallOfDutyBlackopsColdWar,Neutral,"Why remain people uncomfortable with this? It’s like an accessibility thing, if it doesn’t feel to you then take it alone. It’s not forcing you.",2025-10-13 21:13:45,2025-10-13 21:13:50,144
1913,CallOfDutyBlackopsColdWar,Positive,wow they really went for realism,2025-10-13 21:13:45,2025-10-13 21:13:50,32
1913,CallOfDutyBlackopsColdWar,Positive,"Wow, they really opted for realism",2025-10-13 21:13:45,2025-10-13 21:13:50,34
1913,CallOfDutyBlackopsColdWar,Positive,it is a pity that they really went for realism,2025-10-13 21:13:45,2025-10-13 21:13:50,46
1913,CallOfDutyBlackopsColdWar,Positive,wow they always went for realism,2025-10-13 21:13:45,2025-10-13 21:13:50,32
1913,CallOfDutyBlackopsColdWar,Positive,wow they really went just for realism,2025-10-13 21:13:45,2025-10-13 21:13:50,37
1913,CallOfDutyBlackopsColdWar,Positive,wow they really went into realism,2025-10-13 21:13:45,2025-10-13 21:13:50,33
1914,CallOfDutyBlackopsColdWar,Positive,Best Game So Far,2025-10-13 21:13:45,2025-10-13 21:13:50,18
1914,CallOfDutyBlackopsColdWar,Positive,Best game so far,2025-10-13 21:13:45,2025-10-13 21:13:50,16
1914,CallOfDutyBlackopsColdWar,Positive,The best game so far,2025-10-13 21:13:45,2025-10-13 21:13:50,20
1914,CallOfDutyBlackopsColdWar,Positive,Best Review So Far,2025-10-13 21:13:45,2025-10-13 21:13:50,18
1914,CallOfDutyBlackopsColdWar,Positive,2009 Best Game So Far,2025-10-13 21:13:45,2025-10-13 21:13:50,21
1914,CallOfDutyBlackopsColdWar,Positive,The Game So Far,2025-10-13 21:13:45,2025-10-13 21:13:50,15
1915,CallOfDutyBlackopsColdWar,Negative,Vehicles look super annoying.,2025-10-13 21:13:45,2025-10-13 21:13:50,31
1915,CallOfDutyBlackopsColdWar,Negative,Vehicles look super annoying.,2025-10-13 21:13:45,2025-10-13 21:13:50,29
1915,CallOfDutyBlackopsColdWar,Negative,Looks super irritating.,2025-10-13 21:13:45,2025-10-13 21:13:50,23
1915,CallOfDutyBlackopsColdWar,Negative,Vehicles are super annoying.,2025-10-13 21:13:45,2025-10-13 21:13:50,28
1915,CallOfDutyBlackopsColdWar,Negative,Vehicles do look super annoying.,2025-10-13 21:13:45,2025-10-13 21:13:50,32
1915,CallOfDutyBlackopsColdWar,Negative,Vehicles got super annoying.,2025-10-13 21:13:45,2025-10-13 21:13:50,28
1916,CallOfDutyBlackopsColdWar,Neutral,Shit I would watch this if it was a movie,2025-10-13 21:13:45,2025-10-13 21:13:50,41
1916,CallOfDutyBlackopsColdWar,Neutral,"Shit, I would watch it if it was a movie",2025-10-13 21:13:45,2025-10-13 21:13:50,40
1916,CallOfDutyBlackopsColdWar,Neutral,Shit I would watch this if it was a movie,2025-10-13 21:13:45,2025-10-13 21:13:50,41
1916,CallOfDutyBlackopsColdWar,Neutral,Shit I would watch this when it was a movie,2025-10-13 21:13:45,2025-10-13 21:13:50,43
1916,CallOfDutyBlackopsColdWar,Neutral,Shit I would actually watch this if it just was a movie,2025-10-13 21:13:45,2025-10-13 21:13:50,55
1916,CallOfDutyBlackopsColdWar,Neutral,Shit people would watch this if it was a movie,2025-10-13 21:13:45,2025-10-13 21:13:50,46
1917,CallOfDutyBlackopsColdWar,Irrelevant,@ThumblessCudi @wuskinz @skrapzg @Parasite,2025-10-13 21:13:45,2025-10-13 21:13:50,44
1917,CallOfDutyBlackopsColdWar,Irrelevant,@ ThumblessCudi @ thumblesscudi @ thumblesscudi @ thumblesscudi,2025-10-13 21:13:45,2025-10-13 21:13:50,63
1917,CallOfDutyBlackopsColdWar,Irrelevant,@ ThumblessCudi @ Kinz @ skrapzg @ Paramete,2025-10-13 21:13:45,2025-10-13 21:13:50,43
1917,CallOfDutyBlackopsColdWar,Irrelevant,@ThumblessCudi @wuskinz P @skrapzg,2025-10-13 21:13:45,2025-10-13 21:13:50,34
1917,CallOfDutyBlackopsColdWar,Irrelevant,HP @ThumblessCudi MG @wuskinz @skrapzg SK @Parasite,2025-10-13 21:13:45,2025-10-13 21:13:50,51
1917,CallOfDutyBlackopsColdWar,Irrelevant,Electric @ThumblessCudi Engine @wuskinz,2025-10-13 21:13:45,2025-10-13 21:13:50,39
1918,CallOfDutyBlackopsColdWar,Positive,"That in game event was one of the coolest so far. Not only was it like an open space you could interact with, but actually playing the game and running around the map and “solving the mystery” was so much fun. Cannot wait for Black Ops Cold War.",2025-10-13 21:13:45,2025-10-13 21:13:50,245
1918,CallOfDutyBlackopsColdWar,Positive,"Not only was it like an open space to interact with, but actually it was so much fun to play the game, run around on the map and \"solve the puzzle.\" I can't wait for Black Ops Cold War.",2025-10-13 21:13:45,2025-10-13 21:13:50,185
1918,CallOfDutyBlackopsColdWar,Positive,"It was one of the coolest events in the game so far. Not only was it like an open space to interact with, but actually playing the game and running around the map and \"solving the mystery\" was so much fun.",2025-10-13 21:13:45,2025-10-13 21:13:50,205
1918,CallOfDutyBlackopsColdWar,Positive,"That in game event was one of the coolest so far. Not only was it like an open space you really interact with, but people playing the game and running behind the map and “solving the mystery” is so much fun. Cannot wait for Black Hole Cold War.",2025-10-13 21:13:45,2025-10-13 21:13:50,244
1918,CallOfDutyBlackopsColdWar,Positive,"That in game video event was one of the coolest so therefore far. Not only just was it like such an open space you everywhere could interact with, but actually playing the game... and running around the map and “ solving out the mystery ” was so much fun. Cannot always wait for your Black Jet Ops Cold War.",2025-10-13 21:13:45,2025-10-13 21:13:50,307
1918,CallOfDutyBlackopsColdWar,Positive,"That in game event was when I fan coolest so ever. Why only was it like an open space you could interact with, but actually playing the game and running underneath the map and discovering the mystery” was so more fun. Cannot wait for Black Ops Cold War.",2025-10-13 21:13:45,2025-10-13 21:13:50,253
1919,CallOfDutyBlackopsColdWar,Positive,I’m actually kinda hype for this .. there hasn’t been an actual “BIG OFFICIAL ANNOUNCEMENTS” from a Big Gaming Franchise for a while now in my opinion ..,2025-10-13 21:13:45,2025-10-13 21:13:50,153
1919,CallOfDutyBlackopsColdWar,Positive,"I'm actually a bit hype for it.. I don't think there's been any \"BIG OFFICIAL ANNOUNCEMENTS\" from a big gaming franchise for a while now.",2025-10-13 21:13:45,2025-10-13 21:13:50,137
1919,CallOfDutyBlackopsColdWar,Positive,"I'm actually kinda hfor this.. there hasn't been a actual \"BIG OFFICIAL ANNOUNCEMENTS\" from a Big Gaming franchise for a while now in my opinion..",2025-10-13 21:13:45,2025-10-13 21:13:50,146
1919,CallOfDutyBlackopsColdWar,Positive,I’m actually kinda game for this.. there hasn’t come ANY extended “BIG OFFICIAL ANNOUNCEMENTS” from a Big Gaming Franchise for a while now in my opinion..,2025-10-13 21:13:45,2025-10-13 21:13:50,154
1919,CallOfDutyBlackopsColdWar,Positive,And I ’ m actually kinda crazy hype for this.. there hasn ’ t been an actual “ BIG OFFICIAL AS ANNOUNCEMENTS until ” apart from meeting a Big Gaming Franchise for and a while right now in getting my scientific opinion..,2025-10-13 21:13:45,2025-10-13 21:13:50,219
1919,CallOfDutyBlackopsColdWar,Positive,<unk> personally kinda picking for itself.. there hasn’t been an actual “BIG OFFICIAL ANNOUNCEMENTS” from a Big Big Franchise for a while back in our opinion..,2025-10-13 21:13:45,2025-10-13 21:13:50,159
1920,CallOfDutyBlackopsColdWar,Negative,@CallofDuty y’all really fucked up Black Ops Cold War lmao get ready for a flop,2025-10-13 21:13:45,2025-10-13 21:13:50,79
